bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-08T23:59:58,309653000,58.224725,-135.5102617,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:56,309653000,58.22483,-135.5106067,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:54,309653000,58.22488333,-135.5107817,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:52,309653000,58.22499167,-135.5111283,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:50,309653000,58.225105,-135.5114983,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:48,309653000,58.22520667,-135.5118333,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:46,309653000,58.22537333,-135.5123717,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:44,309653000,58.225485,-135.5127317,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:42,309653000,58.22554,-135.5129083,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:40,309653000,58.22565,-135.51326,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:38,309653000,58.225815,-135.5137867,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:36,309653000,58.22586667,-135.513955,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:34,309653000,58.22597667,-135.514305,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:32,309653000,58.226085,-135.5146483,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:30,309653000,58.226195,-135.5150017,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:28,309653000,58.22630333,-135.5153533,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:26,309653000,58.22646833,-135.51589,120.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:22,309653000,58.226685,-135.516595,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:20,309653000,58.22679667,-135.5169583,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:18,309653000,58.22690167,-135.5173,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:16,309653000,58.227015,-135.5176633,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:14,309653000,58.22712,-135.518005,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:12,309653000,58.22723,-135.5183567,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:10,309653000,58.22734167,-135.5187167,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:06,309653000,58.22756,-135.5194217,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:59:04,309653000,58.22766667,-135.5197633,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:58,309653000,58.227995,-135.52082,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:56,309653000,58.22810667,-135.52118,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:54,309653000,58.22821333,-135.5215217,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:52,309653000,58.22832167,-135.5218733,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:50,309653000,58.228435,-135.522235,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:49,309653000,58.22854,-135.5225783,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:46,309653000,58.22865333,-135.5229383,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:44,309653000,58.22875833,-135.5232817,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:42,309653000,58.22887167,-135.5236417,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:40,309653000,58.22897833,-135.5239833,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:38,309653000,58.22908833,-135.524335,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:36,309653000,58.22920167,-135.5246933,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:34,309653000,58.22930833,-135.525035,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:32,309653000,58.22941833,-135.525385,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:30,309653000,58.22953167,-135.5257433,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:28,309653000,58.22963833,-135.526085,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:26,309653000,58.22975333,-135.5264433,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:24,309653000,58.22986,-135.5267867,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:22,309653000,58.22997333,-135.5271433,120.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:20,309653000,58.23008,-135.527485,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:18,309653000,58.23019333,-135.5278467,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:16,309653000,58.2303,-135.5281867,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:14,309653000,58.23041167,-135.528545,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:12,309653000,58.23052167,-135.528895,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:10,309653000,58.23062833,-135.5292383,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:08,309653000,58.23074,-135.5295967,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:06,309653000,58.23084667,-135.5299417,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:02,309653000,58.231065,-135.5306417,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:58:00,309653000,58.23112333,-135.5308233,121.4,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:58,309653000,58.23128833,-135.53135,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:56,309653000,58.23134,-135.531515,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:54,309653000,58.23145167,-135.531865,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:52,309653000,58.23156,-135.5322067,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:50,309653000,58.23167667,-135.5325733,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:48,309653000,58.23178167,-135.532905,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:46,309653000,58.23189833,-135.5332717,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:44,309653000,58.23201,-135.53362,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:42,309653000,58.23217333,-135.534135,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:40,309653000,58.23228667,-135.5344933,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:38,309653000,58.23239,-135.534825,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:36,309653000,58.232505,-135.535185,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:34,309653000,58.23261167,-135.5355233,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:32,309653000,58.23272667,-135.5358817,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:30,309653000,58.23284,-135.5362383,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:28,309653000,58.23295,-135.53658,121.2,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:26,309653000,58.23306333,-135.536935,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:24,309653000,58.23317333,-135.537275,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:22,309653000,58.23328833,-135.53763,120.9,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:20,309653000,58.23339833,-135.5379717,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:18,309653000,58.23351,-135.53832,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:16,309653000,58.233625,-135.5386767,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:14,309653000,58.23373167,-135.5390167,120.7,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:12,309653000,58.23384667,-135.5393733,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:10,309653000,58.233955,-135.5397133,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:08,309653000,58.23406833,-135.5400717,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:06,309653000,58.23417667,-135.54041,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:04,309653000,58.23429,-135.54077,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:57:00,309653000,58.23451167,-135.5414683,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:58,309653000,58.23462167,-135.5418183,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:56,309653000,58.23473,-135.5421583,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:54,309653000,58.23484333,-135.5425167,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:52,309653000,58.23495333,-135.542865,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:50,309653000,58.23506,-135.543205,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:48,309653000,58.23517333,-135.543565,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:48,309653000,58.23528,-135.5439033,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:46,309653000,58.23528,-135.5439033,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:44,309653000,58.23539333,-135.5442633,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:43,309653000,58.2355,-135.5446033,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:40,309653000,58.23561333,-135.54496,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:38,309653000,58.23572,-135.5452917,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:36,309653000,58.23583333,-135.5456483,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:34,309653000,58.23588833,-135.5458217,120.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:32,309653000,58.236055,-135.546355,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:28,309653000,58.23621333,-135.54686,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:26,309653000,58.23632333,-135.54721,121.2,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:22,309653000,58.23654333,-135.5479083,121.2,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:20,309653000,58.23671333,-135.5484483,121.4,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:18,309653000,58.23682333,-135.548795,121.2,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:16,309653000,58.236875,-135.54896,121.2,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:14,309653000,58.23704,-135.5494733,121.2,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:12,309653000,58.23709667,-135.5496567,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-08T23:56:10,309653000,58.23720833,-135.5500017,120.9,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
