name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-07-29T00:04:36,59.30325,-139.6892,0,148.3,16.7,149,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T00:00:10,59.32071667,-139.7100333,0,148.6,16.6,149,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T00:00:59,59.3175,-139.7061833,0,148.3,16.6,149,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T12:05:03,58.30586667,-134.7503167,0,139.7,22.3,139,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T12:02:16,58.31881667,-134.7719167,0,138.2,22.2,137,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:59:09,58.33286667,-134.7958167,0,138.0,22.0,137,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:57:16,58.34143333,-134.8104833,0,137.0,21.5,136,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:57:33,58.34003333,-134.80805,0,137.0,21.6,136,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:14:22,58.33131667,-134.9995167,0,352.5,19.9,352,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:12:46,58.32251667,-134.9972833,0,352.0,20.1,352,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:10:22,58.30928333,-134.9937667,0,351.7,20.2,352,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:09:57,58.30708333,-134.9932,0,352.7,20.0,353,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:09:40,58.30553333,-134.9928167,0,353.4,20.1,354,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T11:17:22,58.34778333,-135.0036167,0,353.2,20.0,353,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:26:58,58.30005,-135.7668833,0,104.5,20.3,106,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:24:58,58.30246667,-135.7878667,0,101.4,20.3,102,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:23:39,58.304,-135.8016167,0,102.2,20.1,102,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:22:51,58.30498333,-135.8099,0,103.1,20.1,102,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:21:28,58.30671667,-135.8243167,0,104.2,20.2,102,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:20:46,58.30763333,-135.8313333,0,103.9,20.1,102,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:17:40,58.31201667,-135.8631167,0,104.7,20.1,103,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:14:40,58.31616667,-135.8938167,0,104.6,19.8,102,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:11:34,58.3205,-135.925,0,104.5,20.3,102,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:10:28,58.32198333,-135.9365833,0,102.4,20.1,99,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:09:15,58.32343333,-135.94875,0,101.4,19.8,98,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:08:10,58.3246,-135.95995,0,100.8,19.4,97,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:06:58,58.32578333,-135.97205,0,101.5,18.8,97,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:04:04,58.32908333,-135.9992333,0,104.0,18.2,99,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:04:52,58.32815,-135.99175,0,103.3,18.4,99,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:03:52,58.32933333,-136.0011,0,105.0,18.1,99,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:02:40,58.331,-136.01215,0,107.1,18.1,103,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:01:16,58.33285,-136.0250333,0,102.2,17.9,101,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:01:22,58.33275,-136.0241,0,102.2,18.0,101,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:01:40,58.3324,-136.0215333,0,104.2,18.1,102,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:00:40,58.3333,-136.03065,0,92.3,17.9,94,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:00:22,58.3333,-136.0334667,0,88.7,17.9,92,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:00:10,58.33328333,-136.0353333,0,88.0,17.9,90,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:00:46,58.33325,-136.0298833,0,94.6,18.0,95,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T09:00:58,58.33311667,-136.028,0,98.3,17.9,98,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:59:51,58.33316667,-136.0383667,0,84.1,17.9,88,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:59:40,58.33308333,-136.04025,0,82.4,17.9,86,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:59:16,58.33276667,-136.0438167,0,78.8,17.9,83,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:58:57,58.33243333,-136.0465833,0,74.2,18.0,80,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:58:40,58.33201667,-136.0493,0,72.2,18.1,78,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:58:10,58.33111667,-136.0538,0,67.0,18.2,74,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:57:58,58.33066667,-136.05575,0,65.4,18.4,72,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:57:40,58.33003333,-136.0582333,0,62.3,18.8,70,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:57:16,58.32905,-136.0617667,0,60.8,19.2,68,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:56:28,58.32698333,-136.0689,0,61.8,19.5,66,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:55:46,58.32526667,-136.0753,0,64.8,19.5,66,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-29T08:55:10,58.32385,-136.0809167,0,62.8,19.7,64,9189421,9HJD9,JUNEAU
