bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-29T23:59:54,309653000,55.110505,-131.1467583,152.2,22.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:59:48,309653000,55.11103833,-131.1472583,152.2,22.2,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:59:42,309653000,55.11158833,-131.1477733,151.2,22.1,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:59:36,309653000,55.11212167,-131.1482733,151.5,22.1,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:59:30,309653000,55.11267167,-131.1487733,151.5,22.1,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:59:25,309653000,55.11312167,-131.1492067,151.5,22.1,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:59:18,309653000,55.11375333,-131.1498067,151.7,22.1,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:59:12,309653000,55.11428667,-131.1503067,151.7,22.1,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:54,309653000,55.11590333,-131.1518067,151.7,22.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:48,309653000,55.11643667,-131.1523067,151.7,22.1,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:41,309653000,55.11707,-131.15289,151.7,22.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:36,309653000,55.11752,-131.1533067,151.7,22.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:30,309653000,55.11805333,-131.1538083,152.0,22.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:24,309653000,55.11860333,-131.1543067,151.7,22.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:18,309653000,55.11915333,-131.1548067,151.7,22.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:12,309653000,55.11968667,-131.1553067,151.7,22.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-29T23:58:06,309653000,55.12022,-131.1558067,151.7,22.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
