name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-08-04T01:39:46,59.35506333,-135.3728867,5,185.7,19.5,186,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:38:21,59.36266,-135.37113,5,186.8,19.3,187,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:37:39,59.36638,-135.3702217,5,187.5,19.3,188,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:35:16,59.378895,-135.36652,5,188.6,18.7,189,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:33:33,59.38757167,-135.3638017,5,189.2,18.3,190,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:32:39,59.39209333,-135.3623567,5,188.5,18.0,190,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:24:06,59.42828167,-135.3493983,5,197.3,12.7,196,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:23:06,59.43140333,-135.3472083,5,202.1,11.5,201,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:23:38,59.429795,-135.34841,5,199.5,12.3,199,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:22:38,59.43284333,-135.3460033,5,204.1,10.9,202,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:21:17,59.43621167,-135.3428367,5,206.6,8.9,206,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:21:57,59.434615,-135.3443667,5,207.1,10.1,206,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:20:06,59.43849,-135.340535,5,208.2,6.5,208,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:20:46,59.437285,-135.341745,5,208.2,7.8,205,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:19:06,59.43977,-135.3392467,5,205.9,4.1,203,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:19:17,59.43956833,-135.3394483,5,210.1,4.5,206,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:19:27,59.43940333,-135.3396217,5,205.6,4.7,209,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:19:50,59.43887,-135.3401467,5,206.6,5.8,209,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:18:05,59.440785,-135.3387617,5,183.2,3.0,184,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:18:17,59.440605,-135.3387883,5,186.4,3.3,187,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:18:26,59.440445,-135.3388333,5,190.1,3.6,189,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:18:38,59.44026,-135.3389133,5,194.6,3.7,192,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:18:46,59.440125,-135.33899,5,195.6,3.8,195,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:17:05,59.441445,-135.3387767,5,202.0,1.5,180,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:17:08,59.44142167,-135.33879,5,198.7,1.6,181,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-04T01:17:14,59.44137167,-135.338805,5,190.1,1.7,181,9188647,3FPR9,SITKA AK
