bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-07T23:59:56,309653000,58.30990167,-135.8693883,100.5,22.5,98,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:59:50,309653000,58.31004333,-135.8709467,102.0,22.5,99,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:59:44,309653000,58.31018833,-135.8723033,102.5,22.4,100,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:59:32,309653000,58.31041833,-135.8744167,103.3,22.4,101,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:59:25,309653000,58.31055667,-135.8755833,104.3,22.4,101,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:59:18,309653000,58.31072833,-135.876915,104.0,22.4,102,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:59:12,309653000,58.310875,-135.87806,104.7,22.4,103,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:59:07,309653000,58.31100167,-135.87901,106.0,22.4,104,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:59:01,309653000,58.311165,-135.88015,106.7,22.4,105,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:58:56,309653000,58.31130833,-135.8810933,107.5,22.3,106,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:58:49,309653000,58.31151667,-135.8823967,108.5,22.3,107,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:58:43,309653000,58.31170333,-135.8835283,109.5,22.3,108,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:58:39,309653000,58.31189667,-135.8846333,110.0,22.2,108,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:58:34,309653000,58.31210667,-135.8857667,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:58:31,309653000,58.31210667,-135.8857667,109.7,22.2,109,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-07T23:58:26,309653000,58.31227333,-135.8866817,110.7,22.3,110,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
