bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-15T23:59:10,311492000,SERENADE OF THE SEAS,YAKUTAT,59.10266667,-139.56,129,129.4,19.6,0,9228344,C6FV8
2008-07-15T23:51:02,311492000,SERENADE OF THE SEAS,YAKUTAT,59.1206667,-139.619833,511,360.0,102.3,15,9228344,C6FV8
2008-07-15T23:03:48,311492000,SERENADE OF THE SEAS,YAKUTAT,59.29088,-139.9747767,162,163.9,19.1,0,9228344,C6FV8
2008-07-15T23:03:46,311492000,SERENADE OF THE SEAS,YAKUTAT,59.29116667,-139.9748333,163,163.7,19.1,0,9228344,C6FV8
2008-07-15T23:03:37,311492000,SERENADE OF THE SEAS,YAKUTAT,59.29185333,-139.9753167,163,164.3,19.1,0,9228344,C6FV8
2008-07-15T23:03:34,311492000,SERENADE OF THE SEAS,YAKUTAT,59.29201667,-139.9754033,164,164.5,19.1,0,9228344,C6FV8
2008-07-15T23:03:23,311492000,SERENADE OF THE SEAS,YAKUTAT,59.293,-139.9758333,165,165.6,19.1,0,9228344,C6FV8
2008-07-15T23:03:10,311492000,SERENADE OF THE SEAS,YAKUTAT,59.294,-139.9765,166,166.5,19.1,0,9228344,C6FV8
2008-07-15T23:03:02,311492000,SERENADE OF THE SEAS,YAKUTAT,59.29480833,-139.9767617,167,167.2,19.1,0,9228344,C6FV8
2008-07-15T23:02:23,311492000,SERENADE OF THE SEAS,YAKUTAT,59.298,-139.978,170,170.6,19.1,0,9228344,C6FV8
2008-07-15T23:02:00,311492000,SERENADE OF THE SEAS,YAKUTAT,59.29982,-139.9785333,171,171.7,19.0,0,9228344,C6FV8
2008-07-15T23:00:00,311492000,SERENADE OF THE SEAS,YAKUTAT,59.30996,-139.9803467,177,178.1,19.0,0,9228344,C6FV8
2008-07-15T22:59:49,311492000,SERENADE OF THE SEAS,YAKUTAT,59.31097667,-139.9804167,178,179.6,19.0,0,9228344,C6FV8
2008-07-15T22:59:10,311492000,SERENADE OF THE SEAS,YAKUTAT,59.31433333,-139.9805,179,179.7,18.7,0,9228344,C6FV8
2008-07-15T22:58:23,311492000,SERENADE OF THE SEAS,YAKUTAT,59.31816667,-139.9805,180,180.9,17.9,0,9228344,C6FV8
2008-07-15T22:57:35,311492000,SERENADE OF THE SEAS,YAKUTAT,59.32233333,-139.9805,180,181.5,18.2,0,9228344,C6FV8
2008-07-15T22:57:34,311492000,SERENADE OF THE SEAS,YAKUTAT,59.3225,-139.9805,180,181.8,18.3,0,9228344,C6FV8
2008-07-15T22:57:13,311492000,SERENADE OF THE SEAS,YAKUTAT,59.3193333,-139.970167,511,360.0,102.3,15,9228344,C6FV8
2008-07-15T22:53:46,311492000,SERENADE OF THE SEAS,YAKUTAT,59.34176,-139.98026,180,180.6,18.7,0,9228344,C6FV8
2008-07-15T22:53:00,311492000,SERENADE OF THE SEAS,YAKUTAT,59.34583333,-139.9801667,180,180.6,18.1,0,9228344,C6FV8
2008-07-15T22:52:58,311492000,SERENADE OF THE SEAS,YAKUTAT,59.34586667,-139.98022,180,180.6,18.1,0,9228344,C6FV8
2008-07-15T22:52:46,311492000,SERENADE OF THE SEAS,YAKUTAT,59.34689333,-139.98021,180,180.0,18.4,0,9228344,C6FV8
2008-07-15T22:51:00,311492000,SERENADE OF THE SEAS,YAKUTAT,59.356,-139.9801667,180,178.9,16.9,0,9228344,C6FV8
2008-07-15T22:50:59,311492000,SERENADE OF THE SEAS,YAKUTAT,59.35610667,-139.9801367,180,178.6,16.7,0,9228344,C6FV8
2008-07-15T22:50:49,311492000,SERENADE OF THE SEAS,YAKUTAT,59.357,-139.9801667,180,180.2,18.9,0,9228344,C6FV8
2008-07-15T22:50:48,311492000,SERENADE OF THE SEAS,YAKUTAT,59.35712667,-139.9801267,180,180.2,18.9,0,9228344,C6FV8
2008-07-15T22:50:22,311492000,SERENADE OF THE SEAS,YAKUTAT,59.35933333,-139.9801667,180,180.6,18.4,0,9228344,C6FV8
2008-07-15T22:49:00,311492000,SERENADE OF THE SEAS,YAKUTAT,59.36616667,-139.98,180,180.1,19.2,0,9228344,C6FV8
2008-07-15T22:47:46,311492000,SERENADE OF THE SEAS,YAKUTAT,59.3725,-139.98,180,180.3,19.0,0,9228344,C6FV8
2008-07-15T22:47:36,311492000,SERENADE OF THE SEAS,YAKUTAT,59.37333333,-139.98,180,180.3,19.0,0,9228344,C6FV8
2008-07-15T22:47:35,311492000,SERENADE OF THE SEAS,YAKUTAT,59.3735,-139.98,180,180.0,19.0,0,9228344,C6FV8
2008-07-15T22:47:24,311492000,SERENADE OF THE SEAS,YAKUTAT,59.37433333,-139.98,180,179.9,18.9,0,9228344,C6FV8
2008-07-15T22:47:22,311492000,SERENADE OF THE SEAS,YAKUTAT,59.3745,-139.98,180,180.2,18.8,0,9228344,C6FV8
2008-07-15T22:47:12,311492000,SERENADE OF THE SEAS,YAKUTAT,59.37533333,-139.98,180,180.2,18.8,0,9228344,C6FV8
2008-07-15T22:47:10,311492000,SERENADE OF THE SEAS,YAKUTAT,59.3755,-139.98,180,180.5,18.7,0,9228344,C6FV8
2008-07-15T22:47:01,311492000,SERENADE OF THE SEAS,YAKUTAT,59.3765,-139.98,180,182.3,18.7,0,9228344,C6FV8
