name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
OOSTERDAM,245417000,2008-05-05T17:36:13,58.26137167,-134.3463767,0,312.8,9.7,314,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:33:04,58.25561167,-134.3345733,0,312.8,9.6,314,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:32:43,58.254975,-134.3332167,0,315.0,9.6,314,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:56:14,58.28569,-134.3997617,0,317.1,4.0,320,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:56:04,58.28555667,-134.3995433,0,313.1,3.9,319,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:55:24,58.28498667,-134.398605,0,312.6,4.3,314,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:54:33,58.28441167,-134.3972767,0,308.6,4.4,310,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:54:04,58.28401,-134.3964233,0,309.0,4.5,309,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:51:33,58.28196167,-134.3912467,0,305.9,5.3,307,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:51:24,58.281825,-134.3909283,0,301.4,5.1,307,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:50:23,58.28085667,-134.388485,0,307.0,5.7,307,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:48:44,58.27933,-134.3844867,0,304.0,6.0,306,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:47:34,58.27820667,-134.381485,0,304.0,6.0,306,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:46:44,58.27732,-134.379175,0,309.0,6.6,309,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:46:34,58.27713667,-134.3786733,0,310.0,6.6,310,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:44:34,58.27465667,-134.3735317,0,313.1,6.9,314,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:41:34,58.27042333,-134.364995,0,312.5,8.1,314,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T17:39:23,58.26699667,-134.357945,0,312.1,9.2,314,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-06T00:00:02,58.29551667,-134.4008667,5,139.0,0.0,139,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:57:01,58.29553333,-134.40085,5,139.0,0.0,139,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:54:00,58.29553333,-134.40085,5,139.0,0.0,139,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:50:58,58.29551667,-134.4008167,5,139.0,0.0,139,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:47:57,58.29553333,-134.40085,5,139.0,0.0,139,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:41:58,58.29551667,-134.4008833,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:38:56,58.29551667,-134.40085,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:35:54,58.29551667,-134.4008667,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:29:51,58.29551667,-134.4008667,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-05T23:23:50,58.29553333,-134.40085,5,140.0,0.0,140,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T23:17:47,58.29551667,-134.4008667,5,140.0,0.0,140,9221281,PBKH,JUNEAU  ALASKA
OOSTERDAM,245417000,2008-05-05T23:14:44,58.2955,-134.4009,5,140.0,0.0,140,9221281,PBKH,JUNEAU  ALASKA
