bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-14T07:56:11,245968000,VOLENDAM,VANCOUVER,54.399995,-131.0657233,133,135.6,18.6,0,9156515,PCHM
2008-06-14T07:56:06,245968000,VOLENDAM,VANCOUVER,54.400295,-131.066225,133,135.9,18.7,0,9156515,PCHM
2008-06-14T07:55:11,245968000,VOLENDAM,VANCOUVER,54.403655,-131.071725,133,136.5,18.6,0,9156515,PCHM
2008-06-14T07:55:05,245968000,VOLENDAM,VANCOUVER,54.40410667,-131.0724467,133,135.8,18.5,0,9156515,PCHM
2008-06-14T07:55:00,245968000,VOLENDAM,VANCOUVER,54.40441,-131.0729483,133,135.7,18.7,0,9156515,PCHM
2008-06-14T07:53:36,245968000,VOLENDAM,VANCOUVER,54.40967833,-131.0814817,133,136.6,18.7,0,9156515,PCHM
2008-06-14T07:53:17,245968000,VOLENDAM,VANCOUVER,54.410815,-131.0833033,133,136.9,18.6,0,9156515,PCHM
2008-06-14T07:53:00,245968000,VOLENDAM,VANCOUVER,54.41193333,-131.0851083,133,137.1,18.6,0,9156515,PCHM
2008-06-14T07:52:53,245968000,VOLENDAM,VANCOUVER,54.41238667,-131.0858117,133,136.7,18.6,0,9156515,PCHM
2008-06-14T07:52:47,245968000,VOLENDAM,VANCOUVER,54.41275333,-131.0864133,133,136.8,18.5,0,9156515,PCHM
2008-06-14T07:52:36,245968000,VOLENDAM,VANCOUVER,54.41345667,-131.0875333,133,136.4,18.5,0,9156515,PCHM
2008-06-14T07:52:17,245968000,VOLENDAM,VANCOUVER,54.414575,-131.089355,134,136.4,18.6,0,9156515,PCHM
2008-06-14T07:49:53,245968000,VOLENDAM,VANCOUVER,54.423665,-131.10396,133,137.0,18.7,0,9156515,PCHM
2008-06-14T07:49:35,245968000,VOLENDAM,VANCOUVER,54.42471833,-131.1056817,132,135.7,18.5,0,9156515,PCHM
2008-06-14T07:47:53,245968000,VOLENDAM,VANCOUVER,54.43090333,-131.1164583,130,133.5,18.4,0,9156515,PCHM
2008-06-14T07:47:36,245968000,VOLENDAM,VANCOUVER,54.431925,-131.1182533,130,134.3,18.5,0,9156515,PCHM
2008-06-14T07:47:05,245968000,VOLENDAM,VANCOUVER,54.43369,-131.1213967,130,134.2,18.4,0,9156515,PCHM
2008-06-14T07:47:00,245968000,VOLENDAM,VANCOUVER,54.43404167,-131.1220167,130,134.9,18.2,0,9156515,PCHM
2008-06-14T07:46:53,245968000,VOLENDAM,VANCOUVER,54.43446167,-131.12275,130,133.4,18.3,0,9156515,PCHM
2008-06-14T07:46:35,245968000,VOLENDAM,VANCOUVER,54.43553167,-131.1246433,130,134.0,18.2,0,9156515,PCHM
2008-06-14T07:46:23,245968000,VOLENDAM,VANCOUVER,54.436235,-131.1258983,130,134.2,18.4,0,9156515,PCHM
2008-06-14T07:44:53,245968000,VOLENDAM,VANCOUVER,54.44145333,-131.13521,129,133.2,18.2,0,9156515,PCHM
2008-06-14T07:44:47,245968000,VOLENDAM,VANCOUVER,54.44185333,-131.1359467,129,133.3,18.1,0,9156515,PCHM
2008-06-14T07:44:42,245968000,VOLENDAM,VANCOUVER,54.44213667,-131.1364633,130,134.0,18.2,0,9156515,PCHM
2008-06-14T07:44:35,245968000,VOLENDAM,VANCOUVER,54.44254,-131.1372017,130,134.4,18.0,0,9156515,PCHM
2008-06-14T07:44:30,245968000,VOLENDAM,VANCOUVER,54.44284,-131.1377033,130,134.2,18.1,0,9156515,PCHM
2008-06-14T07:44:23,245968000,VOLENDAM,VANCOUVER,54.44324333,-131.138425,130,134.2,18.4,0,9156515,PCHM
2008-06-14T07:44:05,245968000,VOLENDAM,VANCOUVER,54.44429833,-131.1402833,130,133.3,18.0,0,9156515,PCHM
2008-06-14T07:43:47,245968000,VOLENDAM,VANCOUVER,54.44535167,-131.1421417,131,134.7,18.0,0,9156515,PCHM
2008-06-14T07:43:42,245968000,VOLENDAM,VANCOUVER,54.445655,-131.142645,131,134.6,17.9,0,9156515,PCHM
2008-06-14T07:43:35,245968000,VOLENDAM,VANCOUVER,54.44605667,-131.14335,131,135.8,17.9,0,9156515,PCHM
2008-06-14T07:43:17,245968000,VOLENDAM,VANCOUVER,54.44711,-131.1451883,131,135.0,18.1,0,9156515,PCHM
2008-06-14T07:43:12,245968000,VOLENDAM,VANCOUVER,54.44741333,-131.1456933,131,134.5,18.0,0,9156515,PCHM
2008-06-14T07:42:53,245968000,VOLENDAM,VANCOUVER,54.44852333,-131.1476467,130,134.1,18.0,0,9156515,PCHM
2008-06-14T07:42:47,245968000,VOLENDAM,VANCOUVER,54.44887667,-131.148265,130,133.7,17.9,0,9156515,PCHM
2008-06-14T07:42:30,245968000,VOLENDAM,VANCOUVER,54.44986167,-131.1500183,130,133.4,18.2,0,9156515,PCHM
2008-06-14T07:42:23,245968000,VOLENDAM,VANCOUVER,54.45026333,-131.1507533,130,133.0,18.2,0,9156515,PCHM
2008-06-14T07:42:05,245968000,VOLENDAM,VANCOUVER,54.45130167,-131.1526283,129,133.2,18.2,0,9156515,PCHM
2008-06-14T07:42:00,245968000,VOLENDAM,VANCOUVER,54.45160167,-131.153145,129,133.3,18.2,0,9156515,PCHM
2008-06-14T07:41:47,245968000,VOLENDAM,VANCOUVER,54.45235167,-131.1545133,130,133.9,18.2,0,9156515,PCHM
2008-06-14T07:41:42,245968000,VOLENDAM,VANCOUVER,54.45268667,-131.1551333,130,134.4,18.2,0,9156515,PCHM
2008-06-14T07:41:30,245968000,VOLENDAM,VANCOUVER,54.45334167,-131.1562717,130,133.5,18.0,0,9156515,PCHM
2008-06-14T07:41:23,245968000,VOLENDAM,VANCOUVER,54.45374,-131.15699,130,133.9,18.1,0,9156515,PCHM
2008-06-14T07:41:12,245968000,VOLENDAM,VANCOUVER,54.45439333,-131.1581283,130,134.5,18.1,0,9156515,PCHM
2008-06-14T07:41:05,245968000,VOLENDAM,VANCOUVER,54.454795,-131.15885,130,134.4,18.2,0,9156515,PCHM
2008-06-14T07:41:00,245968000,VOLENDAM,VANCOUVER,54.45509667,-131.1593683,130,134.2,18.2,0,9156515,PCHM
2008-06-14T07:40:53,245968000,VOLENDAM,VANCOUVER,54.45549833,-131.1601033,130,133.7,18.4,0,9156515,PCHM
2008-06-14T07:40:30,245968000,VOLENDAM,VANCOUVER,54.456855,-131.1624633,130,133.3,18.2,0,9156515,PCHM
2008-06-14T07:40:23,245968000,VOLENDAM,VANCOUVER,54.457255,-131.1632017,130,134.2,18.2,0,9156515,PCHM
2008-06-14T07:40:17,245968000,VOLENDAM,VANCOUVER,54.45755667,-131.1637,130,133.2,18.0,0,9156515,PCHM
2008-06-14T07:40:05,245968000,VOLENDAM,VANCOUVER,54.45831,-131.1650733,130,133.6,18.2,0,9156515,PCHM
2008-06-14T07:39:59,245968000,VOLENDAM,VANCOUVER,54.458595,-131.1655933,130,132.6,17.8,0,9156515,PCHM
2008-06-14T07:39:53,245968000,VOLENDAM,VANCOUVER,54.458945,-131.1662117,130,133.4,18.0,0,9156515,PCHM
2008-06-14T07:39:42,245968000,VOLENDAM,VANCOUVER,54.45963167,-131.1674667,130,133.2,18.1,0,9156515,PCHM
2008-06-14T07:39:35,245968000,VOLENDAM,VANCOUVER,54.459965,-131.1681017,130,134.3,18.0,0,9156515,PCHM
2008-06-14T07:39:23,245968000,VOLENDAM,VANCOUVER,54.460735,-131.169455,130,133.8,18.1,0,9156515,PCHM
2008-06-14T07:39:17,245968000,VOLENDAM,VANCOUVER,54.46106833,-131.1700733,130,133.9,18.0,0,9156515,PCHM
2008-06-14T07:39:12,245968000,VOLENDAM,VANCOUVER,54.46142,-131.1706933,130,133.8,18.1,0,9156515,PCHM
2008-06-14T07:39:05,245968000,VOLENDAM,VANCOUVER,54.46177167,-131.17133,130,133.9,18.1,0,9156515,PCHM
