name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-07-14T20:43:52,59.89756667,-139.6454167,0,196.3,13.2,195,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:20:22,59.89791667,-139.64135,0,24.0,6.1,25,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:19:51,59.89713333,-139.64205,0,22.1,6.3,24,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:18:51,59.89546667,-139.6433833,0,21.3,6.8,23,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:15:41,59.88845,-139.6485,0,18.4,10.1,19,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T20:54:47,59.85631667,-139.6703667,0,200.3,15.6,200,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T20:53:36,59.86105,-139.6667667,0,200.3,15.5,200,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T20:52:24,59.86585,-139.6633667,0,197.7,15.2,197,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T20:52:47,59.86426667,-139.66445,0,199.0,15.1,199,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T20:50:29,59.8734,-139.6591,0,195.0,14.5,195,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T20:47:01,59.88636667,-139.6519,0,196.2,13.6,195,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:14:47,59.88595,-139.6502167,0,18.4,11.3,19,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:13:50,59.88288333,-139.6522833,0,18.5,12.5,19,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:12:48,59.8795,-139.6546167,0,19.4,13.7,19,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:11:47,59.87561667,-139.6573333,0,19.0,15.3,19,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:10:47,59.87161667,-139.6601,0,19.3,16.0,19,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:08:47,59.86273333,-139.6657333,0,16.3,17.2,16,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:07:59,59.85905,-139.6679833,0,18.3,17.7,18,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T19:07:23,59.85626667,-139.6698333,0,18.3,17.7,18,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T21:15:17,59.77391667,-139.7485,0,218.7,16.0,218,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-14T21:14:17,59.77758333,-139.7434,0,213.0,16.2,213,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-14T21:14:54,59.77525,-139.7464833,0,216.4,16.0,215,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-14T21:13:47,59.7795,-139.7411167,0,209.3,16.3,209,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-14T21:12:31,59.78466667,-139.7359667,0,205.7,16.3,205,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-14T21:09:30,59.7969,-139.7244167,0,205.0,16.3,205,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-14T18:54:24,59.79768333,-139.7107667,0,26.9,17.2,25,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T18:53:48,59.79513333,-139.71335,0,27.3,17.3,26,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T18:51:35,59.78601667,-139.7236833,0,30.3,17.4,29,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T18:49:48,59.77845,-139.7324333,0,29.9,17.4,29,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T18:46:48,59.76608333,-139.74715,0,31.3,17.3,30,9189421,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-07-14T21:21:36,59.75403333,-139.7854833,0,224.1,15.4,223,9189421,9HJD9,JUNEAU
