name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-13T00:01:31,59.94341667,-139.5657333,0,193.7,8.2,186,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:20:15,59.90165,-139.6462,0,222.4,13.8,220,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:19:08,59.90456667,-139.6401167,0,231.4,13.9,229,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:19:56,59.90248333,-139.6446167,0,224.0,13.8,222,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:18:21,59.90646667,-139.6353,0,233.8,14.0,233,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:18:50,59.90528333,-139.6383167,0,232.3,13.7,229,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:17:43,59.90778333,-139.63145,0,236.6,14.0,235,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:17:49,59.90756667,-139.6321,0,237.0,14.1,235,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:15:49,59.9119,-139.6193167,0,235.4,13.9,235,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:13:50,59.91641667,-139.6071833,0,226.8,13.6,226,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:31:23,59.85725,-139.6804833,0,186.4,19.0,184,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:30:56,59.85945,-139.6799667,0,186.4,18.8,184,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:29:07,59.8685,-139.6782167,0,182.9,17.7,181,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:29:57,59.86443333,-139.6788833,0,185.2,18.2,183,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:28:07,59.87321667,-139.6775,0,186.6,17.1,184,9189421,9HJD9,HUBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-13T00:28:26,59.87178333,-139.6777667,0,184.9,17.3,182,9189421,9HJD9,HUBARD GLACIER
