bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-20T23:59:58,311082000,59.44852667,-135.3303033,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:58:58,311082000,59.44852667,-135.3303033,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:56:00,311082000,59.44853167,-135.330295,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:53:55,311082000,59.44853167,-135.3303083,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:52:58,311082000,59.44853167,-135.3303083,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:49:57,311082000,59.44853833,-135.3302983,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:48:01,311082000,59.44854,-135.3303017,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:46:54,311082000,59.44854,-135.3303017,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:43:54,311082000,59.448535,-135.33028,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:41:58,311082000,59.44854,-135.3303117,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:40:53,311082000,59.44854,-135.3303117,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:37:51,311082000,59.44852667,-135.3303117,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:35:56,311082000,59.448515,-135.3303,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-20T23:34:48,311082000,59.448515,-135.3303,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
