bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-10T23:59:53,249053000,59.81823333,-139.6973333,0,205.5,13.8,208,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:59:41,249053000,59.8189,-139.6967,0,203.0,13.8,206,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:59:31,249053000,59.81968333,-139.6960333,0,201.6,13.8,205,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:59:21,249053000,59.82006667,-139.6957333,0,201.5,13.8,204,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:59:11,249053000,59.82063333,-139.6952833,0,200.4,13.7,203,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:59:01,249053000,59.82131667,-139.6948,0,198.9,13.8,201,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:58:52,249053000,59.82175,-139.6945,0,199.3,13.8,201,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:58:21,249053000,59.82371667,-139.6932333,0,196.3,13.9,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:58:11,249053000,59.82431667,-139.6929167,0,196.3,13.8,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:57:52,249053000,59.82558333,-139.6921333,0,196.7,13.7,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:57:41,249053000,59.82611667,-139.6918333,0,197.1,13.7,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:57:31,249053000,59.82666667,-139.6914667,0,197.5,13.7,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:57:01,249053000,59.82856667,-139.6903,0,196.7,13.8,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:56:41,249053000,59.82985,-139.68955,0,197.5,13.7,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:56:21,249053000,59.83085,-139.6889167,0,197.1,13.7,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:55:52,249053000,59.83268333,-139.6877833,0,197.1,13.7,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:55:41,249053000,59.8334,-139.68735,0,196.3,13.7,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:55:21,249053000,59.83461667,-139.6866167,0,197.5,13.7,198,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-09-10T23:55:16,249053000,59.83518333,-139.6862667,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
