bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-13T23:56:39,,310384000,JUNEAU,303,55.490205,-132.0188217,306.1,14.6,0,,,
2008-08-13T23:56:33,,310384000,JUNEAU,303,55.489965,-132.0182483,306.9,14.5,0,,,
2008-08-13T23:56:31,,310384000,JUNEAU,303,55.48984333,-132.0179667,306.5,14.5,0,,,
2008-08-13T23:56:27,,310384000,JUNEAU,303,55.48968,-132.01759,306.1,14.5,0,,,
2008-08-13T23:56:22,,310384000,JUNEAU,303,55.48952167,-132.0172117,306.5,14.4,0,,,
2008-08-13T23:56:20,,310384000,JUNEAU,303,55.48943833,-132.0170117,306.9,14.4,0,,,
2008-08-13T23:56:15,,310384000,JUNEAU,303,55.48920333,-132.0164617,306.2,14.3,0,,,
2008-08-13T23:56:12,,310384000,JUNEAU,303,55.48904333,-132.0160883,306.6,14.3,0,,,
2008-08-13T23:56:09,,310384000,JUNEAU,303,55.48896,-132.0158883,307.0,14.3,0,,,
2008-08-13T23:56:04,,310384000,JUNEAU,303,55.488725,-132.01534,306.6,14.2,0,,,
2008-08-13T23:56:02,,310384000,JUNEAU,303,55.488685,-132.0152483,306.6,14.2,0,,,
2008-08-13T23:55:58,,310384000,JUNEAU,303,55.48852833,-132.0148767,306.2,14.2,0,,,
2008-08-13T23:55:52,,310384000,JUNEAU,303,55.488255,-132.0142317,306.6,14.1,0,,,
2008-08-13T23:55:41,,310384000,JUNEAU,303,55.48782333,-132.0132233,306.2,14.0,0,,,
2008-08-13T23:55:31,,310384000,JUNEAU,303,55.48747667,-132.012405,306.7,13.9,0,,,
2008-08-13T23:55:20,,310384000,JUNEAU,303,55.48705333,-132.0114083,306.7,13.8,0,,,
2008-08-13T23:55:12,,310384000,JUNEAU,302,55.48675167,-132.010685,305.7,13.7,0,,,
2008-08-13T23:55:02,,310384000,JUNEAU,302,55.48637667,-132.00979,305.7,13.6,0,,,
2008-08-13T23:54:52,,310384000,JUNEAU,301,55.48601167,-132.0088883,304.8,13.5,0,,,
2008-08-13T23:54:41,,310384000,JUNEAU,301,55.48561333,-132.00789,304.8,13.4,0,,,
2008-08-13T23:54:31,,310384000,JUNEAU,300,55.48523,-132.00691,303.8,13.3,0,,,
2008-08-13T23:54:20,,310384000,JUNEAU,299,55.48489,-132.0060133,303.7,13.2,0,,,
2008-08-13T23:54:12,,310384000,JUNEAU,298,55.48458333,-132.0052,302.7,13.1,0,,,
2008-08-13T23:54:02,,310384000,JUNEAU,296,55.48429167,-132.0043867,300.8,13.0,0,,,
2008-08-13T23:53:56,,310384000,JUNEAU,0,55.48394833,-132.0033883,0.0,0.0,0,,,
2008-08-13T23:53:52,,310384000,JUNEAU,295,55.48394833,-132.0033883,298.4,12.9,0,,,
2008-08-13T23:53:41,,310384000,JUNEAU,293,55.48364833,-132.002465,298.3,12.9,0,,,
2008-08-13T23:53:31,,310384000,JUNEAU,291,55.48336833,-132.0015533,296.8,12.8,0,,,
2008-08-13T23:53:21,,310384000,JUNEAU,289,55.48309833,-132.0006183,295.3,12.7,0,,,
2008-08-13T23:53:12,,310384000,JUNEAU,288,55.48287333,-131.99979,294.8,12.6,0,,,
2008-08-13T23:53:02,,310384000,JUNEAU,286,55.482635,-131.9988583,292.8,12.5,0,,,
2008-08-13T23:52:52,,310384000,JUNEAU,284,55.48239167,-131.9978367,291.4,12.3,0,,,
2008-08-13T23:52:41,,310384000,JUNEAU,283,55.48218,-131.9968967,290.5,12.2,0,,,
2008-08-13T23:52:31,,310384000,JUNEAU,281,55.48198667,-131.99598,289.1,12.0,0,,,
2008-08-13T23:52:21,,310384000,JUNEAU,279,55.481805,-131.995045,285.7,11.9,0,,,
2008-08-13T23:52:12,,310384000,JUNEAU,278,55.48164167,-131.9941317,285.3,11.8,0,,,
2008-08-13T23:52:01,,310384000,JUNEAU,277,55.48149,-131.9932017,284.8,11.7,0,,,
2008-08-13T23:51:52,,310384000,JUNEAU,276,55.48137,-131.992385,283.9,11.6,0,,,
2008-08-13T23:51:41,,310384000,JUNEAU,275,55.48123,-131.9913717,283.0,11.4,0,,,
2008-08-13T23:51:31,,310384000,JUNEAU,274,55.48110833,-131.9904767,282.6,11.3,0,,,
2008-08-13T23:51:21,,310384000,JUNEAU,273,55.480985,-131.98949,281.2,11.2,0,,,
2008-08-13T23:51:11,,310384000,JUNEAU,272,55.48089167,-131.9886733,280.2,11.1,0,,,
2008-08-13T23:51:01,,310384000,JUNEAU,271,55.48079333,-131.9877767,279.3,11.0,0,,,
2008-08-13T23:50:52,,310384000,JUNEAU,270,55.48070167,-131.9869067,278.4,10.9,0,,,
2008-08-13T23:50:41,,310384000,JUNEAU,270,55.48061667,-131.9860317,279.5,10.9,0,,,
2008-08-13T23:50:31,,310384000,JUNEAU,270,55.48053833,-131.9851633,279.6,10.8,0,,,
2008-08-13T23:50:21,,310384000,JUNEAU,270,55.48046,-131.984295,278.5,10.7,0,,,
2008-08-13T23:50:11,,310384000,JUNEAU,270,55.480385,-131.9834517,278.2,10.5,0,,,
2008-08-13T23:50:01,,310384000,JUNEAU,270,55.480295,-131.9825333,278.8,10.4,0,,,
2008-08-13T23:49:52,,310384000,JUNEAU,270,55.480225,-131.9817717,278.3,10.3,0,,,
2008-08-13T23:49:41,,310384000,JUNEAU,270,55.48015333,-131.9809333,278.9,10.3,0,,,
2008-08-13T23:49:31,,310384000,JUNEAU,270,55.48007833,-131.9801183,278.5,10.1,0,,,
2008-08-13T23:49:21,,310384000,JUNEAU,270,55.47999667,-131.9792333,278.6,10.0,0,,,
2008-08-13T23:49:11,,310384000,JUNEAU,270,55.47992833,-131.978505,278.7,9.9,0,,,
2008-08-13T23:49:01,,310384000,JUNEAU,270,55.47985333,-131.9777,278.2,9.8,0,,,
2008-08-13T23:48:52,,310384000,JUNEAU,270,55.47979167,-131.9769983,279.3,9.8,0,,,
2008-08-13T23:48:41,,310384000,JUNEAU,270,55.47971667,-131.9761367,277.7,9.6,0,,,
2008-08-13T23:48:31,,310384000,JUNEAU,270,55.479645,-131.9753667,278.3,9.6,0,,,
2008-08-13T23:48:21,,310384000,JUNEAU,270,55.47957167,-131.9745117,279.5,9.6,0,,,
2008-08-13T23:48:11,,310384000,JUNEAU,270,55.47950833,-131.9738283,278.3,9.6,0,,,
2008-08-13T23:48:01,,310384000,JUNEAU,270,55.47944167,-131.9730433,279.0,9.5,0,,,
2008-08-13T23:47:54,,310384000,JUNEAU,0,55.47937167,-131.972285,0.0,0.0,0,,,
2008-08-13T23:47:52,,310384000,JUNEAU,270,55.47937167,-131.972285,277.8,9.5,0,,,
2008-08-13T23:47:41,,310384000,JUNEAU,270,55.47930667,-131.9715183,278.4,9.5,0,,,
2008-08-13T23:47:31,,310384000,JUNEAU,271,55.47924167,-131.9707633,279.4,9.5,0,,,
2008-08-13T23:47:21,,310384000,JUNEAU,271,55.47917,-131.969985,279.4,9.5,0,,,
2008-08-13T23:47:11,,310384000,JUNEAU,270,55.47909833,-131.969155,277.8,9.5,0,,,
2008-08-13T23:47:01,,310384000,JUNEAU,270,55.47902833,-131.9683933,277.2,9.5,0,,,
2008-08-13T23:46:52,,310384000,JUNEAU,270,55.47897333,-131.967715,277.8,9.5,0,,,
2008-08-13T23:46:41,,310384000,JUNEAU,270,55.47890833,-131.9669467,277.8,9.5,0,,,
2008-08-13T23:46:32,,310384000,JUNEAU,271,55.47885,-131.9662617,279.5,9.4,0,,,
2008-08-13T23:46:22,,310384000,JUNEAU,270,55.47877167,-131.96542,278.5,9.4,0,,,
2008-08-13T23:46:11,,310384000,JUNEAU,271,55.47871,-131.964675,279.5,9.4,0,,,
2008-08-13T23:46:01,,310384000,JUNEAU,271,55.47864,-131.9639033,280.1,9.4,0,,,
2008-08-13T23:45:52,,310384000,JUNEAU,270,55.47857,-131.9631567,277.9,9.4,0,,,
2008-08-13T23:45:41,,310384000,JUNEAU,270,55.47850167,-131.9623933,277.9,9.4,0,,,
2008-08-13T23:45:32,,310384000,JUNEAU,270,55.47843667,-131.9616483,278.5,9.4,0,,,
2008-08-13T23:45:22,,310384000,JUNEAU,270,55.47836833,-131.9608833,278.5,9.4,0,,,
2008-08-13T23:45:11,,310384000,JUNEAU,270,55.47829333,-131.9600583,279.7,9.4,0,,,
2008-08-13T23:45:01,,310384000,JUNEAU,270,55.47822333,-131.959305,277.9,9.4,0,,,
2008-08-13T23:44:52,,310384000,JUNEAU,270,55.47816167,-131.9586267,279.1,9.4,0,,,
2008-08-13T23:44:41,,310384000,JUNEAU,270,55.47808333,-131.9577883,279.1,9.4,0,,,
2008-08-13T23:44:32,,310384000,JUNEAU,270,55.47802333,-131.9571917,279.6,9.5,0,,,
2008-08-13T23:44:22,,310384000,JUNEAU,270,55.47794167,-131.9563467,279.7,9.4,0,,,
2008-08-13T23:44:11,,310384000,JUNEAU,270,55.47786,-131.9555233,279.7,9.4,0,,,
2008-08-13T23:44:01,,310384000,JUNEAU,270,55.47778333,-131.9547717,280.9,9.5,0,,,
2008-08-13T23:43:52,,310384000,JUNEAU,270,55.47771167,-131.9541,279.6,9.5,0,,,
2008-08-13T23:43:41,,310384000,JUNEAU,270,55.47762833,-131.9532617,280.9,9.5,0,,,
2008-08-13T23:43:32,,310384000,JUNEAU,270,55.47755833,-131.9525833,280.9,9.5,0,,,
2008-08-13T23:43:22,,310384000,JUNEAU,270,55.47748,-131.9518267,280.4,9.4,0,,,
2008-08-13T23:43:11,,310384000,JUNEAU,270,55.47739167,-131.9510017,280.4,9.4,0,,,
2008-08-13T23:43:01,,310384000,JUNEAU,270,55.47732,-131.950315,281.0,9.4,0,,,
2008-08-13T23:42:50,,310384000,JUNEAU,270,55.47723667,-131.949495,279.8,9.3,0,,,
2008-08-13T23:42:41,,310384000,JUNEAU,270,55.47716833,-131.94881,280.4,9.4,0,,,
2008-08-13T23:42:32,,310384000,JUNEAU,270,55.47708833,-131.9480683,280.4,9.4,0,,,
2008-08-13T23:42:22,,310384000,JUNEAU,270,55.47700833,-131.9473133,281.6,9.4,0,,,
2008-08-13T23:42:11,,310384000,JUNEAU,270,55.47692167,-131.9464967,281.0,9.4,0,,,
2008-08-13T23:42:01,,310384000,JUNEAU,270,55.47684333,-131.94575,280.4,9.4,0,,,
2008-08-13T23:41:52,,310384000,JUNEAU,0,55.47676833,-131.945,0.0,0.0,0,,,
2008-08-13T23:41:50,,310384000,JUNEAU,270,55.47676833,-131.945,280.4,9.4,0,,,
2008-08-13T23:41:41,,310384000,JUNEAU,270,55.47669,-131.9442517,281.0,9.4,0,,,
2008-08-13T23:41:32,,310384000,JUNEAU,270,55.47662167,-131.9436533,279.7,9.4,0,,,
2008-08-13T23:41:22,,310384000,JUNEAU,270,55.476535,-131.9428283,281.0,9.4,0,,,
2008-08-13T23:41:11,,310384000,JUNEAU,270,55.47644167,-131.9419317,281.0,9.4,0,,,
2008-08-13T23:41:01,,310384000,JUNEAU,270,55.47637,-131.94125,281.0,9.4,0,,,
2008-08-13T23:40:50,,310384000,JUNEAU,270,55.47628333,-131.9404333,281.0,9.4,0,,,
2008-08-13T23:40:41,,310384000,JUNEAU,270,55.47621333,-131.93975,279.7,9.4,0,,,
2008-08-13T23:40:31,,310384000,JUNEAU,270,55.476135,-131.939015,281.0,9.4,0,,,
2008-08-13T23:40:21,,310384000,JUNEAU,270,55.476055,-131.93826,279.8,9.3,0,,,
2008-08-13T23:40:12,,310384000,JUNEAU,270,55.47598333,-131.9375967,281.1,9.3,0,,,
2008-08-13T23:40:02,,310384000,JUNEAU,270,55.47591167,-131.9369283,280.5,9.3,0,,,
2008-08-13T23:39:50,,310384000,JUNEAU,270,55.47581,-131.9359617,281.1,9.3,0,,,
2008-08-13T23:39:41,,310384000,JUNEAU,270,55.47572833,-131.9352167,279.8,9.3,0,,,
2008-08-13T23:39:31,,310384000,JUNEAU,270,55.47565833,-131.93455,281.1,9.3,0,,,
2008-08-13T23:39:21,,310384000,JUNEAU,270,55.47557833,-131.933805,281.1,9.3,0,,,
2008-08-13T23:39:12,,310384000,JUNEAU,270,55.47550667,-131.9331467,279.8,9.3,0,,,
2008-08-13T23:39:02,,310384000,JUNEAU,270,55.47542833,-131.9324083,280.6,9.2,0,,,
2008-08-13T23:38:50,,310384000,JUNEAU,270,55.47533,-131.931525,280.6,9.2,0,,,
2008-08-13T23:38:41,,310384000,JUNEAU,270,55.47525667,-131.93086,281.3,9.2,0,,,
2008-08-13T23:38:31,,310384000,JUNEAU,270,55.47517833,-131.9301333,281.4,9.1,0,,,
2008-08-13T23:38:21,,310384000,JUNEAU,270,55.475095,-131.9293917,280.6,9.2,0,,,
2008-08-13T23:38:12,,310384000,JUNEAU,270,55.47502333,-131.9287367,281.3,9.2,0,,,
2008-08-13T23:38:02,,310384000,JUNEAU,270,55.47494167,-131.9280067,281.9,9.2,0,,,
2008-08-13T23:37:51,,310384000,JUNEAU,270,55.47485,-131.9272017,280.0,9.1,0,,,
2008-08-13T23:37:41,,310384000,JUNEAU,271,55.47476,-131.9263933,282.3,9.2,0,,,
2008-08-13T23:37:31,,310384000,JUNEAU,272,55.47468333,-131.9257333,282.6,9.2,0,,,
2008-08-13T23:37:21,,310384000,JUNEAU,272,55.47459167,-131.9249883,281.8,9.3,0,,,
2008-08-13T23:37:12,,310384000,JUNEAU,273,55.47451333,-131.9243333,283.8,9.3,0,,,
2008-08-13T23:37:02,,310384000,JUNEAU,275,55.47441833,-131.9235983,284.1,9.4,0,,,
2008-08-13T23:36:51,,310384000,JUNEAU,275,55.474295,-131.9227133,284.8,9.3,0,,,
2008-08-13T23:36:41,,310384000,JUNEAU,275,55.474185,-131.9219767,283.5,9.4,0,,,
2008-08-13T23:36:31,,310384000,JUNEAU,275,55.47407833,-131.9212383,285.4,9.4,0,,,
2008-08-13T23:36:21,,310384000,JUNEAU,275,55.47397667,-131.9205683,284.7,9.4,0,,,
2008-08-13T23:36:12,,310384000,JUNEAU,275,55.47387667,-131.9199067,284.7,9.4,0,,,
2008-08-13T23:36:02,,310384000,JUNEAU,275,55.47376333,-131.9191633,284.0,9.5,0,,,
2008-08-13T23:35:52,,310384000,JUNEAU,0,55.47364333,-131.9183433,0.0,0.0,0,,,
2008-08-13T23:35:51,,310384000,JUNEAU,275,55.47364333,-131.9183433,284.6,9.5,0,,,
2008-08-13T23:35:41,,310384000,JUNEAU,275,55.47352,-131.91752,284.5,9.6,0,,,
2008-08-13T23:35:31,,310384000,JUNEAU,275,55.47342,-131.9168433,283.9,9.6,0,,,
2008-08-13T23:35:21,,310384000,JUNEAU,275,55.4733,-131.916015,284.5,9.6,0,,,
2008-08-13T23:35:12,,310384000,JUNEAU,275,55.4732,-131.915335,284.5,9.6,0,,,
2008-08-13T23:35:02,,310384000,JUNEAU,275,55.473095,-131.9145667,283.8,9.7,0,,,
2008-08-13T23:34:51,,310384000,JUNEAU,275,55.472985,-131.9138083,283.8,9.7,0,,,
2008-08-13T23:34:41,,310384000,JUNEAU,275,55.47286833,-131.912965,283.7,9.8,0,,,
2008-08-13T23:34:31,,310384000,JUNEAU,275,55.47277167,-131.9122683,284.3,9.8,0,,,
2008-08-13T23:34:21,,310384000,JUNEAU,275,55.47266,-131.9114883,283.2,9.8,0,,,
2008-08-13T23:34:12,,310384000,JUNEAU,275,55.47256167,-131.9108,283.1,9.9,0,,,
2008-08-13T23:34:02,,310384000,JUNEAU,276,55.47245,-131.910015,284.0,10.0,0,,,
2008-08-13T23:33:51,,310384000,JUNEAU,277,55.47231667,-131.90907,284.9,10.1,0,,,
2008-08-13T23:33:45,,310384000,JUNEAU,277,55.47224833,-131.908595,284.9,10.1,0,,,
2008-08-13T23:33:41,,310384000,JUNEAU,277,55.47220333,-131.9082767,284.9,10.1,0,,,
2008-08-13T23:33:39,,310384000,JUNEAU,277,55.47217833,-131.90812,284.9,10.1,0,,,
2008-08-13T23:33:33,,310384000,JUNEAU,277,55.472105,-131.9076417,284.8,10.2,0,,,
2008-08-13T23:33:31,,310384000,JUNEAU,277,55.47208,-131.9074833,284.8,10.2,0,,,
2008-08-13T23:33:28,,310384000,JUNEAU,277,55.47204333,-131.907245,284.8,10.2,0,,,
2008-08-13T23:33:21,,310384000,JUNEAU,278,55.47195833,-131.9066833,286.3,10.3,0,,,
2008-08-13T23:33:15,,310384000,JUNEAU,278,55.471895,-131.9062833,285.2,10.3,0,,,
2008-08-13T23:33:12,,310384000,JUNEAU,278,55.47185833,-131.9060383,285.7,10.4,0,,,
2008-08-13T23:33:09,,310384000,JUNEAU,278,55.47180833,-131.905715,285.1,10.4,0,,,
2008-08-13T23:33:03,,310384000,JUNEAU,279,55.47174667,-131.90531,285.5,10.5,0,,,
2008-08-13T23:33:02,,310384000,JUNEAU,279,55.47173333,-131.9052283,285.5,10.5,0,,,
2008-08-13T23:32:58,,310384000,JUNEAU,279,55.47168333,-131.9049017,285.5,10.5,0,,,
2008-08-13T23:32:51,,310384000,JUNEAU,280,55.471595,-131.9043283,287.0,10.6,0,,,
2008-08-13T23:32:45,,310384000,JUNEAU,280,55.47151333,-131.903825,286.5,10.6,0,,,
2008-08-13T23:32:39,,310384000,JUNEAU,280,55.471415,-131.9032533,286.4,10.7,0,,,
2008-08-13T23:32:33,,310384000,JUNEAU,280,55.47133167,-131.9027567,286.9,10.8,0,,,
2008-08-13T23:32:28,,310384000,JUNEAU,280,55.471245,-131.902255,287.4,10.8,0,,,
2008-08-13T23:32:21,,310384000,JUNEAU,280,55.47115833,-131.90175,286.3,10.9,0,,,
2008-08-13T23:32:15,,310384000,JUNEAU,280,55.47107,-131.9012417,286.2,11.1,0,,,
2008-08-13T23:32:09,,310384000,JUNEAU,280,55.470985,-131.9007317,286.2,11.0,0,,,
2008-08-13T23:32:04,,310384000,JUNEAU,280,55.47091333,-131.9003033,286.7,11.1,0,,,
2008-08-13T23:31:58,,310384000,JUNEAU,280,55.470825,-131.8997783,286.1,11.2,0,,,
2008-08-13T23:31:55,,310384000,JUNEAU,0,55.470725,-131.89918,0.0,0.0,0,,,
2008-08-13T23:31:51,,310384000,JUNEAU,280,55.470725,-131.89918,286.1,11.3,0,,,
2008-08-13T23:31:45,,310384000,JUNEAU,281,55.47063833,-131.898655,287.0,11.4,0,,,
2008-08-13T23:31:39,,310384000,JUNEAU,281,55.47054833,-131.8981283,286.5,11.4,0,,,
2008-08-13T23:31:33,,310384000,JUNEAU,281,55.47045833,-131.8975933,286.9,11.6,0,,,
2008-08-13T23:31:28,,310384000,JUNEAU,282,55.47038167,-131.8971483,287.4,11.7,0,,,
2008-08-13T23:31:21,,310384000,JUNEAU,282,55.47028833,-131.8966,287.4,11.7,0,,,
2008-08-13T23:31:15,,310384000,JUNEAU,283,55.470195,-131.896065,287.8,11.8,0,,,
2008-08-13T23:31:09,,310384000,JUNEAU,283,55.47008167,-131.8954267,287.7,12.0,0,,,
2008-08-13T23:31:04,,310384000,JUNEAU,284,55.46999667,-131.8949683,288.7,12.0,0,,,
2008-08-13T23:30:58,,310384000,JUNEAU,285,55.46991,-131.8945067,288.7,12.1,0,,,
2008-08-13T23:30:51,,310384000,JUNEAU,285,55.46978667,-131.8938517,289.1,12.3,0,,,
2008-08-13T23:30:45,,310384000,JUNEAU,286,55.46965833,-131.8931933,290.1,12.4,0,,,
2008-08-13T23:30:39,,310384000,JUNEAU,286,55.46954333,-131.8926233,290.0,12.6,0,,,
2008-08-13T23:30:33,,310384000,JUNEAU,287,55.469425,-131.8920483,291.0,12.7,0,,,
2008-08-13T23:30:28,,310384000,JUNEAU,287,55.46932333,-131.891565,290.5,12.9,0,,,
2008-08-13T23:30:21,,310384000,JUNEAU,287,55.46917667,-131.89088,290.5,13.0,0,,,
2008-08-13T23:30:15,,310384000,JUNEAU,287,55.46904833,-131.8902867,291.3,13.1,0,,,
2008-08-13T23:30:09,,310384000,JUNEAU,287,55.46891833,-131.88969,290.8,13.3,0,,,
2008-08-13T23:30:04,,310384000,JUNEAU,287,55.46880833,-131.8891833,290.8,13.5,0,,,
2008-08-13T23:29:58,,310384000,JUNEAU,287,55.46867167,-131.88856,290.7,13.7,0,,,
2008-08-13T23:29:51,,310384000,JUNEAU,288,55.46854,-131.88795,291.2,13.9,0,,,
2008-08-13T23:29:45,,310384000,JUNEAU,288,55.46837833,-131.887215,291.8,14.1,0,,,
2008-08-13T23:29:39,,310384000,JUNEAU,289,55.46826,-131.8866817,291.8,14.3,0,,,
2008-08-13T23:29:33,,310384000,JUNEAU,290,55.46808833,-131.8859267,292.7,14.6,0,,,
2008-08-13T23:29:28,,310384000,JUNEAU,290,55.46796333,-131.88538,291.9,14.8,0,,,
2008-08-13T23:29:21,,310384000,JUNEAU,291,55.46780333,-131.8847083,292.8,15.1,0,,,
2008-08-13T23:29:15,,310384000,JUNEAU,291,55.46764667,-131.8840433,293.2,15.3,0,,,
2008-08-13T23:29:09,,310384000,JUNEAU,292,55.46742833,-131.8831267,294.2,15.6,0,,,
2008-08-13T23:29:04,,310384000,JUNEAU,293,55.46728,-131.8825533,294.4,15.9,0,,,
2008-08-13T23:28:58,,310384000,JUNEAU,294,55.4671,-131.8818483,295.4,16.3,0,,,
2008-08-13T23:28:51,,310384000,JUNEAU,295,55.46690833,-131.8811317,296.3,16.6,0,,,
2008-08-13T23:28:45,,310384000,JUNEAU,295,55.46671,-131.8804083,296.7,16.7,0,,,
2008-08-13T23:28:39,,310384000,JUNEAU,296,55.46650667,-131.87969,297.3,16.8,0,,,
2008-08-13T23:28:33,,310384000,JUNEAU,296,55.46629333,-131.878945,298.3,16.9,0,,,
2008-08-13T23:28:28,,310384000,JUNEAU,297,55.46611167,-131.8783367,298.3,17.1,0,,,
2008-08-13T23:28:21,,310384000,JUNEAU,298,55.46589333,-131.8776067,299.3,17.2,0,,,
2008-08-13T23:28:15,,310384000,JUNEAU,299,55.46563167,-131.87676,299.9,17.3,0,,,
2008-08-13T23:28:09,,310384000,JUNEAU,299,55.46539333,-131.876015,300.3,17.4,0,,,
2008-08-13T23:28:04,,310384000,JUNEAU,300,55.46519333,-131.8754067,300.9,17.5,0,,,
2008-08-13T23:27:58,,310384000,JUNEAU,300,55.46494667,-131.8746717,301.3,17.5,0,,,
2008-08-13T23:27:51,,310384000,JUNEAU,301,55.46469667,-131.8739383,301.9,17.5,0,,,
2008-08-13T23:27:45,,310384000,JUNEAU,302,55.46439833,-131.8730933,302.6,17.5,0,,,
2008-08-13T23:27:39,,310384000,JUNEAU,303,55.46418333,-131.8724933,303.9,17.4,0,,,
2008-08-13T23:27:33,,310384000,JUNEAU,303,55.463875,-131.8716583,303.6,17.4,0,,,
2008-08-13T23:27:27,,310384000,JUNEAU,304,55.46361333,-131.8709633,304.6,17.4,0,,,
2008-08-13T23:27:21,,310384000,JUNEAU,305,55.463335,-131.8702483,305.6,17.4,0,,,
2008-08-13T23:27:15,,310384000,JUNEAU,305,55.463065,-131.8695667,305.6,17.4,0,,,
2008-08-13T23:27:09,,310384000,JUNEAU,306,55.46278,-131.8688667,306.3,17.3,0,,,
2008-08-13T23:27:04,,310384000,JUNEAU,306,55.462545,-131.8682967,307.6,17.3,0,,,
2008-08-13T23:26:58,,310384000,JUNEAU,307,55.46225833,-131.8676217,307.3,17.3,0,,,
2008-08-13T23:26:51,,310384000,JUNEAU,308,55.46197,-131.8669483,308.6,17.3,0,,,
2008-08-13T23:26:45,,310384000,JUNEAU,308,55.46162833,-131.866175,308.3,17.3,0,,,
2008-08-13T23:26:39,,310384000,JUNEAU,309,55.46138167,-131.8656217,309.6,17.2,0,,,
2008-08-13T23:26:33,,310384000,JUNEAU,309,55.46103167,-131.8648583,309.3,17.2,0,,,
2008-08-13T23:26:27,,310384000,JUNEAU,310,55.46073333,-131.86422,310.6,17.2,0,,,
2008-08-13T23:26:21,,310384000,JUNEAU,310,55.46047833,-131.863685,310.3,17.2,0,,,
