bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-21T23:59:59,310384000,55.56802,-132.2007583,0,308.5,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:54,310384000,55.56773667,-132.200125,0,309.1,20.2,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:48,310384000,55.56738667,-132.199375,0,308.5,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:42,310384000,55.567035,-132.1986033,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:35,310384000,55.56663333,-132.197735,0,308.2,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:30,310384000,55.56634,-132.1970917,0,308.2,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:24,310384000,55.56599,-132.19634,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:17,310384000,55.56565167,-132.195595,0,308.5,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:12,310384000,55.56529833,-132.1948367,0,308.5,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:59:05,310384000,55.56484333,-132.1938267,0,308.5,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:59,310384000,55.56454167,-132.1931917,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:53,310384000,55.56419,-132.19242,0,308.5,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:48,310384000,55.563855,-132.1916817,0,308.5,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:42,310384000,55.56350333,-132.1909117,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:35,310384000,55.56315167,-132.1901767,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:30,310384000,55.56286667,-132.18954,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:24,310384000,55.56246333,-132.1886483,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:18,310384000,55.56217667,-132.188025,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:12,310384000,55.56182333,-132.187265,0,309.1,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:58:05,310384000,55.56142,-132.1863933,0,308.8,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:59,310384000,55.56106833,-132.1856383,0,309.1,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:53,310384000,55.56076667,-132.1850183,0,309.1,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:48,310384000,55.56041333,-132.1842467,0,309.1,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:42,310384000,55.56006167,-132.1835083,0,309.1,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:35,310384000,55.55965833,-132.182635,0,308.8,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:30,310384000,55.55937167,-132.181995,0,309.4,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:24,310384000,55.55895167,-132.18112,0,310.1,20.0,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:18,310384000,55.55859167,-132.1803583,0,309.8,20.0,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:12,310384000,55.558255,-132.1796183,0,309.8,19.8,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:57:05,310384000,55.55788667,-132.1788633,0,309.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:59,310384000,55.55753667,-132.1781133,0,309.4,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:53,310384000,55.557185,-132.17736,0,309.1,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:48,310384000,55.55689833,-132.1767367,0,309.1,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:42,310384000,55.55647833,-132.1758433,0,309.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:36,310384000,55.55612333,-132.1751167,0,309.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:30,310384000,55.55583833,-132.1744967,0,309.4,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:24,310384000,55.55541833,-132.1736083,0,309.4,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:18,310384000,55.55511833,-132.1729917,0,309.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:12,310384000,55.55476833,-132.17224,0,310.0,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:56:05,310384000,55.55434833,-132.1713683,0,309.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:59,310384000,55.55399833,-132.1706167,0,309.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:53,310384000,55.55369833,-132.1699833,0,309.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:48,310384000,55.553345,-132.169225,0,310.0,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:42,310384000,55.55292333,-132.168365,0,310.0,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:36,310384000,55.55257167,-132.1676117,0,309.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:30,310384000,55.55227,-132.1669917,0,310.7,20.0,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:24,310384000,55.55186667,-132.16612,0,310.7,20.0,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:18,310384000,55.55149667,-132.1653767,0,311.0,20.0,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:12,310384000,55.551145,-132.1646417,0,310.7,19.9,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:55:05,310384000,55.55079167,-132.163885,0,310.7,19.9,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:59,310384000,55.55042333,-132.1631483,0,310.4,19.9,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:53,310384000,55.55007333,-132.1623967,0,309.7,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:53,310384000,55.54977167,-132.1617617,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:48,310384000,55.54977167,-132.1617617,0,309.7,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:42,310384000,55.54942,-132.1610417,0,310.0,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:36,310384000,55.549075,-132.16029,0,309.7,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:29,310384000,55.548705,-132.1595333,0,309.7,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:24,310384000,55.54835333,-132.158795,0,309.7,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:18,310384000,55.54800167,-132.1580417,0,310.0,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:11,310384000,55.54759833,-132.157185,0,309.7,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:54:05,310384000,55.54723,-132.15643,0,310.0,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:59,310384000,55.54687667,-132.1556917,0,310.0,19.9,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:54,310384000,55.54652333,-132.154935,0,309.7,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:48,310384000,55.54617167,-132.1542133,0,309.7,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:42,310384000,55.54582,-132.15346,0,309.7,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:36,310384000,55.54546833,-132.1527233,0,310.0,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:29,310384000,55.5451,-132.1519867,0,310.0,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:24,310384000,55.54474833,-132.151235,0,309.7,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:18,310384000,55.54446333,-132.15063,0,309.7,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:11,310384000,55.54404333,-132.149755,0,310.0,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:05,310384000,55.54369167,-132.1490167,0,310.0,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:53:00,310384000,55.54339,-132.1483983,0,309.7,19.8,310,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:52:53,310384000,55.54298667,-132.1475433,0,311.0,19.8,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:52:48,310384000,55.54268333,-132.1469183,0,311.0,19.8,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:52:42,310384000,55.54233167,-132.1461967,0,311.0,19.8,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
2008-05-21T23:52:36,310384000,55.54197833,-132.1454433,0,310.7,19.8,311,9230402,ZCDG4,ISLAND PRINCESS,16,JUNEAU
