bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-20T23:55:12,309653000,58.28787,-134.3984317,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:52:15,309653000,58.28786333,-134.3984267,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:50:25,309653000,58.28786333,-134.3984233,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:50:14,309653000,58.28786333,-134.3984233,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:46:10,309653000,58.28787667,-134.3984133,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:45:37,309653000,58.28788333,-134.398425,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:43:12,309653000,58.28788333,-134.398425,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:40:30,309653000,58.28788167,-134.3984383,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:40:30,309653000,58.28787833,-134.39844,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:40:30,309653000,58.28787833,-134.39844,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:34:47,309653000,58.28787333,-134.3984467,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:33:46,309653000,58.28786833,-134.3984417,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:31:11,309653000,58.28786833,-134.3984417,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:28:06,309653000,58.28788,-134.3984483,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:25:01,309653000,58.28788,-134.3984483,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:22:00,309653000,58.28787833,-134.3984433,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:21:37,309653000,58.28787833,-134.3984317,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:18:59,309653000,58.28787833,-134.3984317,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:16:51,309653000,58.28787,-134.3984367,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:13:17,309653000,58.28787,-134.3984317,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:10:53,309653000,58.28787,-134.3984283,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:09:38,309653000,58.28787333,-134.3984283,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:07:19,309653000,58.28787333,-134.3984283,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:03:51,309653000,58.28788,-134.3984367,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:03:41,309653000,58.287885,-134.3984383,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T23:01:19,309653000,58.287885,-134.3984383,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:58:46,309653000,58.28788833,-134.398435,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:58:45,309653000,58.28788333,-134.3984367,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:54:46,309653000,58.28788333,-134.3984367,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:52:09,309653000,58.28788167,-134.3984417,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:52:09,309653000,58.28788,-134.3984383,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:49:04,309653000,58.28788,-134.3984383,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:46:06,309653000,58.28788,-134.3984267,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:42:43,309653000,58.28788,-134.3984267,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:39:43,309653000,58.287875,-134.398425,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:39:35,309653000,58.28788,-134.3984167,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:36:59,309653000,58.28788,-134.3984167,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:34:16,309653000,58.287885,-134.3984283,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:34:11,309653000,58.28788,-134.3984283,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:30:35,309653000,58.28788,-134.3984283,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:29:03,309653000,58.287875,-134.3984317,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:29:03,309653000,58.28787,-134.39843,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:25:16,309653000,58.28787,-134.39843,187.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:22:14,309653000,58.28789333,-134.39843,70.4,0.2,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:22:14,309653000,58.28792667,-134.3984933,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:19:20,309653000,58.28792667,-134.3984933,165.5,0.3,184,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:19:10,309653000,58.28794167,-134.3985033,184.0,0.3,184,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:19:01,309653000,58.28798333,-134.3984967,156.4,0.4,183,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:19:00,309653000,58.28799667,-134.3985033,149.3,0.4,183,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:18:20,309653000,58.28801333,-134.398525,183.0,0.3,183,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:18:14,309653000,58.288045,-134.3985333,183.0,0.4,183,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:18:14,309653000,58.28806167,-134.39853,197.0,0.4,183,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:18:14,309653000,58.28808167,-134.398515,182.0,0.5,182,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:18:14,309653000,58.28809833,-134.39851,182.0,0.5,182,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:17:20,309653000,58.288125,-134.398505,181.0,0.6,181,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:17:12,309653000,58.28828833,-134.3985283,181.0,0.9,181,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:17:12,309653000,58.28833167,-134.3985233,186.3,0.9,180,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:17:12,309653000,58.28836667,-134.39852,192.5,0.9,180,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:17:12,309653000,58.28841167,-134.3985033,193.0,0.8,179,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:15:45,309653000,58.28854667,-134.3984683,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:15:45,309653000,58.28854667,-134.3984683,157.5,0.6,176,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:15:45,309653000,58.28857167,-134.39849,145.0,0.6,176,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:15:45,309653000,58.288605,-134.3985267,144.0,0.6,175,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:14:50,309653000,58.288625,-134.3985567,163.6,0.5,175,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:14:39,309653000,58.28865,-134.3985733,159.9,0.4,174,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:14:31,309653000,58.28866667,-134.39858,173.0,0.4,173,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:14:27,309653000,58.288735,-134.3985883,134.3,0.4,168,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
2008-05-20T22:14:27,309653000,58.28875,-134.39861,134.3,0.4,168,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU  AK
