bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-21T05:37:59,ISLAND PRINCESS,310384000,VANCOUVER,209,54.66552,-131.2830433,208.6,16.8,0,9230402,ZCDG4,16
2008-09-21T05:37:54,ISLAND PRINCESS,310384000,VANCOUVER,209,54.665855,-131.2827267,208.6,16.8,0,9230402,ZCDG4,16
2008-09-21T05:37:47,ISLAND PRINCESS,310384000,VANCOUVER,209,54.66640333,-131.28221,208.3,16.8,0,9230402,ZCDG4,16
2008-09-21T05:37:41,ISLAND PRINCESS,310384000,VANCOUVER,209,54.66673833,-131.28191,208.6,16.8,0,9230402,ZCDG4,16
2008-09-21T05:37:35,ISLAND PRINCESS,310384000,VANCOUVER,209,54.667155,-131.28151,208.6,16.8,0,9230402,ZCDG4,16
2008-09-21T05:37:30,ISLAND PRINCESS,310384000,VANCOUVER,209,54.66748833,-131.2811933,208.6,16.8,0,9230402,ZCDG4,16
2008-09-21T05:37:23,ISLAND PRINCESS,310384000,VANCOUVER,209,54.66795667,-131.28074,208.3,16.7,0,9230402,ZCDG4,16
2008-09-21T05:37:17,ISLAND PRINCESS,310384000,VANCOUVER,209,54.668375,-131.2803567,208.6,16.7,0,9230402,ZCDG4,16
2008-09-21T05:37:11,ISLAND PRINCESS,310384000,VANCOUVER,209,54.668775,-131.2799717,208.3,16.7,0,9230402,ZCDG4,16
2008-09-21T05:37:06,ISLAND PRINCESS,310384000,VANCOUVER,209,54.66912667,-131.279655,208.6,16.8,0,9230402,ZCDG4,16
2008-09-21T05:36:59,ISLAND PRINCESS,310384000,VANCOUVER,209,54.669595,-131.2792033,208.3,16.7,0,9230402,ZCDG4,16
2008-09-21T05:36:54,ISLAND PRINCESS,310384000,VANCOUVER,209,54.669945,-131.27887,208.3,16.8,0,9230402,ZCDG4,16
2008-09-21T05:36:47,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67039833,-131.2784483,208.6,16.8,0,9230402,ZCDG4,16
2008-09-21T05:36:41,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67075,-131.278115,208.6,16.8,0,9230402,ZCDG4,16
2008-09-21T05:36:36,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67115333,-131.2777433,207.9,16.7,0,9230402,ZCDG4,16
2008-09-21T05:36:30,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67157167,-131.2773583,208.3,16.9,0,9230402,ZCDG4,16
2008-09-21T05:36:23,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67204,-131.276925,209.0,16.8,0,9230402,ZCDG4,16
2008-09-21T05:36:17,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67245667,-131.2765417,207.6,16.6,0,9230402,ZCDG4,16
2008-09-21T05:36:11,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67287333,-131.276175,208.3,16.8,0,9230402,ZCDG4,16
2008-09-21T05:36:06,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67322167,-131.2758433,209.0,17.0,0,9230402,ZCDG4,16
2008-09-21T05:35:59,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67369167,-131.2754067,209.0,16.9,0,9230402,ZCDG4,16
2008-09-21T05:35:47,ISLAND PRINCESS,310384000,VANCOUVER,209,54.674595,-131.27457,208.6,16.9,0,9230402,ZCDG4,16
2008-09-21T05:35:41,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67493,-131.2742533,208.3,16.8,0,9230402,ZCDG4,16
2008-09-21T05:35:36,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67526167,-131.2739367,207.9,16.9,0,9230402,ZCDG4,16
2008-09-21T05:35:30,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67568167,-131.273535,209.0,16.9,0,9230402,ZCDG4,16
2008-09-21T05:35:30,ISLAND PRINCESS,310384000,VANCOUVER,0,54.67615,-131.2730833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-21T05:35:23,ISLAND PRINCESS,310384000,VANCOUVER,210,54.67615,-131.2730833,208.6,16.9,0,9230402,ZCDG4,16
2008-09-21T05:35:17,ISLAND PRINCESS,310384000,VANCOUVER,210,54.67657,-131.2726967,209.3,16.9,0,9230402,ZCDG4,16
2008-09-21T05:35:11,ISLAND PRINCESS,310384000,VANCOUVER,210,54.67690333,-131.2723633,209.3,16.9,0,9230402,ZCDG4,16
2008-09-21T05:34:59,ISLAND PRINCESS,310384000,VANCOUVER,210,54.67771833,-131.27158,209.6,16.9,0,9230402,ZCDG4,16
2008-09-21T05:34:54,ISLAND PRINCESS,310384000,VANCOUVER,209,54.678135,-131.27118,208.6,17.0,0,9230402,ZCDG4,16
2008-09-21T05:34:53,ISLAND PRINCESS,310384000,VANCOUVER,511,54.682,-131.267333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-21T05:34:47,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67862,-131.27073,208.6,16.9,0,9230402,ZCDG4,16
2008-09-21T05:34:36,ISLAND PRINCESS,310384000,VANCOUVER,210,54.67943833,-131.2699433,207.9,17.0,0,9230402,ZCDG4,16
2008-09-21T05:34:30,ISLAND PRINCESS,310384000,VANCOUVER,209,54.67977167,-131.2696267,208.3,17.0,0,9230402,ZCDG4,16
2008-09-21T05:34:17,ISLAND PRINCESS,310384000,VANCOUVER,209,54.68067667,-131.2687733,208.6,16.9,0,9230402,ZCDG4,16
2008-09-21T05:34:11,ISLAND PRINCESS,310384000,VANCOUVER,209,54.68107667,-131.2683717,207.9,16.9,0,9230402,ZCDG4,16
2008-09-21T05:34:06,ISLAND PRINCESS,310384000,VANCOUVER,209,54.68142667,-131.2680567,208.6,17.0,0,9230402,ZCDG4,16
2008-09-21T05:34:00,ISLAND PRINCESS,310384000,VANCOUVER,209,54.681845,-131.267655,208.3,17.0,0,9230402,ZCDG4,16
2008-09-21T05:33:47,ISLAND PRINCESS,310384000,VANCOUVER,210,54.682745,-131.2668217,208.9,17.0,0,9230402,ZCDG4,16
2008-09-21T05:33:36,ISLAND PRINCESS,310384000,VANCOUVER,210,54.683495,-131.2660883,209.3,17.0,0,9230402,ZCDG4,16
2008-09-21T05:33:30,ISLAND PRINCESS,310384000,VANCOUVER,210,54.68391333,-131.2657033,209.6,17.0,0,9230402,ZCDG4,16
2008-09-21T05:33:11,ISLAND PRINCESS,310384000,VANCOUVER,210,54.68514833,-131.264485,209.6,17.1,0,9230402,ZCDG4,16
2008-09-21T05:33:00,ISLAND PRINCESS,310384000,VANCOUVER,209,54.685965,-131.2636983,208.6,17.0,0,9230402,ZCDG4,16
2008-09-21T05:32:54,ISLAND PRINCESS,310384000,VANCOUVER,209,54.68645,-131.2632283,208.6,17.0,0,9230402,ZCDG4,16
2008-09-21T05:32:36,ISLAND PRINCESS,310384000,VANCOUVER,208,54.68762,-131.2621417,207.3,17.1,0,9230402,ZCDG4,16
2008-09-21T05:32:30,ISLAND PRINCESS,310384000,VANCOUVER,209,54.68805667,-131.2617567,208.6,17.1,0,9230402,ZCDG4,16
2008-09-21T05:32:23,ISLAND PRINCESS,310384000,VANCOUVER,209,54.68852333,-131.261305,208.6,17.2,0,9230402,ZCDG4,16
2008-09-21T05:32:00,ISLAND PRINCESS,310384000,VANCOUVER,211,54.69012333,-131.2597767,211.0,17.1,0,9230402,ZCDG4,16
2008-09-21T05:31:47,ISLAND PRINCESS,310384000,VANCOUVER,212,54.69100833,-131.2588617,211.3,17.1,0,9230402,ZCDG4,16
2008-09-21T05:30:12,ISLAND PRINCESS,310384000,VANCOUVER,218,54.69721167,-131.251415,216.6,17.3,0,9230402,ZCDG4,16
2008-09-21T05:29:28,ISLAND PRINCESS,310384000,VANCOUVER,0,54.70034,-131.2473833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-21T05:29:23,ISLAND PRINCESS,310384000,VANCOUVER,219,54.70034,-131.2473833,217.0,17.3,0,9230402,ZCDG4,16
2008-09-21T05:29:17,ISLAND PRINCESS,310384000,VANCOUVER,219,54.700725,-131.2468817,217.3,17.2,0,9230402,ZCDG4,16
2008-09-21T05:28:59,ISLAND PRINCESS,310384000,VANCOUVER,219,54.70187833,-131.245395,217.0,17.2,0,9230402,ZCDG4,16
2008-09-21T05:28:47,ISLAND PRINCESS,310384000,VANCOUVER,218,54.702645,-131.24441,216.0,17.3,0,9230402,ZCDG4,16
2008-09-21T05:28:29,ISLAND PRINCESS,310384000,VANCOUVER,218,54.703745,-131.24301,216.0,17.2,0,9230402,ZCDG4,16
2008-09-21T05:28:23,ISLAND PRINCESS,310384000,VANCOUVER,218,54.70413,-131.242525,216.3,17.3,0,9230402,ZCDG4,16
2008-09-21T05:27:05,ISLAND PRINCESS,310384000,VANCOUVER,218,54.70922833,-131.2361233,217.0,17.3,0,9230402,ZCDG4,16
2008-09-21T05:22:05,ISLAND PRINCESS,310384000,VANCOUVER,226,54.72675833,-131.2083583,223.0,17.2,0,9230402,ZCDG4,16
2008-09-21T05:21:17,ISLAND PRINCESS,310384000,VANCOUVER,227,54.72961833,-131.2037583,223.6,17.3,0,9230402,ZCDG4,16
2008-09-21T05:16:23,ISLAND PRINCESS,310384000,VANCOUVER,226,54.74707667,-131.1755817,223.1,17.9,0,9230402,ZCDG4,16
2008-09-21T05:16:11,ISLAND PRINCESS,310384000,VANCOUVER,226,54.747795,-131.1744133,223.4,17.9,0,9230402,ZCDG4,16
2008-09-21T05:16:06,ISLAND PRINCESS,310384000,VANCOUVER,226,54.74807833,-131.1739467,223.1,17.8,0,9230402,ZCDG4,16
2008-09-21T05:14:42,ISLAND PRINCESS,310384000,VANCOUVER,226,54.75318667,-131.165565,223.1,17.9,0,9230402,ZCDG4,16
2008-09-21T05:14:00,ISLAND PRINCESS,310384000,VANCOUVER,226,54.75565833,-131.1615583,223.4,18.0,0,9230402,ZCDG4,16
2008-09-21T05:13:42,ISLAND PRINCESS,310384000,VANCOUVER,225,54.75676167,-131.1598017,222.4,17.9,0,9230402,ZCDG4,16
2008-09-21T05:13:30,ISLAND PRINCESS,310384000,VANCOUVER,226,54.75747833,-131.158635,223.4,18.0,0,9230402,ZCDG4,16
2008-09-21T05:13:23,ISLAND PRINCESS,310384000,VANCOUVER,226,54.75784667,-131.1580333,223.4,18.0,0,9230402,ZCDG4,16
2008-09-21T05:13:06,ISLAND PRINCESS,310384000,VANCOUVER,226,54.759,-131.1561767,223.4,17.9,0,9230402,ZCDG4,16
2008-09-21T05:13:00,ISLAND PRINCESS,310384000,VANCOUVER,226,54.75936667,-131.155595,223.4,17.9,0,9230402,ZCDG4,16
2008-09-21T05:12:54,ISLAND PRINCESS,310384000,VANCOUVER,226,54.759665,-131.1550967,224.0,17.6,0,9230402,ZCDG4,16
2008-09-21T05:11:47,ISLAND PRINCESS,310384000,VANCOUVER,226,54.76367333,-131.1485,223.4,17.9,0,9230402,ZCDG4,16
2008-09-21T05:11:42,ISLAND PRINCESS,310384000,VANCOUVER,226,54.76404167,-131.1478967,223.1,17.9,0,9230402,ZCDG4,16
2008-09-21T05:09:12,ISLAND PRINCESS,310384000,VANCOUVER,226,54.77299833,-131.1332817,223.4,17.9,0,9230402,ZCDG4,16
2008-09-21T05:06:54,ISLAND PRINCESS,310384000,VANCOUVER,221,54.781505,-131.1198867,217.8,18.0,0,9230402,ZCDG4,16
2008-09-21T05:06:47,ISLAND PRINCESS,310384000,VANCOUVER,220,54.78197333,-131.119285,216.8,18.0,0,9230402,ZCDG4,16
2008-09-21T05:06:36,ISLAND PRINCESS,310384000,VANCOUVER,219,54.78262333,-131.1184333,216.1,18.0,0,9230402,ZCDG4,16
2008-09-21T05:06:24,ISLAND PRINCESS,310384000,VANCOUVER,218,54.783505,-131.1173333,214.8,18.0,0,9230402,ZCDG4,16
2008-09-21T05:06:11,ISLAND PRINCESS,310384000,VANCOUVER,217,54.78432167,-131.1163333,214.1,18.1,0,9230402,ZCDG4,16
2008-09-21T05:06:06,ISLAND PRINCESS,310384000,VANCOUVER,217,54.78467167,-131.1159333,214.1,18.0,0,9230402,ZCDG4,16
2008-09-21T05:05:47,ISLAND PRINCESS,310384000,VANCOUVER,216,54.785975,-131.114395,213.4,18.0,0,9230402,ZCDG4,16
2008-09-21T05:05:24,ISLAND PRINCESS,310384000,VANCOUVER,0,54.78757667,-131.1125917,0.0,0.0,0,9230402,ZCDG4,16
2008-09-21T05:05:24,ISLAND PRINCESS,310384000,VANCOUVER,216,54.78757667,-131.1125917,212.5,18.0,0,9230402,ZCDG4,16
2008-09-21T05:05:11,ISLAND PRINCESS,310384000,VANCOUVER,216,54.78849333,-131.1115933,212.8,18.0,0,9230402,ZCDG4,16
2008-09-21T05:05:06,ISLAND PRINCESS,310384000,VANCOUVER,215,54.78891,-131.1111267,211.8,17.9,0,9230402,ZCDG4,16
2008-09-21T05:05:00,ISLAND PRINCESS,310384000,VANCOUVER,215,54.78932833,-131.1106733,211.8,17.9,0,9230402,ZCDG4,16
2008-09-21T05:04:54,ISLAND PRINCESS,310384000,VANCOUVER,215,54.78967667,-131.11029,211.8,17.9,0,9230402,ZCDG4,16
2008-09-21T05:04:47,ISLAND PRINCESS,310384000,VANCOUVER,214,54.79017667,-131.109775,211.1,18.0,0,9230402,ZCDG4,16
2008-09-21T05:04:30,ISLAND PRINCESS,310384000,VANCOUVER,212,54.79139667,-131.10852,209.4,18.0,0,9230402,ZCDG4,16
2008-09-21T05:04:17,ISLAND PRINCESS,310384000,VANCOUVER,211,54.792415,-131.1075333,208.4,18.0,0,9230402,ZCDG4,16
2008-09-21T05:04:11,ISLAND PRINCESS,310384000,VANCOUVER,210,54.79278167,-131.1072,207.7,18.0,0,9230402,ZCDG4,16
2008-09-21T05:04:06,ISLAND PRINCESS,310384000,VANCOUVER,210,54.79314833,-131.1068667,207.7,18.1,0,9230402,ZCDG4,16
2008-09-21T05:03:54,ISLAND PRINCESS,310384000,VANCOUVER,209,54.794035,-131.1060633,207.1,18.1,0,9230402,ZCDG4,16
2008-09-21T05:03:47,ISLAND PRINCESS,310384000,VANCOUVER,209,54.79453833,-131.10561,207.1,18.1,0,9230402,ZCDG4,16
2008-09-21T05:03:41,ISLAND PRINCESS,310384000,VANCOUVER,208,54.79507167,-131.1051433,205.7,18.0,0,9230402,ZCDG4,16
2008-09-21T05:03:30,ISLAND PRINCESS,310384000,VANCOUVER,208,54.79591,-131.1044383,206.7,18.0,0,9230402,ZCDG4,16
2008-09-21T05:03:24,ISLAND PRINCESS,310384000,VANCOUVER,209,54.79634667,-131.10407,206.7,18.0,0,9230402,ZCDG4,16
2008-09-21T05:03:17,ISLAND PRINCESS,310384000,VANCOUVER,209,54.79686333,-131.10362,207.0,18.0,0,9230402,ZCDG4,16
2008-09-21T05:03:11,ISLAND PRINCESS,310384000,VANCOUVER,209,54.79723167,-131.103285,206.7,18.0,0,9230402,ZCDG4,16
2008-09-21T05:03:00,ISLAND PRINCESS,310384000,VANCOUVER,209,54.79813,-131.102495,206.4,18.0,0,9230402,ZCDG4,16
2008-09-21T05:02:54,ISLAND PRINCESS,310384000,VANCOUVER,209,54.79849667,-131.1021633,207.0,18.0,0,9230402,ZCDG4,16
2008-09-21T05:02:17,ISLAND PRINCESS,310384000,VANCOUVER,209,54.80122167,-131.0998017,205.4,18.0,0,9230402,ZCDG4,16
2008-09-21T05:02:06,ISLAND PRINCESS,310384000,VANCOUVER,208,54.80205667,-131.0990983,205.7,18.0,0,9230402,ZCDG4,16
2008-09-21T05:01:54,ISLAND PRINCESS,310384000,VANCOUVER,207,54.80304167,-131.0983117,203.7,18.0,0,9230402,ZCDG4,16
2008-09-21T05:01:42,ISLAND PRINCESS,310384000,VANCOUVER,205,54.80394333,-131.0976083,203.0,18.0,0,9230402,ZCDG4,16
2008-09-21T05:01:36,ISLAND PRINCESS,310384000,VANCOUVER,205,54.80432833,-131.0973233,202.7,18.0,0,9230402,ZCDG4,16
2008-09-21T05:01:30,ISLAND PRINCESS,310384000,VANCOUVER,204,54.804865,-131.0969367,202.1,18.1,0,9230402,ZCDG4,16
2008-09-21T05:01:24,ISLAND PRINCESS,310384000,VANCOUVER,204,54.80533333,-131.0966183,201.1,18.1,0,9230402,ZCDG4,16
2008-09-21T05:01:11,ISLAND PRINCESS,310384000,VANCOUVER,203,54.80625,-131.0959833,201.1,18.1,0,9230402,ZCDG4,16
2008-09-21T05:01:05,ISLAND PRINCESS,310384000,VANCOUVER,202,54.806735,-131.095665,200.7,18.1,0,9230402,ZCDG4,16
2008-09-21T05:00:54,ISLAND PRINCESS,310384000,VANCOUVER,201,54.80760333,-131.0951133,199.4,18.1,0,9230402,ZCDG4,16
2008-09-21T05:00:05,ISLAND PRINCESS,310384000,VANCOUVER,200,54.81147833,-131.092805,199.0,18.2,0,9230402,ZCDG4,16
2008-09-21T04:59:42,ISLAND PRINCESS,310384000,VANCOUVER,200,54.81329833,-131.0917533,198.4,18.1,0,9230402,ZCDG4,16
2008-09-21T04:59:27,ISLAND PRINCESS,310384000,VANCOUVER,0,54.81577333,-131.0903167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-21T04:59:11,ISLAND PRINCESS,310384000,VANCOUVER,200,54.81577333,-131.0903167,199.0,18.2,0,9230402,ZCDG4,16
2008-09-21T04:59:05,ISLAND PRINCESS,310384000,VANCOUVER,200,54.81625333,-131.0900333,198.7,18.2,0,9230402,ZCDG4,16
2008-09-21T04:58:35,ISLAND PRINCESS,310384000,VANCOUVER,200,54.818625,-131.0886483,198.7,18.1,0,9230402,ZCDG4,16
2008-09-21T04:58:30,ISLAND PRINCESS,310384000,VANCOUVER,200,54.81911,-131.0883483,198.7,18.2,0,9230402,ZCDG4,16
2008-09-21T04:58:16,ISLAND PRINCESS,310384000,VANCOUVER,200,54.82014333,-131.08773,199.0,18.2,0,9230402,ZCDG4,16
2008-09-21T04:58:05,ISLAND PRINCESS,310384000,VANCOUVER,200,54.82103,-131.0872117,198.7,18.1,0,9230402,ZCDG4,16
2008-09-21T04:58:00,ISLAND PRINCESS,310384000,VANCOUVER,200,54.82149833,-131.0869267,198.4,18.2,0,9230402,ZCDG4,16
2008-09-21T04:57:54,ISLAND PRINCESS,310384000,VANCOUVER,200,54.82198167,-131.0866433,198.4,18.2,0,9230402,ZCDG4,16
2008-09-21T04:57:12,ISLAND PRINCESS,310384000,VANCOUVER,199,54.82524167,-131.0847717,197.7,18.2,0,9230402,ZCDG4,16
2008-09-21T04:56:42,ISLAND PRINCESS,310384000,VANCOUVER,199,54.82771333,-131.0833683,198.0,18.2,0,9230402,ZCDG4,16
2008-09-21T04:56:35,ISLAND PRINCESS,310384000,VANCOUVER,199,54.82818,-131.0831017,198.0,18.2,0,9230402,ZCDG4,16
