name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-05-23T13:36:17,55.31270167,-131.5972033,0,316.7,7.3,316,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-05-23T13:35:07,55.31095167,-131.5944867,0,318.8,7.1,318,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-05-23T13:33:37,55.30872,-131.5912217,0,321.7,6.7,319,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-05-23T13:33:07,55.30798667,-131.5902217,0,321.7,6.6,320,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-05-23T13:32:27,55.30702167,-131.588905,0,324.8,6.7,324,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-05-23T13:30:07,55.30329,-131.584475,0,326.4,7.4,328,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-05-23T13:29:57,55.30299,-131.584125,0,325.7,7.5,328,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-05-23T13:28:57,55.30124167,-131.58196,0,322.1,8.1,325,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-05-23T23:58:22,55.3418,-131.6488167,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:55:19,55.34183333,-131.6488333,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:49:18,55.34183333,-131.6488167,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:43:15,55.34183333,-131.6488333,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:40:11,55.34183333,-131.6488167,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:34:12,55.34176667,-131.6488167,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:28:08,55.34183333,-131.6488333,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:25:05,55.34183333,-131.6488333,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:19:04,55.34185,-131.64885,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:16:03,55.34183333,-131.6488167,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:10:02,55.34181667,-131.6488,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T23:03:59,55.34181667,-131.6488167,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T22:57:54,55.34185,-131.6488,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T22:54:53,55.34181667,-131.6487833,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
CARNIVAL SPIRIT,357658000,2008-05-23T22:51:52,55.34181667,-131.6488,5,321.0,0.0,321,9188647,3FPR9,JUNEAU AK
