bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-08T21:20:53,311082000,54.29630833,-130.3632117,12.1,8.3,8,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T21:20:34,311082000,54.2956,-130.3634733,10.4,8.3,7,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T21:18:34,311082000,54.29094667,-130.36467,7.2,8.8,4,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T21:07:01,311082000,54.25572833,-130.3550117,340.1,14.4,339,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T18:53:40,311082000,54.39162667,-131.4118067,103.7,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T18:53:12,311082000,54.39232,-131.4167867,103.7,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T18:53:04,311082000,54.39252667,-131.4182533,103.5,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T18:53:04,311082000,54.39265667,-131.4191717,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T18:53:00,311082000,54.39265667,-131.4191717,103.5,24.0,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T18:52:56,311082000,54.39276167,-131.41991,103.5,23.9,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:12:14,311082000,55.80049667,-134.4736583,179.7,22.7,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:12:02,311082000,55.80175667,-134.4736517,180.2,22.7,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:11:52,311082000,55.80269833,-134.4736617,180.0,22.7,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:11:49,311082000,55.80311667,-134.4736583,180.5,22.7,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:11:14,311082000,55.80668333,-134.473635,179.7,22.8,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:11:09,311082000,55.80731667,-134.4736267,180.0,22.8,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:11:04,311082000,55.80773667,-134.47362,180.0,22.8,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:07:21,311082000,55.83145667,-134.4737883,180.0,23.0,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:06:33,311082000,55.83653167,-134.47382,180.0,23.0,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:06:31,311082000,55.83685,-134.47382,180.0,23.0,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:06:27,311082000,55.837275,-134.4738183,180.0,23.0,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:06:17,311082000,55.83832667,-134.4738033,180.0,23.0,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:06:15,311082000,55.83843167,-134.4738033,180.0,23.0,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-08T12:06:14,311082000,55.83864333,-134.4738033,180.0,23.0,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
