bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-19T23:52:20,249055000,60.001,-139.533333,15,360.0,102.3,511,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T23:51:17,249055000,60.00375,-139.5335,0,252.8,5.6,258,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T23:49:19,249055000,60.0046,-139.52825,0,263.3,4.2,273,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T23:06:47,249055000,59.99498333,-139.5341167,0,24.0,5.3,23,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:51:42,249055000,59.9666667,-139.567333,15,360.0,102.3,511,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:39:08,249055000,59.93861667,-139.6030833,0,56.4,11.9,54,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:37:28,249055000,59.93558333,-139.6131833,0,55.3,13.1,54,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:36:10,249055000,59.93283333,-139.6208833,0,51.4,12.7,52,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:35:46,249055000,59.93198333,-139.6229167,0,50.0,12.6,50,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:35:37,249055000,59.93166667,-139.62365,0,50.0,12.5,50,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:35:26,249055000,59.93125,-139.6245833,0,49.9,12.5,49,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:34:37,249055000,59.92938333,-139.6287833,0,47.4,12.2,47,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:34:18,249055000,59.92865,-139.63035,0,46.5,12.1,47,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:34:08,249055000,59.92826667,-139.6311,0,46.9,12.0,46,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:33:56,249055000,59.92781667,-139.6320167,0,44.5,11.9,45,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:33:37,249055000,59.92706667,-139.6334833,0,43.0,11.7,45,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:33:07,249055000,59.9259,-139.63565,0,41.4,11.3,44,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:32:47,249055000,59.92505,-139.6371167,0,41.3,11.0,45,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:32:38,249055000,59.92473333,-139.6377,0,42.3,11.0,45,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:32:28,249055000,59.92431667,-139.6384,0,40.3,10.9,43,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:32:21,249055000,59.92401667,-139.6389167,0,37.8,10.8,41,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:32:10,249055000,59.92368333,-139.6394167,0,36.2,10.7,40,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:32:08,249055000,59.92363333,-139.6395,0,36.2,10.7,40,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:32:04,249055000,59.92343333,-139.6397667,0,35.2,10.7,39,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:32:01,249055000,59.9233,-139.64,0,33.7,10.7,39,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:31:47,249055000,59.92273333,-139.6407,0,32.6,10.6,37,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:31:30,249055000,59.92205,-139.6415333,0,29.1,10.5,34,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:31:15,249055000,59.92133333,-139.6422667,0,25.1,10.5,29,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:31:03,249055000,59.92075,-139.6428,0,21.7,10.6,25,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:30:47,249055000,59.92011667,-139.6432333,0,17.7,10.7,21,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:28:44,249055000,59.91396667,-139.6448167,0,3.4,11.4,10,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:27:55,249055000,59.91135,-139.6455167,0,9.7,12.0,14,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:26:31,249055000,59.90658333,-139.6473667,0,13.7,13.3,18,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:26:20,249055000,59.90586667,-139.64775,0,15.4,13.5,18,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:25:32,249055000,59.90286667,-139.6493833,0,15.3,14.2,18,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:24:20,249055000,59.89818333,-139.6521667,0,17.4,14.9,19,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:24:08,249055000,59.89746667,-139.6526167,0,18.0,14.9,20,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:21:26,249055000,59.88686667,-139.6597,0,17.3,15.0,20,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:20:27,249055000,59.88276667,-139.6622,0,15.4,15.2,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:20:08,249055000,59.88156667,-139.6628667,0,15.1,15.2,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:19:56,249055000,59.88073333,-139.6633,0,15.1,15.2,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:19:43,249055000,59.87991667,-139.6637333,0,15.1,15.2,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:19:38,249055000,59.8796,-139.6639167,0,15.5,15.3,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:19:19,249055000,59.87828333,-139.66465,0,15.5,15.3,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:19:07,249055000,59.87746667,-139.6651,0,15.1,15.3,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:18:55,249055000,59.87663333,-139.6655333,0,15.1,15.4,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:18:31,249055000,59.875,-139.6664167,0,15.1,15.5,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:18:26,249055000,59.87458333,-139.66665,0,15.1,15.5,17,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:18:19,249055000,59.87418333,-139.6668833,0,15.4,15.5,18,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:18:13,249055000,59.87376667,-139.6671,0,15.7,15.6,18,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:18:13,249055000,59.87215,-139.66795,0,0.0,0.0,0,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:17:50,249055000,59.87215,-139.66795,0,14.9,15.8,16,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:17:01,249055000,59.86865,-139.6696667,0,13.5,16.2,15,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:16:43,249055000,59.86733333,-139.6702833,0,13.6,16.4,15,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:16:02,249055000,59.8643,-139.6717667,0,13.6,17.0,15,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:15:27,249055000,59.86146667,-139.6731167,0,13.0,17.4,15,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:15:13,249055000,59.86043333,-139.6736167,0,13.3,17.5,15,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:14:19,249055000,59.85611667,-139.67545,0,8.7,17.9,10,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:13:49,249055000,59.85376667,-139.6761833,0,8.7,17.9,10,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:13:38,249055000,59.85268333,-139.6765167,0,8.7,18.0,10,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
2008-07-19T22:13:19,249055000,59.8512,-139.6769667,0,8.4,18.1,10,9189419.0,9HJF9,MILLENNIUM,16.0,HUBBARD GLACIER
