name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-08-29T13:09:38,55.274885,-131.499455,0,301.2,16.2,302,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:09:09,55.273755,-131.496205,0,303.2,16.3,304,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:08:45,55.27270833,-131.4934683,0,306.6,16.4,307,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:08:15,55.27132833,-131.490265,0,310.0,16.6,310,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:08:09,55.27104667,-131.4896317,0,310.0,16.6,310,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:07:44,55.26985,-131.487165,0,313.3,16.8,313,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:07:15,55.268255,-131.484195,0,316.0,17.0,316,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:06:09,55.26446667,-131.4780667,0,318.0,17.4,319,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:05:20,55.26143333,-131.473335,0,318.3,17.7,319,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:16:50,55.28673833,-131.5465583,0,296.9,13.0,300,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:16:02,55.28547,-131.54198,0,294.4,13.4,297,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:14:32,55.28315333,-131.5326383,0,292.2,14.5,295,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:11:32,55.27839,-131.5125017,0,292.5,15.5,294,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:10:45,55.27707667,-131.5070567,0,294.2,15.8,295,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-08-29T13:10:15,55.27614833,-131.5035733,0,297.2,16.0,298,9188647,3FPR9,KETCHIKAN
