name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-05-30T13:27:06,57.250965,-137.048335,0,115.7,22.9,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:45:01,57.20255333,-136.8620117,0,115.2,22.3,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:43:07,57.20751667,-136.8817033,0,114.7,22.5,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:41:07,57.21278167,-136.9024967,0,114.9,22.4,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:38:37,57.21941167,-136.9282183,0,115.0,22.5,115,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:36:37,57.22485833,-136.94916,0,116.2,22.5,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:36:07,57.22622667,-136.9543267,0,115.7,22.5,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:33:01,57.234705,-136.9865783,0,116.0,22.6,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:30:37,57.24125333,-137.01147,0,116.0,22.8,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:28:12,57.2479,-137.0368067,0,116.7,22.8,117,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:28:19,57.24756667,-137.03559,0,116.7,22.8,117,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:27:49,57.24898333,-137.0408233,0,115.7,22.8,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T14:04:37,57.15050833,-136.6612083,0,117.9,22.3,120,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T14:03:01,57.15517333,-136.6774183,0,118.1,22.2,120,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T14:02:06,57.15779,-136.68643,0,116.9,22.3,119,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T14:00:30,57.16237,-136.7025717,0,117.6,22.4,120,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:59:37,57.16492,-136.7115017,0,117.6,22.4,120,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:58:01,57.169265,-136.7278967,0,113.9,22.3,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:58:55,57.16688833,-136.7186133,0,116.4,22.4,119,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:54:55,57.17718,-136.760235,0,114.2,22.3,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:51:13,57.18654333,-136.798205,0,114.7,22.2,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:51:49,57.18502667,-136.7920217,0,114.1,22.1,116,9188647,3FPR9,SITKA
CARNIVAL SPIRIT,357658000,2008-05-30T13:48:06,57.19457333,-136.8302583,0,113.7,22.2,115,9188647,3FPR9,SITKA
