bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-06T01:21:08,AMSTERDAM,244370000,57.01568833,-135.3491317,0,267,11.8,265,9188037,PBAD,KETCHIKAN
2008-08-06T01:19:08,AMSTERDAM,244370000,57.01603,-135.3376333,0,267,10.7,265,9188037,PBAD,KETCHIKAN
2008-08-06T01:18:17,AMSTERDAM,244370000,57.01621333,-135.333205,0,265,9.8,266,9188037,PBAD,KETCHIKAN
2008-08-06T01:17:04,AMSTERDAM,244370000,57.01691333,-135.3275133,0,248,9.0,251,9188037,PBAD,KETCHIKAN
2008-08-06T01:17:08,AMSTERDAM,244370000,57.01685333,-135.3278,0,250,9.1,252,9188037,PBAD,KETCHIKAN
2008-08-06T01:17:26,AMSTERDAM,244370000,57.01659833,-135.3292017,0,254,9.3,257,9188037,PBAD,KETCHIKAN
2008-08-06T01:17:33,AMSTERDAM,244370000,57.01651833,-135.3297417,0,255,9.4,258,9188037,PBAD,KETCHIKAN
2008-08-06T01:17:48,AMSTERDAM,244370000,57.01638667,-135.330845,0,259,9.6,262,9188037,PBAD,KETCHIKAN
2008-08-06T01:17:54,AMSTERDAM,244370000,57.01633833,-135.3313267,0,260,9.6,263,9188037,PBAD,KETCHIKAN
2008-08-06T01:16:08,AMSTERDAM,244370000,57.017995,-135.3238717,0,235,8.6,238,9188037,PBAD,KETCHIKAN
2008-08-06T01:16:16,AMSTERDAM,244370000,57.01779333,-135.32441,0,236,8.6,240,9188037,PBAD,KETCHIKAN
2008-08-06T01:16:34,AMSTERDAM,244370000,57.01744333,-135.325475,0,240,8.7,244,9188037,PBAD,KETCHIKAN
2008-08-06T01:16:43,AMSTERDAM,244370000,57.01725333,-135.32613,0,243,8.8,246,9188037,PBAD,KETCHIKAN
2008-08-06T01:15:18,AMSTERDAM,244370000,57.01924667,-135.3212783,0,222,8.2,226,9188037,PBAD,KETCHIKAN
2008-08-06T01:15:28,AMSTERDAM,244370000,57.01899833,-135.3217117,0,224,8.2,228,9188037,PBAD,KETCHIKAN
2008-08-06T01:15:43,AMSTERDAM,244370000,57.01857667,-135.3225317,0,228,8.4,232,9188037,PBAD,KETCHIKAN
2008-08-06T01:15:51,AMSTERDAM,244370000,57.01840167,-135.3229083,0,230,8.4,234,9188037,PBAD,KETCHIKAN
2008-08-06T01:14:07,AMSTERDAM,244370000,57.021375,-135.318355,0,211,7.8,214,9188037,PBAD,KETCHIKAN
2008-08-06T01:14:28,AMSTERDAM,244370000,57.02073667,-135.31912,0,214,7.9,217,9188037,PBAD,KETCHIKAN
2008-08-06T01:14:48,AMSTERDAM,244370000,57.02013833,-135.3199133,0,217,8.0,221,9188037,PBAD,KETCHIKAN
2008-08-06T01:14:58,AMSTERDAM,244370000,57.01984667,-135.3203333,0,219,8.0,222,9188037,PBAD,KETCHIKAN
2008-08-06T01:11:38,AMSTERDAM,244370000,57.02592833,-135.31367,0,209,7.2,210,9188037,PBAD,KETCHIKAN
2008-08-06T01:09:38,AMSTERDAM,244370000,57.02926167,-135.3102467,0,210,6.4,210,9188037,PBAD,KETCHIKAN
2008-08-06T01:08:38,AMSTERDAM,244370000,57.030735,-135.3086133,0,213,6.0,212,9188037,PBAD,KETCHIKAN
2008-08-06T01:07:27,AMSTERDAM,244370000,57.03226,-135.3065883,0,219,5.5,218,9188037,PBAD,KETCHIKAN
2008-08-06T01:07:57,AMSTERDAM,244370000,57.03162333,-135.307485,0,215,5.8,216,9188037,PBAD,KETCHIKAN
2008-08-06T01:06:48,AMSTERDAM,244370000,57.03296833,-135.3055233,0,221,4.8,222,9188037,PBAD,KETCHIKAN
2008-08-06T01:05:08,AMSTERDAM,244370000,57.034255,-135.3033517,0,223,2.6,226,9188037,PBAD,KETCHIKAN
2008-08-06T01:05:57,AMSTERDAM,244370000,57.03372833,-135.3042583,0,224,3.7,225,9188037,PBAD,KETCHIKAN
2008-08-06T01:04:08,AMSTERDAM,244370000,57.034635,-135.3026317,0,240,1.4,235,9188037,PBAD,KETCHIKAN
2008-08-06T01:04:18,AMSTERDAM,244370000,57.03459667,-135.3027133,0,225,1.5,233,9188037,PBAD,KETCHIKAN
2008-08-06T01:04:38,AMSTERDAM,244370000,57.03448667,-135.302945,0,226,1.9,229,9188037,PBAD,KETCHIKAN
2008-08-06T01:02:18,AMSTERDAM,244370000,57.03482333,-135.3020733,0,227,0.5,239,9188037,PBAD,KETCHIKAN
2008-08-06T01:02:28,AMSTERDAM,244370000,57.03480833,-135.3021183,0,235,0.5,239,9188037,PBAD,KETCHIKAN
2008-08-06T01:02:46,AMSTERDAM,244370000,57.03478833,-135.30218,0,247,0.5,240,9188037,PBAD,KETCHIKAN
2008-08-06T01:02:57,AMSTERDAM,244370000,57.03477333,-135.3022067,0,238,0.4,240,9188037,PBAD,KETCHIKAN
2008-08-06T01:01:18,AMSTERDAM,244370000,57.03494833,-135.30188,0,215,0.7,242,9188037,PBAD,KETCHIKAN
2008-08-06T01:01:57,AMSTERDAM,244370000,57.03486167,-135.30201,0,223,0.6,240,9188037,PBAD,KETCHIKAN
2008-08-06T01:00:08,AMSTERDAM,244370000,57.035105,-135.30163,0,235,0.7,247,9188037,PBAD,KETCHIKAN
2008-08-06T01:00:18,AMSTERDAM,244370000,57.03508333,-135.3016683,0,224,0.7,246,9188037,PBAD,KETCHIKAN
2008-08-06T01:00:38,AMSTERDAM,244370000,57.03504,-135.301755,0,236,0.7,244,9188037,PBAD,KETCHIKAN
2008-08-06T01:00:46,AMSTERDAM,244370000,57.03502167,-135.30179,0,221,0.6,244,9188037,PBAD,KETCHIKAN
2008-08-06T00:59:28,AMSTERDAM,244370000,57.03518667,-135.3015,0,228,0.6,250,9188037,PBAD,KETCHIKAN
2008-08-06T00:59:38,AMSTERDAM,244370000,57.03516667,-135.30153,0,224,0.6,249,9188037,PBAD,KETCHIKAN
2008-08-06T00:59:57,AMSTERDAM,244370000,57.03512833,-135.3015917,0,241,0.7,248,9188037,PBAD,KETCHIKAN
2008-08-06T00:57:58,AMSTERDAM,244370000,57.03531,-135.301265,0,241,0.3,254,9188037,PBAD,KETCHIKAN
2008-08-06T00:54:08,AMSTERDAM,244370000,57.03553,-135.3006117,0,239,0.5,255,9188037,PBAD,KETCHIKAN
2008-08-06T00:54:17,AMSTERDAM,244370000,57.03552167,-135.3006433,0,245,0.5,255,9188037,PBAD,KETCHIKAN
2008-08-06T00:54:57,AMSTERDAM,244370000,57.03549167,-135.30078,0,254,0.4,255,9188037,PBAD,KETCHIKAN
2008-08-06T00:53:08,AMSTERDAM,244370000,57.035605,-135.3004383,0,230,0.4,257,9188037,PBAD,KETCHIKAN
2008-08-06T00:51:17,AMSTERDAM,244370000,57.03567167,-135.30026,0,305,0.1,261,9188037,PBAD,KETCHIKAN
2008-08-06T00:48:08,AMSTERDAM,244370000,57.03567,-135.300305,0,114,0.1,261,9188037,PBAD,KETCHIKAN
2008-08-06T00:45:08,AMSTERDAM,244370000,57.03569833,-135.3005183,0,128,0.2,263,9188037,PBAD,KETCHIKAN
2008-08-06T00:44:18,AMSTERDAM,244370000,57.03573833,-135.3005983,0,141,0.3,267,9188037,PBAD,KETCHIKAN
2008-08-06T00:43:08,AMSTERDAM,244370000,57.03586667,-135.30071,0,164,0.7,276,9188037,PBAD,KETCHIKAN
2008-08-06T00:43:37,AMSTERDAM,244370000,57.03582833,-135.30073,0,163,0.4,271,9188037,PBAD,KETCHIKAN
2008-08-06T00:43:28,AMSTERDAM,244370000,57.035815,-135.30069,0,154,0.5,272,9188037,PBAD,KETCHIKAN
2008-08-06T00:42:08,AMSTERDAM,244370000,57.03607667,-135.3008583,0,116,0.5,291,9188037,PBAD,KETCHIKAN
2008-08-06T00:42:18,AMSTERDAM,244370000,57.03605833,-135.3008117,0,143,0.6,290,9188037,PBAD,KETCHIKAN
2008-08-06T00:42:28,AMSTERDAM,244370000,57.03603167,-135.30078,0,154,0.8,288,9188037,PBAD,KETCHIKAN
2008-08-06T00:42:37,AMSTERDAM,244370000,57.036,-135.3007617,0,170,0.8,286,9188037,PBAD,KETCHIKAN
2008-08-06T00:42:47,AMSTERDAM,244370000,57.03596,-135.300745,0,169,1.0,283,9188037,PBAD,KETCHIKAN
2008-08-06T00:42:58,AMSTERDAM,244370000,57.03590667,-135.3007317,0,169,1.1,279,9188037,PBAD,KETCHIKAN
2008-08-06T00:41:57,AMSTERDAM,244370000,57.036085,-135.3009117,0,91,0.6,292,9188037,PBAD,KETCHIKAN
2008-08-06T00:41:37,AMSTERDAM,244370000,57.03607167,-135.30104,0,66,0.8,290,9188037,PBAD,KETCHIKAN
2008-08-06T00:41:08,AMSTERDAM,244370000,57.03603667,-135.3012383,0,61,0.8,285,9188037,PBAD,KETCHIKAN
2008-08-06T00:40:58,AMSTERDAM,244370000,57.03604,-135.3013317,0,65,0.8,283,9188037,PBAD,KETCHIKAN
2008-08-06T00:39:38,AMSTERDAM,244370000,57.03596833,-135.301645,0,77,0.2,279,9188037,PBAD,KETCHIKAN
2008-08-06T00:36:38,AMSTERDAM,244370000,57.03594167,-135.3016117,0,232,0.1,280,9188037,PBAD,KETCHIKAN
2008-08-06T00:33:38,AMSTERDAM,244370000,57.035955,-135.3015183,0,280,0.1,283,9188037,PBAD,KETCHIKAN
2008-08-06T00:33:27,AMSTERDAM,244370000,57.03594833,-135.301505,0,309,0.3,284,9188037,PBAD,KETCHIKAN
2008-08-06T00:30:17,AMSTERDAM,244370000,57.035895,-135.3014067,0,341,0.1,284,9188037,PBAD,KETCHIKAN
2008-08-06T00:27:16,AMSTERDAM,244370000,57.03588,-135.3013933,0,103,0.0,285,9188037,PBAD,KETCHIKAN
2008-08-06T00:24:07,AMSTERDAM,244370000,57.03588667,-135.3015167,0,57,0.1,284,9188037,PBAD,KETCHIKAN
2008-08-06T00:21:07,AMSTERDAM,244370000,57.03586833,-135.301655,0,6,0.1,281,9188037,PBAD,KETCHIKAN
2008-08-06T00:17:32,AMSTERDAM,244370000,57.03585167,-135.3016967,1,206,0.0,279,9188037,PBAD,SITKA
2008-08-06T00:11:32,AMSTERDAM,244370000,57.03589167,-135.30164,1,261,0.0,278,9188037,PBAD,SITKA
2008-08-06T00:08:32,AMSTERDAM,244370000,57.03590167,-135.3015583,1,246,0.1,278,9188037,PBAD,SITKA
2008-08-06T00:02:32,AMSTERDAM,244370000,57.03589167,-135.3014167,1,59,0.0,277,9188037,PBAD,SITKA
2008-08-06T01:27:16,AMSTERDAM,244370000,57.01402667,-135.3878983,0,263,12.7,261,9188037,PBAD,KETCHIKAN
2008-08-06T01:27:27,AMSTERDAM,244370000,57.01396,-135.3889733,0,264,12.8,261,9188037,PBAD,KETCHIKAN
2008-08-06T01:24:07,AMSTERDAM,244370000,57.01510833,-135.3677317,0,265,12.6,262,9188037,PBAD,KETCHIKAN
2008-08-06T01:36:03,AMSTERDAM,244370000,57.00887167,-135.4480033,0,263,14.3,262,9188037,PBAD,KETCHIKAN
2008-08-06T01:33:40,AMSTERDAM,244370000,57.01042833,-135.4307683,0,260,14.2,258,9188037,PBAD,KETCHIKAN
2008-08-06T01:30:38,AMSTERDAM,244370000,57.012365,-135.4101117,0,261,13.4,258,9188037,PBAD,KETCHIKAN
2008-08-06T01:29:38,AMSTERDAM,244370000,57.01297833,-135.40341,0,262,13.3,259,9188037,PBAD,KETCHIKAN
2008-08-06T01:41:03,AMSTERDAM,244370000,57.00336167,-135.4856767,0,240,16.1,236,9188037,PBAD,KETCHIKAN
2008-08-06T01:41:28,AMSTERDAM,244370000,57.002345,-135.4885867,0,236,17.2,233,9188037,PBAD,KETCHIKAN
2008-08-06T01:41:33,AMSTERDAM,244370000,57.002075,-135.4893217,0,236,17.2,232,9188037,PBAD,KETCHIKAN
2008-08-06T01:41:58,AMSTERDAM,244370000,57.00093833,-135.49215,0,232,17.4,229,9188037,PBAD,KETCHIKAN
2008-08-06T01:40:16,AMSTERDAM,244370000,57.00509,-135.47977,0,245,16.3,241,9188037,PBAD,KETCHIKAN
2008-08-06T01:40:40,AMSTERDAM,244370000,57.00427667,-135.4827517,0,242,16.4,238,9188037,PBAD,KETCHIKAN
2008-08-06T01:39:16,AMSTERDAM,244370000,57.0067,-135.4721583,0,253,15.8,249,9188037,PBAD,KETCHIKAN
2008-08-06T01:39:46,AMSTERDAM,244370000,57.00596833,-135.4759917,0,249,16.1,245,9188037,PBAD,KETCHIKAN
2008-08-06T01:38:10,AMSTERDAM,244370000,57.00784,-135.46374,0,260,15.2,256,9188037,PBAD,KETCHIKAN
2008-08-06T01:38:45,AMSTERDAM,244370000,57.00729667,-135.46833,0,256,15.6,252,9188037,PBAD,KETCHIKAN
2008-08-06T01:37:51,AMSTERDAM,244370000,57.00805,-135.4614833,0,262,15.1,258,9188037,PBAD,KETCHIKAN
2008-08-06T01:36:28,AMSTERDAM,244370000,57.00868833,-135.4510417,0,264,14.5,262,9188037,PBAD,KETCHIKAN
2008-08-06T02:28:09,AMSTERDAM,244370000,56.804465,-135.7487767,0,200,19.5,200,9188037,PBAD,KETCHIKAN
2008-08-06T02:25:04,AMSTERDAM,244370000,56.81985667,-135.7380933,0,201,19.3,200,9188037,PBAD,KETCHIKAN
2008-08-06T02:22:04,AMSTERDAM,244370000,56.83490167,-135.7276417,0,201,19.4,200,9188037,PBAD,KETCHIKAN
2008-08-06T01:57:15,AMSTERDAM,244370000,56.94235,-135.5909433,0,222,19.5,220,9188037,PBAD,KETCHIKAN
2008-08-06T02:03:22,AMSTERDAM,244370000,56.917895,-135.631015,0,222,19.3,220,9188037,PBAD,KETCHIKAN
2008-08-06T02:00:22,AMSTERDAM,244370000,56.929815,-135.6113733,0,222,19.4,220,9188037,PBAD,KETCHIKAN
2008-08-06T02:07:45,AMSTERDAM,244370000,56.90053833,-135.6595,0,222,19.2,220,9188037,PBAD,KETCHIKAN
2008-08-06T02:06:27,AMSTERDAM,244370000,56.90564333,-135.6512,0,222,19.2,220,9188037,PBAD,KETCHIKAN
2008-08-06T02:40:58,AMSTERDAM,244370000,56.73962667,-135.792215,0,199,19.6,200,9188037,PBAD,KETCHIKAN
2008-08-06T02:45:46,AMSTERDAM,244370000,56.71517167,-135.80795,0,199,19.5,200,9188037,PBAD,KETCHIKAN
2008-08-06T02:43:58,AMSTERDAM,244370000,56.72425167,-135.802045,0,200,19.4,200,9188037,PBAD,KETCHIKAN
2008-08-06T01:42:22,AMSTERDAM,244370000,56.9997,-135.494895,0,229,17.6,226,9188037,PBAD,KETCHIKAN
2008-08-06T01:42:52,AMSTERDAM,244370000,56.99804333,-135.4982017,0,226,17.8,223,9188037,PBAD,KETCHIKAN
2008-08-06T01:48:46,AMSTERDAM,244370000,56.97600667,-135.5352367,0,222,18.7,220,9188037,PBAD,KETCHIKAN
2008-08-06T01:45:40,AMSTERDAM,244370000,56.98781,-135.515905,0,221,18.3,220,9188037,PBAD,KETCHIKAN
2008-08-06T01:44:22,AMSTERDAM,244370000,56.99271333,-135.507845,0,223,18.1,220,9188037,PBAD,KETCHIKAN
2008-08-06T01:43:28,AMSTERDAM,244370000,56.99595333,-135.50209,0,225,18.0,223,9188037,PBAD,KETCHIKAN
2008-08-06T01:55:03,AMSTERDAM,244370000,56.951185,-135.5764433,0,222,19.4,220,9188037,PBAD,KETCHIKAN
2008-08-06T01:54:40,AMSTERDAM,244370000,56.95277833,-135.5737883,0,222,19.5,220,9188037,PBAD,KETCHIKAN
