bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-09T23:58:05,244128000,WESTERDAM,GLACIER BAY,59.04,-137.05,511,360.0,102.3,15,9226891.0,PINX
2008-09-09T23:07:15,244128000,WESTERDAM,GLACIER BAY,58.9073333,-136.903333,511,360.0,102.3,15,9226891.0,PINX
2008-09-09T22:05:03,244128000,WESTERDAM,GLACIER BAY,58.8806667,-137.06,511,360.0,102.3,15,9226891.0,PINX
2008-09-09T21:06:20,244128000,WESTERDAM,GLACIER BAY,58.87155833,-136.6667767,290,289.1,21.3,0,9226891.0,PINX
2008-09-09T21:04:34,244128000,WESTERDAM,GLACIER BAY,58.8666667,-136.641333,511,360.0,102.3,15,9226891.0,PINX
2008-09-09T21:04:33,244128000,WESTERDAM,GLACIER BAY,58.86808333,-136.647625,290,289.1,21.4,0,9226891.0,PINX
2008-09-09T21:04:02,244128000,WESTERDAM,GLACIER BAY,58.86709333,-136.64222,290,289.4,21.4,0,9226891.0,PINX
2008-09-09T21:03:13,244128000,WESTERDAM,GLACIER BAY,58.865485,-136.6332383,290,289.1,21.3,0,9226891.0,PINX
2008-09-09T21:03:04,244128000,WESTERDAM,GLACIER BAY,58.86512833,-136.6312783,290,289.4,21.4,0,9226891.0,PINX
2008-09-09T21:02:33,244128000,WESTERDAM,GLACIER BAY,58.86418833,-136.6260567,290,289.1,21.3,0,9226891.0,PINX
2008-09-09T21:02:26,244128000,WESTERDAM,GLACIER BAY,58.86397,-136.6249783,290,289.1,21.4,0,9226891.0,PINX
2008-09-09T20:57:16,244128000,WESTERDAM,GLACIER BAY,58.85369667,-136.5687533,290,289.7,21.5,0,9226891.0,PINX
2008-09-09T20:56:56,244128000,WESTERDAM,GLACIER BAY,58.85300833,-136.5651467,290,289.7,21.5,0,9226891.0,PINX
2008-09-09T20:56:45,244128000,WESTERDAM,GLACIER BAY,58.85263667,-136.5631717,290,289.4,21.5,0,9226891.0,PINX
2008-09-09T20:56:14,244128000,WESTERDAM,GLACIER BAY,58.851645,-136.5578083,290,289.4,21.5,0,9226891.0,PINX
