name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-06-02T00:00:40,57.04236667,-135.32185,1,213.0,0.1,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:57:39,57.0424,-135.3219,1,119.0,0.0,119,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:54:38,57.04243333,-135.3218833,1,249.9,0.1,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:51:37,57.04248333,-135.3218,1,23.0,0.1,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:48:36,57.04233333,-135.3219333,1,300.0,0.1,120,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:45:35,57.04231667,-135.32185,1,297.0,0.1,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:42:33,57.04226667,-135.3217833,1,254.9,0.1,120,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:39:33,57.0423,-135.32175,1,116.0,0.1,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:36:28,57.04235,-135.3218667,1,112.0,0.1,112,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:30:29,57.04248333,-135.3219833,1,199.0,0.1,109,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:27:26,57.04255,-135.3218833,1,356.4,0.2,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:24:26,57.04253333,-135.3219333,1,52.4,0.3,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:21:25,57.04251667,-135.32205,1,124.0,0.1,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:18:22,57.04248333,-135.3220833,1,344.0,0.1,119,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:15:22,57.0425,-135.3219333,1,295.0,0.2,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:12:18,57.04245,-135.3217833,1,20.6,0.5,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:09:20,57.04231667,-135.3219333,1,127.0,0.0,127,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:06:16,57.04238333,-135.3219667,1,300.0,0.1,120,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:03:17,57.04243333,-135.3219333,1,158.0,0.3,114,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T23:00:13,57.04253333,-135.32185,1,113.0,0.0,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T22:57:12,57.0425,-135.3219833,1,57.5,0.2,121,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-06-01T22:54:11,57.04256667,-135.3220833,1,206.0,0.2,116,9189421,9HJD9,SITKA
