bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-24T07:17:19,310384000,60.76456,-148.116705,0,114.5,9.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:16:59,310384000,60.76488167,-148.1181717,0,112.9,9.0,111,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:16:50,310384000,60.76505167,-148.11904,0,111.9,9.0,110,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:16:48,310384000,60.76518667,-148.1196617,0,111.2,9.0,110,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:16:29,310384000,60.76537,-148.1206183,0,111.2,9.0,110,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:16:19,310384000,60.76552167,-148.1214067,0,112.2,9.0,111,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:16:09,310384000,60.76567333,-148.1222,0,112.2,9.1,111,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:15:59,310384000,60.76584167,-148.1230067,0,112.2,9.1,111,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:15:49,310384000,60.76599333,-148.1237817,0,112.2,9.0,111,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:15:49,310384000,60.76612833,-148.1245067,0,112.2,9.0,111,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:15:30,310384000,60.76631333,-148.1253817,0,111.2,9.0,110,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:15:19,310384000,60.766465,-148.1261733,0,111.2,9.1,110,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
2008-06-24T07:15:09,310384000,60.76661667,-148.126965,0,111.2,9.0,110,9230402,ZCDG4,ISLAND PRINCESS,16,COLLEGE FJORD
