bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-11T01:20:20,OOSTERDAM,245417000,57.01583,-135.348565,0,263.8,9.4,262,9221281,PBKH,KETCHIKAN
2008-09-11T01:17:10,OOSTERDAM,245417000,57.01675,-135.3339067,0,260.6,8.8,262,9221281,PBKH,KETCHIKAN
2008-09-11T01:17:50,OOSTERDAM,245417000,57.016515,-135.336885,0,262.6,9.0,262,9221281,PBKH,KETCHIKAN
2008-09-11T01:16:00,OOSTERDAM,245417000,57.01733667,-135.32876,0,246.7,8.9,250,9221281,PBKH,KETCHIKAN
2008-09-11T01:16:20,OOSTERDAM,245417000,57.01708833,-135.330115,0,250.0,8.8,254,9221281,PBKH,KETCHIKAN
2008-09-11T01:16:30,OOSTERDAM,245417000,57.01700833,-135.3309183,0,253.3,8.8,256,9221281,PBKH,KETCHIKAN
2008-09-11T01:16:50,OOSTERDAM,245417000,57.01686667,-135.332385,0,257.4,8.9,260,9221281,PBKH,KETCHIKAN
2008-09-11T01:15:10,OOSTERDAM,245417000,57.01821833,-135.32541,0,234.8,8.9,240,9221281,PBKH,KETCHIKAN
2008-09-11T01:15:28,OOSTERDAM,245417000,57.01785167,-135.3265633,0,238.8,8.8,244,9221281,PBKH,KETCHIKAN
2008-09-11T01:15:38,OOSTERDAM,245417000,57.01767,-135.327235,0,240.8,8.9,246,9221281,PBKH,KETCHIKAN
2008-09-11T01:15:50,OOSTERDAM,245417000,57.01748667,-135.3280733,0,244.7,8.8,248,9221281,PBKH,KETCHIKAN
2008-09-11T01:14:00,OOSTERDAM,245417000,57.02002,-135.3212567,0,221.9,9.0,227,9221281,PBKH,KETCHIKAN
2008-09-11T01:14:18,OOSTERDAM,245417000,57.01950333,-135.3222433,0,224.8,8.9,230,9221281,PBKH,KETCHIKAN
2008-09-11T01:14:30,OOSTERDAM,245417000,57.01918667,-135.322945,0,228.1,8.9,232,9221281,PBKH,KETCHIKAN
2008-09-11T01:14:50,OOSTERDAM,245417000,57.018685,-135.3241517,0,230.5,8.9,236,9221281,PBKH,KETCHIKAN
2008-09-11T01:14:52,OOSTERDAM,245417000,57.01863667,-135.3242683,0,231.4,8.8,236,9221281,PBKH,KETCHIKAN
2008-09-11T01:13:06,OOSTERDAM,245417000,57.02174,-135.318545,0,214.0,8.7,218,9221281,PBKH,KETCHIKAN
2008-09-11T01:13:24,OOSTERDAM,245417000,57.02115667,-135.319365,0,217.1,8.9,221,9221281,PBKH,KETCHIKAN
