bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-03T21:56:32,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.877815,-136.6483133,295.0,13.2,0,9230402.0,ZCDG4,16.0
2008-09-03T21:56:32,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87730167,-136.64619,295.0,13.2,0,9230402.0,ZCDG4,16.0
2008-09-03T21:56:32,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87706833,-136.6452233,295.0,13.2,0,9230402.0,ZCDG4,16.0
2008-09-03T21:56:32,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87678667,-136.644065,294.5,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:51:35,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.876555,-136.6430883,295.0,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:51:08,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87572833,-136.6396683,294.5,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:55,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87552167,-136.6388133,294.1,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:52,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87524833,-136.637645,294.5,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:25,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.874765,-136.6356067,294.1,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:21,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87446167,-136.63431,295.0,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:20,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.874255,-136.6334517,294.1,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:20,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.874205,-136.633235,294.1,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:20,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87412833,-136.6329133,294.1,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:20,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87382333,-136.6316183,294.5,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:20,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87351833,-136.6303233,294.1,13.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:50:20,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.873215,-136.6290217,294.5,13.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:49:19,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87275833,-136.6270683,294.1,13.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:49:19,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.87247667,-136.6258867,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:49:19,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87306,-136.6283633,294.1,13.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:49:08,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87247667,-136.6258867,294.1,13.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:48:43,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.872145,-136.6244583,294.1,13.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:48:42,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87196833,-136.623705,294.5,13.5,0,9230402.0,ZCDG4,16.0
2008-09-03T21:48:42,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87181333,-136.6230533,294.1,13.5,0,9230402.0,ZCDG4,16.0
2008-09-03T21:48:41,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.871685,-136.6225083,294.1,13.5,0,9230402.0,ZCDG4,16.0
2008-09-03T21:48:19,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87153167,-136.6218433,294.1,13.5,0,9230402.0,ZCDG4,16.0
2008-09-03T21:48:14,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87120167,-136.6204367,294.5,13.5,0,9230402.0,ZCDG4,16.0
2008-09-03T21:47:55,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.870915,-136.61922,293.7,13.6,0,9230402.0,ZCDG4,16.0
2008-09-03T21:47:55,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.870765,-136.6185717,294.5,13.6,0,9230402.0,ZCDG4,16.0
2008-09-03T21:47:43,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.87060667,-136.6178983,295.0,13.6,0,9230402.0,ZCDG4,16.0
2008-09-03T21:47:13,ISLAND PRINCESS,310384000,GLACIER BAY,295,58.86982167,-136.6146233,294.5,13.7,0,9230402.0,ZCDG4,16.0
2008-09-03T21:47:08,ISLAND PRINCESS,310384000,GLACIER BAY,296,58.86966,-136.6139467,295.5,13.7,0,9230402.0,ZCDG4,16.0
2008-09-03T21:47:01,ISLAND PRINCESS,310384000,GLACIER BAY,296,58.86950333,-136.6132933,296.0,13.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:47:00,ISLAND PRINCESS,310384000,GLACIER BAY,296,58.86933667,-136.612625,296.0,13.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:47:00,ISLAND PRINCESS,310384000,GLACIER BAY,296,58.869175,-136.6119717,296.0,13.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:46:14,ISLAND PRINCESS,310384000,GLACIER BAY,298,58.86814833,-136.6079817,298.0,14.1,0,9230402.0,ZCDG4,16.0
2008-09-03T21:40:11,ISLAND PRINCESS,310384000,GLACIER BAY,309,58.85266667,-136.56693,308.2,14.6,0,9230402.0,ZCDG4,16.0
2008-09-03T21:32:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.83404333,-136.520265,307.6,14.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:31:55,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.833565,-136.519045,306.8,14.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:31:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.83164167,-136.5141733,307.2,14.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:30:55,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.831165,-136.5129567,307.2,14.4,0,9230402.0,ZCDG4,16.0
2008-09-03T21:28:56,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.82628,-136.5007517,307.1,14.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:28:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.82439333,-136.496055,307.5,14.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:27:49,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.82366833,-136.4942533,307.5,14.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:27:37,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.82314,-136.492935,307.5,14.3,0,9230402.0,ZCDG4,16.0
2008-09-03T21:22:00,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.80931167,-136.4587517,307.6,14.7,0,9230402.0,ZCDG4,16.0
2008-09-03T21:17:37,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.79831333,-136.4312683,307.2,14.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:15:01,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.79179833,-136.414965,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:14:13,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.78976,-136.4098767,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:13:49,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.78879,-136.40745,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:13:37,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.788295,-136.4062183,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:13:25,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.78774167,-136.4048533,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:13:18,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.7875,-136.4042583,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:13:13,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.78724333,-136.4036183,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:12:25,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.78522833,-136.3986333,307.6,14.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:12:14,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.78476167,-136.39747,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:11:18,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.78245333,-136.3917567,307.6,14.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:10:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.779405,-136.3841983,307.6,14.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:09:45,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.77845333,-136.3818033,307.2,14.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:07:49,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.77368167,-136.3698317,307.6,14.8,0,9230402.0,ZCDG4,16.0
2008-09-03T21:06:50,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.77114667,-136.3634617,307.2,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:05:25,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76769833,-136.354685,306.8,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:05:19,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76745,-136.35405,306.4,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:05:12,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76715667,-136.3532933,306.8,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:05:01,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.766705,-136.3521467,306.8,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:04:55,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76641833,-136.3514167,306.8,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:04:43,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.765955,-136.3502433,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:04:37,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76570667,-136.3496133,306.8,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:04:25,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76516833,-136.3482383,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:04:19,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76491833,-136.3476117,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:04:12,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76466833,-136.34698,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:04:01,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76420833,-136.3458217,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:03:49,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76370667,-136.3445567,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:03:38,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76315667,-136.3431883,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:03:31,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76294833,-136.3426617,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:03:25,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76270167,-136.34204,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:03:19,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.762445,-136.341395,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:03:14,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.762155,-136.3406617,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:03:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76190667,-136.3400333,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:03:01,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.761655,-136.3394033,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:02:49,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76115667,-136.3381467,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:02:43,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.760905,-136.3375167,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:02:37,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.760655,-136.3368867,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:02:31,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76040167,-136.3362533,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:02:25,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.76015,-136.3356283,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:02:19,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.7599,-136.3350017,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:02:13,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75964833,-136.3343683,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:02:02,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75914833,-136.3331067,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:01:49,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75865,-136.3318567,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:01:43,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75839667,-136.3312267,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:01:37,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75809167,-136.3304667,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:01:31,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75789333,-136.3299667,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:01:25,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75763667,-136.32932,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:01:19,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75738667,-136.3286933,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:01:13,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75714,-136.3280817,307.2,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:00:55,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75634,-136.3260867,307.6,14.9,0,9230402.0,ZCDG4,16.0
2008-09-03T21:00:43,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75582667,-136.3248133,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:00:24,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75506833,-136.3229133,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:00:18,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75482667,-136.32231,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:00:14,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.754615,-136.321785,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T21:00:02,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75411,-136.3205317,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:59:56,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.753815,-136.3197983,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:59:38,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75305167,-136.3179083,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:59:32,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75279,-136.317265,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:59:18,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75228167,-136.316015,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:59:14,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.752075,-136.3155033,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:59:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75177833,-136.3147667,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:59:03,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75156833,-136.3142433,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:58:56,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.75105333,-136.3129633,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:58:19,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74969,-136.3096,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:58:14,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74948,-136.30908,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:58:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74921833,-136.3084367,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:57:56,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74871167,-136.30718,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:57:30,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.747695,-136.304665,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:57:25,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74740333,-136.303945,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:57:19,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74714667,-136.303315,307.6,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:57:14,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74693333,-136.3027917,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:57:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74667333,-136.3021517,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:57:03,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74642,-136.301535,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:56:54,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.746125,-136.3008117,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:56:38,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74539833,-136.2990233,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:56:32,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74513833,-136.2983883,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:56:24,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.744845,-136.2976767,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:56:18,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74462,-136.297135,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:56:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74406833,-136.2957883,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:56:03,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.743855,-136.2952667,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:55:44,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74305,-136.2932967,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:55:37,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74278667,-136.2926567,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:55:26,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74228,-136.29141,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:55:13,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74176667,-136.290145,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:55:07,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74155333,-136.28962,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:54:54,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.74095667,-136.28815,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:54:31,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.739975,-136.2857383,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:54:21,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.73950667,-136.2845833,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:53:54,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.73821833,-136.28145,308.3,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:53:43,ISLAND PRINCESS,310384000,GLACIER BAY,308,58.737875,-136.2806183,308.0,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:53:12,ISLAND PRINCESS,310384000,GLACIER BAY,309,58.736575,-136.2775067,309.3,15.0,0,9230402.0,ZCDG4,16.0
2008-09-03T20:52:55,ISLAND PRINCESS,310384000,GLACIER BAY,310,58.73582667,-136.2757483,310.3,15.1,0,9230402.0,ZCDG4,16.0
2008-09-03T20:52:13,ISLAND PRINCESS,310384000,GLACIER BAY,313,58.73386167,-136.2714683,313.3,15.1,0,9230402.0,ZCDG4,16.0
2008-09-03T20:51:49,ISLAND PRINCESS,310384000,GLACIER BAY,315,58.732705,-136.269135,315.3,15.2,0,9230402.0,ZCDG4,16.0
2008-09-03T20:51:43,ISLAND PRINCESS,310384000,GLACIER BAY,315,58.73245167,-136.2686467,315.0,15.2,0,9230402.0,ZCDG4,16.0
2008-09-03T20:51:37,ISLAND PRINCESS,310384000,GLACIER BAY,316,58.732115,-136.268005,316.0,15.2,0,9230402.0,ZCDG4,16.0
2008-09-03T20:51:31,ISLAND PRINCESS,310384000,GLACIER BAY,317,58.73185167,-136.2675167,317.0,15.2,0,9230402.0,ZCDG4,16.0
2008-09-03T20:51:19,ISLAND PRINCESS,310384000,GLACIER BAY,318,58.73123833,-136.266405,318.0,15.3,0,9230402.0,ZCDG4,16.0
2008-09-03T20:50:48,ISLAND PRINCESS,310384000,GLACIER BAY,320,58.72963,-136.2636383,320.0,15.4,0,9230402.0,ZCDG4,16.0
2008-09-03T20:50:41,ISLAND PRINCESS,310384000,GLACIER BAY,321,58.72897667,-136.2625667,320.6,15.4,0,9230402.0,ZCDG4,16.0
2008-09-03T20:50:32,ISLAND PRINCESS,310384000,GLACIER BAY,321,58.72864667,-136.262035,320.2,15.4,0,9230402.0,ZCDG4,16.0
2008-09-03T20:50:28,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.72837833,-136.26161,321.2,15.5,0,9230402.0,ZCDG4,16.0
2008-09-03T20:50:06,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.72727833,-136.2599117,321.2,15.5,0,9230402.0,ZCDG4,16.0
2008-09-03T20:49:37,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.72496667,-136.2563833,321.6,15.7,0,9230402.0,ZCDG4,16.0
2008-09-03T20:48:43,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.72259667,-136.2527833,322.0,15.6,0,9230402.0,ZCDG4,16.0
2008-09-03T20:48:36,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.722205,-136.252195,321.6,15.6,0,9230402.0,ZCDG4,16.0
2008-09-03T20:48:19,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.72124333,-136.2507333,321.6,15.6,0,9230402.0,ZCDG4,16.0
2008-09-03T20:48:12,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.72091167,-136.2502333,321.6,15.6,0,9230402.0,ZCDG4,16.0
2008-09-03T20:48:07,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.72052,-136.2496417,321.6,15.6,0,9230402.0,ZCDG4,16.0
2008-09-03T20:47:49,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.71949667,-136.248085,321.6,15.6,0,9230402.0,ZCDG4,16.0
2008-09-03T20:47:46,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.718835,-136.24708,321.2,15.5,0,9230402.0,ZCDG4,16.0
2008-09-03T20:47:34,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.718215,-136.2461383,321.6,15.5,0,9230402.0,ZCDG4,16.0
2008-09-03T20:47:12,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.71748667,-136.2450333,321.2,15.5,0,9230402.0,ZCDG4,16.0
2008-09-03T20:47:06,ISLAND PRINCESS,310384000,GLACIER BAY,322,58.71714833,-136.244515,321.2,15.5,0,9230402.0,ZCDG4,16.0
