bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-15T21:24:44,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.8835,-136.733333,511,360.0,102.3,15,9226891,PINX
2008-07-15T21:10:03,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.86025,-136.5958067,297,299.4,19.2,0,9226891,PINX
2008-07-15T21:09:51,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.85973,-136.5940267,299,301.0,19.3,0,9226891,PINX
2008-07-15T21:09:41,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.85919667,-136.5922067,301,301.8,19.3,0,9226891,PINX
2008-07-15T20:37:27,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.75527667,-136.3231683,307,306.4,19.6,0,9226891,PINX
2008-07-15T20:36:50,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.75328667,-136.317985,307,306.1,19.6,0,9226891,PINX
2008-07-15T20:36:39,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.75268167,-136.316455,307,306.1,19.5,0,9226891,PINX
2008-07-15T20:31:39,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.73623667,-136.274935,310,310.0,19.5,0,9226891,PINX
2008-07-15T20:30:51,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.73350833,-136.2689183,314,314.2,19.6,0,9226891,PINX
2008-07-15T20:30:27,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.73187,-136.2657033,316,316.0,19.5,0,9226891,PINX
2008-07-15T20:29:51,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.72955667,-136.2615617,319,319.0,20.0,0,9226891,PINX
2008-07-15T20:29:39,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.72873667,-136.2601883,320,320.0,19.5,0,9226891,PINX
2008-07-15T20:29:34,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.728335,-136.25952,321,320.7,19.5,0,9226891,PINX
2008-07-15T20:29:27,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.72791833,-136.2588583,321,320.7,19.7,0,9226891,PINX
2008-07-15T20:29:14,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.72708,-136.257515,322,321.4,19.5,0,9226891,PINX
2008-07-15T20:29:03,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.72630667,-136.2563033,323,322.4,19.6,0,9226891,PINX
2008-07-15T20:28:40,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.724535,-136.2536433,323,322.4,19.4,0,9226891,PINX
2008-07-15T20:28:15,244128000,WESTERDAM,GLACIER BAY-JUNEAU,58.72282333,-136.2510783,323,322.1,19.4,0,9226891,PINX
