bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-09-24T20:33:39,MILLENNIUM,ICY STRAIT,58.12628333,-135.4693,81,351.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:33:29,MILLENNIUM,ICY STRAIT,58.12628333,-135.4693167,81,351.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:33:09,MILLENNIUM,ICY STRAIT,58.12626667,-135.4693167,81,351.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:32:51,MILLENNIUM,ICY STRAIT,58.12626667,-135.4693167,81,351.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:32:40,MILLENNIUM,ICY STRAIT,58.12626667,-135.4693167,81,351.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:32:30,MILLENNIUM,ICY STRAIT,58.12626667,-135.4693167,82,352.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:32:10,MILLENNIUM,ICY STRAIT,58.12625,-135.4693167,82,352.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:32:07,MILLENNIUM,ICY STRAIT,58.12625,-135.4693167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:32:00,MILLENNIUM,ICY STRAIT,58.12625,-135.4693167,82,352.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:31:50,MILLENNIUM,ICY STRAIT,58.12625,-135.4693167,82,352.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:31:39,MILLENNIUM,ICY STRAIT,58.12623333,-135.4693167,83,353.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:31:30,MILLENNIUM,ICY STRAIT,58.12621667,-135.4693167,83,353.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:31:20,MILLENNIUM,ICY STRAIT,58.12621667,-135.4693167,83,353.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:31:09,MILLENNIUM,ICY STRAIT,58.12621667,-135.4693167,83,353.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:30:51,MILLENNIUM,ICY STRAIT,58.1262,-135.4693167,84,354.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:30:39,MILLENNIUM,ICY STRAIT,58.1262,-135.4693167,84,354.0,0.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-24T20:30:20,MILLENNIUM,ICY STRAIT,58.1262,-135.4693167,85,355.0,0.1,0,9189419.0,9HJF9,249055000,16.0
