name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-06-02T01:21:15,59.42596333,-135.3490217,5,198.5,12.7,199,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:20:54,59.42719833,-135.3482583,5,199.0,12.4,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:19:04,59.4327,-135.3444567,5,200.0,10.1,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:19:54,59.43028167,-135.3461417,5,199.4,11.3,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:18:24,59.43437,-135.3432383,5,200.6,8.8,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:17:35,59.43612167,-135.3419217,5,200.7,7.7,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:16:16,59.43847667,-135.3402,5,199.9,5.6,201,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:16:54,59.43739167,-135.3409517,5,200.0,6.7,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:15:16,59.43976667,-135.3393833,5,195.7,4.0,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:15:54,59.43897833,-135.3398633,5,197.7,5.1,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:14:01,59.44075,-135.3388167,5,196.9,1.9,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:14:42,59.44031667,-135.3390833,5,198.0,2.9,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:13:02,59.44106667,-135.338485,5,269.8,1.4,197,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:13:11,59.44105,-135.3386017,5,256.3,1.1,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:13:15,59.44105,-135.3386183,5,246.0,0.8,201,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:13:22,59.44101667,-135.3386683,5,227.5,0.9,201,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:13:31,59.44098333,-135.3387,5,211.3,1.1,201,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:13:34,59.44096667,-135.3387167,5,206.1,1.1,201,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:13:41,59.44091667,-135.3387333,5,195.6,1.3,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:13:44,59.4409,-135.3387333,5,200.0,1.4,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:12:41,59.44105,-135.3381533,5,279.0,2.0,189,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:12:51,59.44105,-135.3383367,5,276.2,1.7,194,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:12:31,59.44103333,-135.3379367,5,275.8,2.0,184,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:12:35,59.44103333,-135.33802,5,277.8,2.0,185,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:12:14,59.44101667,-135.3375383,5,274.7,2.1,174,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:12:21,59.44101667,-135.337705,5,276.5,2.0,178,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:12:01,59.441,-135.3372383,5,271.7,2.0,167,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:12:07,59.441,-135.3373883,5,270.7,2.1,171,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:11:07,59.441065,-135.3361883,5,255.2,1.9,144,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:11:16,59.44105,-135.336355,5,259.3,1.8,148,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:11:21,59.44103333,-135.3364383,5,262.6,1.7,150,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-02T01:11:24,59.44103333,-135.3364883,5,266.5,1.6,151,9188647,3FPR9,KETCHIKAN
