bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-21T23:59:54,245026000,RYNDAM,GLACIER BAY,58.45183333,-136.0066667,140,6,1.0,0,8919269,PHFV
2008-09-21T23:59:36,245026000,RYNDAM,GLACIER BAY,58.45183333,-136.0066667,142,10,1.0,0,8919269,PHFV
2008-09-21T23:59:12,245026000,RYNDAM,GLACIER BAY,58.45166667,-136.0068333,144,14,1.0,0,8919269,PHFV
2008-09-21T23:58:33,245026000,RYNDAM,GLACIER BAY,58.4515,-136.0068333,149,23,1.1,0,8919269,PHFV
2008-09-21T23:58:12,245026000,RYNDAM,GLACIER BAY,58.4515,-136.007,153,29,0.9,0,8919269,PHFV
2008-09-21T23:58:03,245026000,RYNDAM,GLACIER BAY,58.45133333,-136.007,154,32,0.7,0,8919269,PHFV
2008-09-21T23:57:33,245026000,RYNDAM,GLACIER BAY,58.45133333,-136.007,156,70,0.1,0,8919269,PHFV
2008-09-21T23:57:14,245026000,RYNDAM,GLACIER BAY,58.45133333,-136.0071667,154,122,0.2,0,8919269,PHFV
2008-09-21T23:56:52,245026000,RYNDAM,GLACIER BAY,58.45133333,-136.0071667,151,126,0.5,0,8919269,PHFV
2008-09-21T23:56:33,245026000,RYNDAM,GLACIER BAY,58.45133333,-136.0071667,148,124,0.8,0,8919269,PHFV
2008-09-21T23:56:04,245026000,RYNDAM,GLACIER BAY,58.45133333,-136.0073333,144,121,1.1,0,8919269,PHFV
2008-09-21T23:55:53,245026000,RYNDAM,GLACIER BAY,58.4515,-136.0075,142,119,1.3,0,8919269,PHFV
2008-09-21T23:55:12,245026000,RYNDAM,GLACIER BAY,58.4515,-136.008,139,120,1.9,0,8919269,PHFV
2008-09-21T23:55:03,245026000,RYNDAM,GLACIER BAY,58.45166667,-136.008,139,120,2.0,0,8919269,PHFV
2008-09-21T23:54:52,245026000,RYNDAM,GLACIER BAY,58.45166667,-136.0081667,139,121,2.2,0,8919269,PHFV
2008-09-21T23:54:12,245026000,RYNDAM,GLACIER BAY,58.45183333,-136.009,138,124,2.9,0,8919269,PHFV
2008-09-21T23:53:53,245026000,RYNDAM,GLACIER BAY,58.452,-136.0093333,138,125,3.3,0,8919269,PHFV
2008-09-21T23:53:33,245026000,RYNDAM,GLACIER BAY,58.45216667,-136.0098333,137,127,3.8,0,8919269,PHFV
2008-09-21T23:53:02,245026000,RYNDAM,GLACIER BAY,58.4525,-136.0106667,137,128,4.5,0,8919269,PHFV
2008-09-21T23:52:52,245026000,RYNDAM,GLACIER BAY,58.45266667,-136.011,137,128,4.6,0,8919269,PHFV
2008-09-21T23:52:32,245026000,RYNDAM,GLACIER BAY,58.453,-136.0116667,137,129,5.1,0,8919269,PHFV
2008-09-21T23:52:12,245026000,RYNDAM,GLACIER BAY,58.45316667,-136.0123333,137,130,5.5,0,8919269,PHFV
2008-09-21T23:51:32,245026000,RYNDAM,GLACIER BAY,58.45383333,-136.0138333,137,130,6.5,0,8919269,PHFV
