bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-28T23:57:42,310384000,55.3421,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:56:41,310384000,55.3421,-131.6497833,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:54:40,310384000,55.3421,-131.6497833,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:51:39,310384000,55.3421,-131.6497833,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:50:38,310384000,55.3421,-131.6497833,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:48:36,310384000,55.3421,-131.6497833,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:45:37,310384000,55.3421,-131.6497833,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:44:36,310384000,55.3421,-131.6497833,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:42:33,310384000,55.3421,-131.6497833,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:39:33,310384000,55.3421,-131.6497833,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:38:34,310384000,55.34208333,-131.6497667,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:36:33,310384000,55.34208333,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:33:32,310384000,55.3421,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:32:39,310384000,55.3355,-131.650167,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:31:45,310384000,55.3355,-131.650167,15,360.0,102.3,511,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:30:31,310384000,55.34208333,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:27:30,310384000,55.34208333,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:26:37,310384000,55.34208333,-131.6497667,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:24:26,310384000,55.34208333,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:21:24,310384000,55.34208333,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:20:34,310384000,55.34208333,-131.6497667,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:18:22,310384000,55.34208333,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:15:24,310384000,55.34208333,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:14:35,310384000,55.34208333,-131.6497667,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:12:22,310384000,55.34208333,-131.6497667,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:09:19,310384000,55.3421,-131.6497833,5,112.0,0.0,112,9230402,ZCDG4,ISLAND PRINCESS,16,
2008-06-28T23:08:35,310384000,55.3421,-131.6497833,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,
