bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-05T23:57:18,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:57:16,310404000,58.29302667,-134.399675,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:54:17,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:51:18,310404000,58.29302667,-134.399675,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:51:17,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:48:12,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:45:16,310404000,58.29302667,-134.399675,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:45:14,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:42:11,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:39:15,310404000,58.29302667,-134.399675,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:39:10,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:36:07,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:33:15,310404000,58.29302667,-134.399675,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:33:09,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:30:07,310404000,58.29302667,-134.399675,5,0.0,0.0,144,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-05T23:27:12,310404000,58.29302667,-134.399675,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
