bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-30T23:33:37,246506000,VEENDAM,HUBBARD GLACIER,59.9193333,-139.624667,511,360.0,102.3,15,9102992,PHEO
2008-08-30T23:32:29,246506000,VEENDAM,HUBBARD GLACIER,59.92035833,-139.6232017,35,32.2,7.0,0,9102992,PHEO
2008-08-30T23:30:28,246506000,VEENDAM,HUBBARD GLACIER,59.91749167,-139.6264983,22,21.5,5.9,0,9102992,PHEO
2008-08-30T23:29:59,246506000,VEENDAM,HUBBARD GLACIER,59.91672667,-139.627095,25,24.0,6.5,0,9102992,PHEO
2008-08-30T23:28:28,246506000,VEENDAM,HUBBARD GLACIER,59.91396833,-139.629965,32,30.3,8.5,0,9102992,PHEO
2008-08-30T23:26:28,246506000,VEENDAM,HUBBARD GLACIER,59.91006833,-139.634465,30,26.8,6.8,0,9102992,PHEO
2008-08-30T23:26:18,246506000,VEENDAM,HUBBARD GLACIER,59.90976833,-139.6347633,31,30.6,6.6,0,9102992,PHEO
2008-08-30T23:25:48,246506000,VEENDAM,HUBBARD GLACIER,59.90901833,-139.6356133,32,32.1,6.0,0,9102992,PHEO
2008-08-30T23:22:44,246506000,VEENDAM,HUBBARD GLACIER,59.90458833,-139.640445,30,25.5,6.3,0,9102992,PHEO
2008-08-30T23:22:38,246506000,VEENDAM,HUBBARD GLACIER,59.90443833,-139.640595,31,25.8,6.2,0,9102992,PHEO
2008-08-30T23:22:08,246506000,VEENDAM,HUBBARD GLACIER,59.90362167,-139.6413767,39,31.6,6.6,0,9102992,PHEO
2008-08-30T23:21:49,246506000,VEENDAM,HUBBARD GLACIER,59.903105,-139.64201,39,31.8,6.9,0,9102992,PHEO
2008-08-30T23:21:19,246506000,VEENDAM,HUBBARD GLACIER,59.90230667,-139.6430083,38,32.9,7.4,0,9102992,PHEO
2008-08-30T23:20:49,246506000,VEENDAM,HUBBARD GLACIER,59.901375,-139.6442067,33,30.6,8.2,0,9102992,PHEO
2008-08-30T23:20:08,246506000,VEENDAM,HUBBARD GLACIER,59.900025,-139.6456583,30,26.8,8.5,0,9102992,PHEO
2008-08-30T23:19:37,246506000,VEENDAM,HUBBARD GLACIER,59.89895833,-139.6467417,30,26.8,8.2,0,9102992,PHEO
2008-08-30T23:18:37,246506000,VEENDAM,HUBBARD GLACIER,59.89692667,-139.648675,26,24.1,7.8,0,9102992,PHEO
2008-08-30T23:16:28,246506000,VEENDAM,HUBBARD GLACIER,59.89271,-139.6521267,20,19.6,7.6,0,9102992,PHEO
2008-08-30T23:15:48,246506000,VEENDAM,HUBBARD GLACIER,59.89141167,-139.653075,19,19.5,7.6,0,9102992,PHEO
2008-08-30T23:14:18,246506000,VEENDAM,HUBBARD GLACIER,59.888395,-139.655025,18,19.0,7.6,0,9102992,PHEO
2008-08-30T23:13:28,246506000,VEENDAM,HUBBARD GLACIER,59.88671333,-139.656125,17,17.8,7.6,0,9102992,PHEO
2008-08-30T23:12:49,246506000,VEENDAM,HUBBARD GLACIER,59.885365,-139.656975,17,17.3,7.9,0,9102992,PHEO
2008-08-30T23:12:28,246506000,VEENDAM,HUBBARD GLACIER,59.88464833,-139.6574233,18,18.1,8.2,0,9102992,PHEO
2008-08-30T23:12:02,246506000,VEENDAM,HUBBARD GLACIER,59.88365,-139.6580733,18,17.5,8.6,0,9102992,PHEO
2008-08-30T23:11:58,246506000,VEENDAM,HUBBARD GLACIER,59.88355,-139.65814,18,18.1,8.7,0,9102992,PHEO
2008-08-30T23:11:54,246506000,VEENDAM,HUBBARD GLACIER,59.88338333,-139.65824,17,17.3,8.7,0,9102992,PHEO
2008-08-30T23:11:37,246506000,VEENDAM,HUBBARD GLACIER,59.88268333,-139.6586883,17,17.7,9.1,0,9102992,PHEO
2008-08-30T23:11:31,246506000,VEENDAM,HUBBARD GLACIER,59.882485,-139.658805,17,17.7,9.3,0,9102992,PHEO
2008-08-30T23:11:25,246506000,VEENDAM,HUBBARD GLACIER,59.88220167,-139.6589883,17,17.6,9.4,0,9102992,PHEO
