bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-21T16:54:47,OOSTERDAM,245417000,58.20880333,-134.2475383,0,308.6,14.9,309,9221281,PBKH,JUNEAU
2008-07-21T16:54:00,OOSTERDAM,245417000,58.20667167,-134.2425133,0,309.0,16.0,309,9221281,PBKH,JUNEAU
2008-07-21T16:53:54,OOSTERDAM,245417000,58.20644167,-134.2419817,0,309.0,16.0,309,9221281,PBKH,JUNEAU
2008-07-21T16:53:00,OOSTERDAM,245417000,58.20385,-134.23605,0,309.3,17.1,309,9221281,PBKH,JUNEAU
2008-07-21T16:51:54,OOSTERDAM,245417000,58.200445,-134.2282267,0,309.6,18.0,309,9221281,PBKH,JUNEAU
2008-07-21T17:05:01,OOSTERDAM,245417000,58.23500667,-134.298195,0,316.4,13.2,316,9221281,PBKH,JUNEAU
2008-07-21T17:01:52,OOSTERDAM,245417000,58.22668333,-134.283105,0,315.5,13.1,316,9221281,PBKH,JUNEAU
2008-07-21T17:01:32,OOSTERDAM,245417000,58.22580333,-134.2814933,0,316.0,13.1,316,9221281,PBKH,JUNEAU
2008-07-21T16:58:24,OOSTERDAM,245417000,58.21781167,-134.266495,0,314.5,12.7,315,9221281,PBKH,JUNEAU
2008-07-21T16:56:54,OOSTERDAM,245417000,58.21406833,-134.25923,0,313.0,13.2,313,9221281,PBKH,JUNEAU
2008-07-21T16:56:00,OOSTERDAM,245417000,58.21182167,-134.2545217,0,310.0,13.8,310,9221281,PBKH,JUNEAU
2008-07-21T17:09:02,OOSTERDAM,245417000,58.24563,-134.3174517,0,316.0,13.2,316,9221281,PBKH,JUNEAU
2008-07-21T17:08:02,OOSTERDAM,245417000,58.24297333,-134.3126767,0,316.0,13.3,316,9221281,PBKH,JUNEAU
2008-07-21T17:15:11,OOSTERDAM,245417000,58.26059,-134.3450083,0,315.4,10.3,316,9221281,PBKH,JUNEAU
2008-07-21T17:13:52,OOSTERDAM,245417000,58.25782,-134.339845,0,315.0,11.5,316,9221281,PBKH,JUNEAU
2008-07-21T17:11:32,OOSTERDAM,245417000,58.25212167,-134.3293833,0,316.0,12.6,316,9221281,PBKH,JUNEAU
2008-07-21T23:58:57,OOSTERDAM,245417000,58.28978,-134.397945,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-07-21T23:52:55,OOSTERDAM,245417000,58.28978,-134.397965,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-07-21T23:46:52,OOSTERDAM,245417000,58.28978667,-134.3979667,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-07-21T23:43:50,OOSTERDAM,245417000,58.28978667,-134.3979683,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T23:40:48,OOSTERDAM,245417000,58.28980833,-134.3979517,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T23:37:47,OOSTERDAM,245417000,58.28982833,-134.3979483,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T23:31:47,OOSTERDAM,245417000,58.289815,-134.397945,5,206.4,0.3,8,9221281,PBKH,JUNEAU
2008-07-21T23:28:46,OOSTERDAM,245417000,58.2898,-134.3979583,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T23:25:42,OOSTERDAM,245417000,58.289795,-134.3979667,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T23:19:42,OOSTERDAM,245417000,58.28978833,-134.397955,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T23:16:39,OOSTERDAM,245417000,58.289795,-134.3979267,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T23:13:35,OOSTERDAM,245417000,58.28976333,-134.397875,5,188.0,0.1,8,9221281,PBKH,JUNEAU
2008-07-21T23:07:36,OOSTERDAM,245417000,58.28978333,-134.39793,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T23:01:33,OOSTERDAM,245417000,58.28978167,-134.3979567,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T22:58:31,OOSTERDAM,245417000,58.28979,-134.397945,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T22:52:29,OOSTERDAM,245417000,58.28978667,-134.397935,5,8.0,0.1,8,9221281,PBKH,JUNEAU
2008-07-21T22:49:28,OOSTERDAM,245417000,58.28978,-134.3979367,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T22:46:27,OOSTERDAM,245417000,58.28975667,-134.3979217,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T22:43:25,OOSTERDAM,245417000,58.28975167,-134.3979217,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T22:37:23,OOSTERDAM,245417000,58.28976667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-07-21T22:34:22,OOSTERDAM,245417000,58.28976333,-134.3979633,5,8.0,0.0,8,9221281,PBKH,JUNEAU
