bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-01T23:18:30,311109000,NORWEGIAN SUN,VANCOUVER,54.5346667,-133.338,511,360.0,102.3,15,9218131,C6RN3
2008-08-01T22:18:02,311109000,NORWEGIAN SUN,VANCOUVER,54.5893333,-133.839333,511,360.0,102.3,15,9218131,C6RN3
2008-08-01T20:48:09,311109000,NORWEGIAN SUN,VANCOUVER,54.97671667,-134.12705,170,167.7,17.5,0,9218131,C6RN3
2008-08-01T20:47:57,311109000,NORWEGIAN SUN,VANCOUVER,54.97766667,-134.1274167,170,167.7,17.5,0,9218131,C6RN3
2008-08-01T20:47:21,311109000,NORWEGIAN SUN,VANCOUVER,54.98065,-134.1285333,171,168.3,17.4,0,9218131,C6RN3
2008-08-01T20:44:20,311109000,NORWEGIAN SUN,VANCOUVER,54.9947,-134.1336667,171,168.0,17.5,0,9218131,C6RN3
2008-08-01T20:41:44,311109000,NORWEGIAN SUN,VANCOUVER,55.00706667,-134.1381833,171,167.7,17.6,0,9218131,C6RN3
2008-08-01T20:40:45,311109000,NORWEGIAN SUN,VANCOUVER,55.0119,-134.13995,171,168.0,17.7,0,9218131,C6RN3
2008-08-01T20:40:33,311109000,NORWEGIAN SUN,VANCOUVER,55.01285,-134.1403167,171,168.1,17.8,0,9218131,C6RN3
2008-08-01T20:40:21,311109000,NORWEGIAN SUN,VANCOUVER,55.01371667,-134.1406333,171,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:40:09,311109000,NORWEGIAN SUN,VANCOUVER,55.0147,-134.1410167,170,166.7,17.8,0,9218131,C6RN3
2008-08-01T20:39:39,311109000,NORWEGIAN SUN,VANCOUVER,55.01715,-134.1419167,171,169.4,18.0,0,9218131,C6RN3
2008-08-01T20:38:55,311109000,NORWEGIAN SUN,VANCOUVER,55.02071667,-134.1432,171,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:38:11,311109000,NORWEGIAN SUN,VANCOUVER,55.02445,-134.1446,171,168.4,18.0,0,9218131,C6RN3
2008-08-01T20:37:56,311109000,NORWEGIAN SUN,VANCOUVER,55.02566667,-134.145,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:37:31,311109000,NORWEGIAN SUN,VANCOUVER,55.02753333,-134.1457,171,169.0,18.0,0,9218131,C6RN3
2008-08-01T20:37:21,311109000,NORWEGIAN SUN,VANCOUVER,55.02845,-134.1460333,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:37:15,311109000,NORWEGIAN SUN,VANCOUVER,55.02903333,-134.1462333,171,169.0,18.0,0,9218131,C6RN3
2008-08-01T20:36:49,311109000,NORWEGIAN SUN,VANCOUVER,55.03086667,-134.1469,171,168.7,18.0,0,9218131,C6RN3
2008-08-01T20:36:38,311109000,NORWEGIAN SUN,VANCOUVER,55.03183333,-134.1472333,171,167.8,18.0,0,9218131,C6RN3
2008-08-01T20:36:20,311109000,NORWEGIAN SUN,VANCOUVER,55.03323333,-134.14775,171,168.7,18.0,0,9218131,C6RN3
2008-08-01T20:36:08,311109000,NORWEGIAN SUN,VANCOUVER,55.0342,-134.1480833,171,169.0,18.0,0,9218131,C6RN3
2008-08-01T20:36:03,311109000,NORWEGIAN SUN,VANCOUVER,55.03468333,-134.1482667,171,169.0,18.0,0,9218131,C6RN3
2008-08-01T20:35:49,311109000,NORWEGIAN SUN,VANCOUVER,55.03576667,-134.14865,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:35:44,311109000,NORWEGIAN SUN,VANCOUVER,55.03615,-134.1488,171,168.1,18.1,0,9218131,C6RN3
2008-08-01T20:35:26,311109000,NORWEGIAN SUN,VANCOUVER,55.03761667,-134.1493167,171,168.4,18.1,0,9218131,C6RN3
2008-08-01T20:35:08,311109000,NORWEGIAN SUN,VANCOUVER,55.039,-134.1498167,171,168.4,18.0,0,9218131,C6RN3
2008-08-01T20:35:04,311109000,NORWEGIAN SUN,VANCOUVER,55.03958333,-134.15005,170,166.5,18.0,0,9218131,C6RN3
2008-08-01T20:34:56,311109000,NORWEGIAN SUN,VANCOUVER,55.04008333,-134.1502333,171,168.4,18.1,0,9218131,C6RN3
2008-08-01T20:34:49,311109000,NORWEGIAN SUN,VANCOUVER,55.04058333,-134.1504167,170,167.7,18.0,0,9218131,C6RN3
2008-08-01T20:34:44,311109000,NORWEGIAN SUN,VANCOUVER,55.04108333,-134.1506,170,167.7,18.0,0,9218131,C6RN3
2008-08-01T20:34:32,311109000,NORWEGIAN SUN,VANCOUVER,55.04218333,-134.151,170,167.4,18.0,0,9218131,C6RN3
2008-08-01T20:34:26,311109000,NORWEGIAN SUN,VANCOUVER,55.0427,-134.1512,170,167.7,18.0,0,9218131,C6RN3
2008-08-01T20:34:20,311109000,NORWEGIAN SUN,VANCOUVER,55.0431,-134.1513667,170,167.4,18.0,0,9218131,C6RN3
2008-08-01T20:34:15,311109000,NORWEGIAN SUN,VANCOUVER,55.04361667,-134.15155,171,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:34:08,311109000,NORWEGIAN SUN,VANCOUVER,55.04411667,-134.1517333,171,168.4,18.0,0,9218131,C6RN3
2008-08-01T20:34:03,311109000,NORWEGIAN SUN,VANCOUVER,55.04451667,-134.1518833,171,168.4,18.0,0,9218131,C6RN3
2008-08-01T20:33:59,311109000,NORWEGIAN SUN,VANCOUVER,55.04498333,-134.1520667,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:33:44,311109000,NORWEGIAN SUN,VANCOUVER,55.04596667,-134.1524167,171,168.4,18.0,0,9218131,C6RN3
2008-08-01T20:33:38,311109000,NORWEGIAN SUN,VANCOUVER,55.04645,-134.1526333,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:33:20,311109000,NORWEGIAN SUN,VANCOUVER,55.04801667,-134.1532,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:32:57,311109000,NORWEGIAN SUN,VANCOUVER,55.04991667,-134.1539,171,168.7,17.9,0,9218131,C6RN3
2008-08-01T20:32:07,311109000,NORWEGIAN SUN,VANCOUVER,55.05393333,-134.15535,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:31:31,311109000,NORWEGIAN SUN,VANCOUVER,55.0568,-134.1564167,171,168.1,17.8,0,9218131,C6RN3
2008-08-01T20:31:26,311109000,NORWEGIAN SUN,VANCOUVER,55.05731667,-134.1566,171,167.8,17.9,0,9218131,C6RN3
2008-08-01T20:30:38,311109000,NORWEGIAN SUN,VANCOUVER,55.06108333,-134.1579833,171,167.7,17.8,0,9218131,C6RN3
2008-08-01T20:24:09,311109000,NORWEGIAN SUN,VANCOUVER,55.09225,-134.1695167,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:21:34,311109000,NORWEGIAN SUN,VANCOUVER,55.10478333,-134.17415,171,168.1,17.8,0,9218131,C6RN3
2008-08-01T20:21:20,311109000,NORWEGIAN SUN,VANCOUVER,55.10585,-134.17455,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:21:14,311109000,NORWEGIAN SUN,VANCOUVER,55.10633333,-134.1747167,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:21:08,311109000,NORWEGIAN SUN,VANCOUVER,55.10671667,-134.1748667,171,167.5,18.0,0,9218131,C6RN3
2008-08-01T20:20:55,311109000,NORWEGIAN SUN,VANCOUVER,55.10778333,-134.1752833,171,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:20:32,311109000,NORWEGIAN SUN,VANCOUVER,55.10961667,-134.1760167,171,168.4,18.1,0,9218131,C6RN3
2008-08-01T20:20:25,311109000,NORWEGIAN SUN,VANCOUVER,55.1102,-134.1762333,170,166.5,18.0,0,9218131,C6RN3
2008-08-01T20:20:20,311109000,NORWEGIAN SUN,VANCOUVER,55.11058333,-134.1763833,171,168.4,18.0,0,9218131,C6RN3
2008-08-01T20:20:14,311109000,NORWEGIAN SUN,VANCOUVER,55.11106667,-134.1765667,170,166.5,18.0,0,9218131,C6RN3
2008-08-01T20:20:09,311109000,NORWEGIAN SUN,VANCOUVER,55.11155,-134.17675,171,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:19:55,311109000,NORWEGIAN SUN,VANCOUVER,55.11261667,-134.17715,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:19:43,311109000,NORWEGIAN SUN,VANCOUVER,55.11348333,-134.1775,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:19:40,311109000,NORWEGIAN SUN,VANCOUVER,55.11406667,-134.1777,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:19:33,311109000,NORWEGIAN SUN,VANCOUVER,55.11456667,-134.1778667,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:19:20,311109000,NORWEGIAN SUN,VANCOUVER,55.11543333,-134.1782,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:19:10,311109000,NORWEGIAN SUN,VANCOUVER,55.11638333,-134.1785667,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:19:02,311109000,NORWEGIAN SUN,VANCOUVER,55.1169,-134.17875,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:18:55,311109000,NORWEGIAN SUN,VANCOUVER,55.11746667,-134.17895,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:18:47,311109000,NORWEGIAN SUN,VANCOUVER,55.11845,-134.1793,0,0.0,0.0,0,9218131,C6RN3
2008-08-01T20:18:43,311109000,NORWEGIAN SUN,VANCOUVER,55.11845,-134.1793,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:18:32,311109000,NORWEGIAN SUN,VANCOUVER,55.11933333,-134.1796333,171,169.0,18.0,0,9218131,C6RN3
2008-08-01T20:18:20,311109000,NORWEGIAN SUN,VANCOUVER,55.12031667,-134.18,171,167.1,17.9,0,9218131,C6RN3
2008-08-01T20:18:14,311109000,NORWEGIAN SUN,VANCOUVER,55.12078333,-134.1801667,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:18:08,311109000,NORWEGIAN SUN,VANCOUVER,55.12126667,-134.1803667,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:18:03,311109000,NORWEGIAN SUN,VANCOUVER,55.12175,-134.1805333,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:17:56,311109000,NORWEGIAN SUN,VANCOUVER,55.12233333,-134.18075,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:17:51,311109000,NORWEGIAN SUN,VANCOUVER,55.12273333,-134.1809,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:17:45,311109000,NORWEGIAN SUN,VANCOUVER,55.12331667,-134.1811167,171,166.8,17.9,0,9218131,C6RN3
2008-08-01T20:17:41,311109000,NORWEGIAN SUN,VANCOUVER,55.13,-134.183333,511,360.0,102.3,15,9218131,C6RN3
2008-08-01T20:17:38,311109000,NORWEGIAN SUN,VANCOUVER,55.12373333,-134.1812667,171,167.8,18.0,0,9218131,C6RN3
2008-08-01T20:17:32,311109000,NORWEGIAN SUN,VANCOUVER,55.1243,-134.1815,171,168.7,18.0,0,9218131,C6RN3
2008-08-01T20:17:25,311109000,NORWEGIAN SUN,VANCOUVER,55.12481667,-134.1816667,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:17:20,311109000,NORWEGIAN SUN,VANCOUVER,55.1252,-134.1818167,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:17:15,311109000,NORWEGIAN SUN,VANCOUVER,55.1257,-134.182,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:17:08,311109000,NORWEGIAN SUN,VANCOUVER,55.12618333,-134.1821833,171,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:17:04,311109000,NORWEGIAN SUN,VANCOUVER,55.12668333,-134.18235,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:16:58,311109000,NORWEGIAN SUN,VANCOUVER,55.12716667,-134.18255,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:16:51,311109000,NORWEGIAN SUN,VANCOUVER,55.12765,-134.1827333,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:16:44,311109000,NORWEGIAN SUN,VANCOUVER,55.12815,-134.1829167,171,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:16:40,311109000,NORWEGIAN SUN,VANCOUVER,55.12863333,-134.1831,171,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:16:32,311109000,NORWEGIAN SUN,VANCOUVER,55.12921667,-134.1833,171,167.8,17.9,0,9218131,C6RN3
2008-08-01T20:16:25,311109000,NORWEGIAN SUN,VANCOUVER,55.1296,-134.1834667,170,167.7,18.0,0,9218131,C6RN3
2008-08-01T20:16:22,311109000,NORWEGIAN SUN,VANCOUVER,55.1301,-134.18365,170,167.7,17.9,0,9218131,C6RN3
2008-08-01T20:16:15,311109000,NORWEGIAN SUN,VANCOUVER,55.1306,-134.18385,170,167.7,18.0,0,9218131,C6RN3
2008-08-01T20:16:09,311109000,NORWEGIAN SUN,VANCOUVER,55.13108333,-134.1840333,170,167.7,18.0,0,9218131,C6RN3
2008-08-01T20:16:02,311109000,NORWEGIAN SUN,VANCOUVER,55.13156667,-134.1842167,170,167.4,17.9,0,9218131,C6RN3
2008-08-01T20:15:57,311109000,NORWEGIAN SUN,VANCOUVER,55.13216667,-134.18445,170,168.4,17.9,0,9218131,C6RN3
2008-08-01T20:15:51,311109000,NORWEGIAN SUN,VANCOUVER,55.13255,-134.1846167,171,168.4,18.0,0,9218131,C6RN3
2008-08-01T20:15:43,311109000,NORWEGIAN SUN,VANCOUVER,55.13313333,-134.1848167,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:15:20,311109000,NORWEGIAN SUN,VANCOUVER,55.13493333,-134.1855,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:14:56,311109000,NORWEGIAN SUN,VANCOUVER,55.13686667,-134.1862,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:14:50,311109000,NORWEGIAN SUN,VANCOUVER,55.13735,-134.18635,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:14:45,311109000,NORWEGIAN SUN,VANCOUVER,55.13783333,-134.18655,171,168.1,18.0,0,9218131,C6RN3
2008-08-01T20:14:09,311109000,NORWEGIAN SUN,VANCOUVER,55.14078333,-134.1876333,171,167.8,17.9,0,9218131,C6RN3
2008-08-01T20:13:20,311109000,NORWEGIAN SUN,VANCOUVER,55.14466667,-134.1890333,171,168.7,17.8,0,9218131,C6RN3
2008-08-01T20:12:09,311109000,NORWEGIAN SUN,VANCOUVER,55.15046667,-134.19115,171,167.1,17.9,0,9218131,C6RN3
2008-08-01T20:11:33,311109000,NORWEGIAN SUN,VANCOUVER,55.15346667,-134.1922667,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:11:04,311109000,NORWEGIAN SUN,VANCOUVER,55.15578333,-134.1931833,171,167.1,17.9,0,9218131,C6RN3
2008-08-01T20:10:43,311109000,NORWEGIAN SUN,VANCOUVER,55.15723333,-134.19375,171,168.1,17.9,0,9218131,C6RN3
2008-08-01T20:10:29,311109000,NORWEGIAN SUN,VANCOUVER,55.1586,-134.19425,171,168.4,17.7,0,9218131,C6RN3
2008-08-01T20:10:19,311109000,NORWEGIAN SUN,VANCOUVER,55.15918333,-134.1944833,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:10:13,311109000,NORWEGIAN SUN,VANCOUVER,55.15966667,-134.19465,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:10:08,311109000,NORWEGIAN SUN,VANCOUVER,55.16015,-134.1948333,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:09:57,311109000,NORWEGIAN SUN,VANCOUVER,55.16111667,-134.1952,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:09:43,311109000,NORWEGIAN SUN,VANCOUVER,55.16208333,-134.1955667,170,167.7,17.8,0,9218131,C6RN3
2008-08-01T20:09:38,311109000,NORWEGIAN SUN,VANCOUVER,55.16256667,-134.19575,170,167.7,17.8,0,9218131,C6RN3
2008-08-01T20:09:31,311109000,NORWEGIAN SUN,VANCOUVER,55.16305,-134.1959333,170,167.7,17.8,0,9218131,C6RN3
2008-08-01T20:09:19,311109000,NORWEGIAN SUN,VANCOUVER,55.16401667,-134.1963,170,167.7,17.8,0,9218131,C6RN3
2008-08-01T20:09:15,311109000,NORWEGIAN SUN,VANCOUVER,55.1645,-134.1964667,171,169.3,17.7,0,9218131,C6RN3
2008-08-01T20:09:02,311109000,NORWEGIAN SUN,VANCOUVER,55.16546667,-134.1968333,170,167.7,17.8,0,9218131,C6RN3
2008-08-01T20:08:56,311109000,NORWEGIAN SUN,VANCOUVER,55.16593333,-134.1970167,170,167.7,17.8,0,9218131,C6RN3
2008-08-01T20:08:43,311109000,NORWEGIAN SUN,VANCOUVER,55.16691667,-134.1973667,171,168.4,17.7,0,9218131,C6RN3
2008-08-01T20:08:31,311109000,NORWEGIAN SUN,VANCOUVER,55.16788333,-134.1977167,171,168.4,17.8,0,9218131,C6RN3
2008-08-01T20:08:20,311109000,NORWEGIAN SUN,VANCOUVER,55.16876667,-134.1980333,171,169.3,17.7,0,9218131,C6RN3
2008-08-01T20:08:14,311109000,NORWEGIAN SUN,VANCOUVER,55.16933333,-134.1982667,171,169.0,17.7,0,9218131,C6RN3
2008-08-01T20:08:08,311109000,NORWEGIAN SUN,VANCOUVER,55.16981667,-134.1984333,171,168.1,17.8,0,9218131,C6RN3
2008-08-01T20:08:01,311109000,NORWEGIAN SUN,VANCOUVER,55.1703,-134.1986,171,169.0,17.7,0,9218131,C6RN3
