bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-11T11:17:53,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.42428833,-131.4198767,110,109,17.5,0,9116864,C6UA2
2008-06-11T11:17:48,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.42444333,-131.4206667,110,109,17.5,0,9116864,C6UA2
2008-06-11T11:17:42,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.42457167,-131.4213233,110,109,17.5,0,9116864,C6UA2
2008-06-11T11:17:36,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.42473,-131.4221083,110,109,17.5,0,9116864,C6UA2
2008-06-11T11:17:30,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.42488833,-131.422895,110,109,17.5,0,9116864,C6UA2
2008-06-11T02:59:06,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.60287167,-134.4482383,181,176,17.4,0,9116864,C6UA2
2008-06-11T02:19:25,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.817665,-134.466525,182,178,21.2,0,9116864,C6UA2
2008-06-11T02:19:12,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.81884667,-134.46656,182,181,21.5,0,9116864,C6UA2
2008-06-11T02:18:38,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.82230333,-134.4665833,182,179,21.5,0,9116864,C6UA2
2008-06-11T02:18:30,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.822995,-134.4666017,182,179,21.3,0,9116864,C6UA2
2008-06-11T02:18:24,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.82358667,-134.4666083,182,180,21.3,0,9116864,C6UA2
2008-06-11T02:18:18,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.82417667,-134.4666133,182,180,21.3,0,9116864,C6UA2
2008-06-11T02:17:13,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.83067333,-134.4666983,182,179,21.2,0,9116864,C6UA2
2008-06-11T02:17:02,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.83174833,-134.4667117,182,179,21.5,0,9116864,C6UA2
2008-06-11T02:10:36,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.869145,-134.4681433,184,180,20.9,0,9116864,C6UA2
2008-06-11T02:10:19,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.87088167,-134.4681317,184,181,20.7,0,9116864,C6UA2
2008-06-11T02:09:19,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.87666833,-134.4680067,184,180,20.9,0,9116864,C6UA2
2008-06-11T02:09:08,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.87782667,-134.4679833,184,182,20.7,0,9116864,C6UA2
2008-06-11T02:08:54,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.87898333,-134.4679533,184,180,21.0,0,9116864,C6UA2
