name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-06-01T23:21:30,60.80752,-148.2158967,0,339.6,17.3,342,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T23:21:04,60.80565833,-148.2143717,0,334.6,17.4,337,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T23:20:47,60.80443333,-148.213175,0,331.7,17.5,334,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T23:20:41,60.80400667,-148.2127233,0,331.0,17.5,333,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T23:19:47,60.800325,-148.2078367,0,322.3,17.8,323,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:33:45,60.63741167,-146.9249167,0,350.6,18.6,350,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:32:15,60.62986333,-146.92204,0,349.3,18.5,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:30:08,60.61933833,-146.91804,0,349.6,18.4,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:27:27,60.60570333,-146.912975,0,348.6,18.5,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:56:03,60.74956833,-146.9664367,0,348.6,18.1,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:52:57,60.73412833,-146.960565,0,350.2,18.4,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:51:38,60.72762333,-146.9581783,0,349.6,18.4,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:50:51,60.72353167,-146.9567183,0,349.0,18.4,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:50:32,60.722115,-146.95618,0,349.3,18.4,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:47:27,60.70658333,-146.9503417,0,349.9,18.4,349,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:18:02,60.748145,-147.6432117,0,251.0,17.1,250,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:17:24,60.74903833,-147.637545,0,253.6,17.2,252,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:21:59,60.74214667,-147.6777917,0,250.0,17.2,250,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:19:37,60.745675,-147.6578517,0,250.0,17.2,250,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:28:12,60.73156,-147.736775,0,249.0,17.5,250,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:28:17,60.73136167,-147.7378583,0,249.0,17.5,250,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:25:06,60.73677,-147.7078417,0,250.0,17.4,250,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:34:12,60.723325,-147.7935567,0,264.0,17.3,265,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:34:24,60.723255,-147.795505,0,266.3,17.3,267,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:34:38,60.72320833,-147.7974683,0,267.0,17.3,268,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:33:12,60.72401333,-147.7838333,0,259.0,17.4,260,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:32:18,60.72490833,-147.77506,0,256.0,17.4,257,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:32:30,60.72467,-147.7771283,0,257.0,17.4,258,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:31:20,60.72625167,-147.765805,0,251.3,17.4,252,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:31:55,60.725385,-147.771425,0,254.3,17.4,255,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:39:00,60.72753,-147.8391983,0,290.0,17.4,290,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:37:18,60.72486333,-147.8232733,0,286.0,17.3,286,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:37:12,60.724755,-147.822505,0,285.3,17.3,286,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:37:05,60.72460667,-147.8213917,0,285.0,17.3,285,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:36:42,60.72417,-147.8177783,0,283.0,17.3,283,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:34:54,60.723185,-147.80039,0,269.6,17.3,270,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:44:54,60.73934167,-147.8922467,0,303.0,17.7,303,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:44:05,60.737265,-147.8854883,0,301.0,17.6,301,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:43:42,60.736325,-147.8822083,0,300.0,17.6,300,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:43:30,60.73584667,-147.88049,0,299.0,17.6,300,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:42:48,60.73422833,-147.8743817,0,297.0,17.6,297,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:42:42,60.73358833,-147.8717117,0,294.6,17.5,296,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:42:00,60.73256167,-147.86704,0,293.0,17.6,293,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:41:18,60.73135,-147.86072,0,290.0,17.6,290,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T22:46:36,60.74397,-147.9068417,0,303.0,17.8,303,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:13:26,60.535365,-146.88652,0,350.1,18.4,352,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:10:15,60.51929333,-146.8807183,0,349.5,18.4,352,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:07:56,60.50767167,-146.8766217,0,349.5,18.4,353,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T20:07:20,60.50465333,-146.8755783,0,349.9,18.5,353,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T21:06:08,60.78553667,-146.9999667,0,289.4,10.7,290,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T21:05:34,60.78490833,-146.99677,0,294.5,11.0,294,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T21:05:20,60.78461667,-146.995455,0,297.5,11.1,296,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-06-01T21:05:03,60.784185,-146.9937783,0,301.0,11.4,300,9229659,ZCDF4,COLLEGE FJORD
