bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-27T23:59:57,244128000,WESTERDAM,VICTORIA,54.59746167,-131.2705683,180,182.3,19.2,0,9226891,PINX
2008-06-27T23:59:51,244128000,WESTERDAM,VICTORIA,54.598035,-131.2705517,180,181.7,19.2,0,9226891,PINX
2008-06-27T23:59:45,244128000,WESTERDAM,VICTORIA,54.59858833,-131.2705017,180,181.7,19.2,0,9226891,PINX
2008-06-27T23:59:40,244128000,WESTERDAM,VICTORIA,54.59910667,-131.2704667,180,182.0,19.2,0,9226891,PINX
2008-06-27T23:59:33,244128000,WESTERDAM,VICTORIA,54.59964167,-131.2704333,180,181.7,19.2,0,9226891,PINX
2008-06-27T23:59:28,244128000,WESTERDAM,VICTORIA,54.60019167,-131.2703833,180,181.7,19.2,0,9226891,PINX
2008-06-27T23:59:21,244128000,WESTERDAM,VICTORIA,54.60072833,-131.27035,180,182.3,19.1,0,9226891,PINX
2008-06-27T23:59:15,244128000,WESTERDAM,VICTORIA,54.60128167,-131.2703,180,182.0,19.2,0,9226891,PINX
2008-06-27T23:59:09,244128000,WESTERDAM,VICTORIA,54.60181167,-131.2702567,181,182.7,19.3,0,9226891,PINX
2008-06-27T23:59:03,244128000,WESTERDAM,VICTORIA,54.60232833,-131.27024,181,183.0,19.2,0,9226891,PINX
2008-06-27T23:58:57,244128000,WESTERDAM,VICTORIA,54.60284833,-131.2702067,181,182.7,19.2,0,9226891,PINX
2008-06-27T23:58:50,244128000,WESTERDAM,VICTORIA,54.603385,-131.27014,181,182.7,19.1,0,9226891,PINX
2008-06-27T23:58:45,244128000,WESTERDAM,VICTORIA,54.60385167,-131.2700733,181,182.4,19.2,0,9226891,PINX
2008-06-27T23:58:40,244128000,WESTERDAM,VICTORIA,54.604355,-131.27004,181,182.4,19.2,0,9226891,PINX
2008-06-27T23:58:33,244128000,WESTERDAM,VICTORIA,54.60487333,-131.2700233,181,182.7,19.3,0,9226891,PINX
2008-06-27T23:58:28,244128000,WESTERDAM,VICTORIA,54.60541333,-131.2699717,181,182.7,19.2,0,9226891,PINX
2008-06-27T23:58:21,244128000,WESTERDAM,VICTORIA,54.605965,-131.2699383,181,182.7,19.2,0,9226891,PINX
2008-06-27T23:58:15,244128000,WESTERDAM,VICTORIA,54.60656333,-131.269905,180,181.7,19.2,0,9226891,PINX
2008-06-27T23:58:09,244128000,WESTERDAM,VICTORIA,54.6071,-131.2698367,180,181.7,19.2,0,9226891,PINX
2008-06-27T23:58:03,244128000,WESTERDAM,VICTORIA,54.60763833,-131.26982,180,182.0,19.2,0,9226891,PINX
2008-06-27T23:57:57,244128000,WESTERDAM,VICTORIA,54.60819167,-131.2697867,180,181.4,19.2,0,9226891,PINX
2008-06-27T23:57:50,244128000,WESTERDAM,VICTORIA,54.608795,-131.269735,180,181.7,19.1,0,9226891,PINX
2008-06-27T23:57:45,244128000,WESTERDAM,VICTORIA,54.60924833,-131.2697367,180,181.0,19.2,0,9226891,PINX
2008-06-27T23:57:43,244128000,WESTERDAM,VICTORIA,54.60973667,-131.2697183,0,0.0,0.0,0,9226891,PINX
2008-06-27T23:57:40,244128000,WESTERDAM,VICTORIA,54.60973667,-131.2697183,179,180.7,19.1,0,9226891,PINX
2008-06-27T23:57:33,244128000,WESTERDAM,VICTORIA,54.61027333,-131.2697183,179,180.4,19.1,0,9226891,PINX
2008-06-27T23:57:21,244128000,WESTERDAM,VICTORIA,54.61136,-131.2697,179,180.7,19.1,0,9226891,PINX
2008-06-27T23:57:15,244128000,WESTERDAM,VICTORIA,54.611895,-131.2696683,179,181.0,19.1,0,9226891,PINX
2008-06-27T23:57:09,244128000,WESTERDAM,VICTORIA,54.61243167,-131.269635,180,181.7,19.1,0,9226891,PINX
2008-06-27T23:57:03,244128000,WESTERDAM,VICTORIA,54.61296667,-131.2696183,180,182.0,19.1,0,9226891,PINX
