bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-08T01:13:29,CARNIVAL SPIRIT,357658000,59.35333,-135.3725833,5,186.7,19.4,190,9188647,3FPR9,KETCHIKAN AK
2008-09-08T01:12:00,CARNIVAL SPIRIT,357658000,59.36132833,-135.3707183,5,186.1,19.4,190,9188647,3FPR9,KETCHIKAN AK
2008-09-08T01:09:29,CARNIVAL SPIRIT,357658000,59.374555,-135.3676033,5,186.9,19.0,190,9188647,3FPR9,KETCHIKAN AK
2008-09-08T01:09:36,CARNIVAL SPIRIT,357658000,59.37393833,-135.3677517,5,187.0,19.1,190,9188647,3FPR9,KETCHIKAN AK
2008-09-08T01:06:29,CARNIVAL SPIRIT,357658000,59.389865,-135.3635883,5,188.1,18.1,190,9188647,3FPR9,KETCHIKAN AK
2008-09-08T01:05:29,CARNIVAL SPIRIT,357658000,59.39479667,-135.3621717,5,189.0,17.8,190,9188647,3FPR9,KETCHIKAN AK
2008-09-08T01:05:35,CARNIVAL SPIRIT,357658000,59.39423167,-135.362355,5,189.0,17.8,190,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:56:33,CARNIVAL SPIRIT,357658000,59.43232833,-135.34905,5,201.3,12.2,199,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:55:03,CARNIVAL SPIRIT,357658000,59.43673,-135.345435,5,206.3,10.3,203,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:55:33,CARNIVAL SPIRIT,357658000,59.435345,-135.3466183,5,204.1,11.0,201,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:54:23,CARNIVAL SPIRIT,357658000,59.43838167,-135.3438033,5,210.3,9.2,206,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:54:33,CARNIVAL SPIRIT,357658000,59.43798167,-135.34422,5,209.2,9.5,205,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:53:03,CARNIVAL SPIRIT,357658000,59.440855,-135.3407,5,216.8,5.9,212,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:53:33,CARNIVAL SPIRIT,357658000,59.44007,-135.341785,5,214.6,7.3,210,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:53:53,CARNIVAL SPIRIT,357658000,59.43941833,-135.3426017,5,212.2,8.1,208,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:52:23,CARNIVAL SPIRIT,357658000,59.44165833,-135.3394967,5,219.9,4.6,215,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:51:01,CARNIVAL SPIRIT,357658000,59.44276167,-135.337775,5,219.7,2.4,215,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:51:43,CARNIVAL SPIRIT,357658000,59.44229333,-135.3384933,5,216.6,3.5,215,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:50:02,CARNIVAL SPIRIT,357658000,59.44308333,-135.337055,5,270.9,0.9,213,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:50:04,CARNIVAL SPIRIT,357658000,59.44308333,-135.3370717,5,267.4,0.9,213,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:50:11,CARNIVAL SPIRIT,357658000,59.44308333,-135.3371383,5,259.0,1.0,214,9188647,3FPR9,KETCHIKAN AK
2008-09-08T00:50:15,CARNIVAL SPIRIT,357658000,59.44306667,-135.33719,5,255.6,1.2,214,9188647,3FPR9,KETCHIKAN AK
