bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-12T23:59:56,249055000,59.73141667,-139.8193167,0,223.7,21.3,224,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:51,249055000,59.73186667,-139.81845,0,222.7,21.3,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:45,249055000,59.73228333,-139.8176667,0,223.5,21.0,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:38,249055000,59.73271667,-139.8169,0,222.7,21.1,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:32,249055000,59.73313333,-139.81615,0,222.7,21.3,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:26,249055000,59.73356667,-139.8153667,0,222.4,21.0,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:20,249055000,59.734,-139.8145667,0,222.1,21.1,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:14,249055000,59.73451667,-139.8136333,0,222.7,21.3,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:08,249055000,59.73486667,-139.813,0,222.4,21.0,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:59:02,249055000,59.73528333,-139.8122333,0,222.1,21.1,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:56,249055000,59.73571667,-139.8114667,0,223.0,21.0,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:50,249055000,59.73621667,-139.8105167,0,223.0,20.8,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:45,249055000,59.73655,-139.8099,0,222.7,20.8,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:38,249055000,59.73698333,-139.8091333,0,222.1,20.8,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:32,249055000,59.7374,-139.8083667,0,222.1,20.7,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:27,249055000,59.73783333,-139.8076,0,222.4,20.8,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:21,249055000,59.73825,-139.80685,0,223.4,20.7,224,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:14,249055000,59.73866667,-139.8060667,0,222.7,20.6,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:08,249055000,59.73908333,-139.8053,0,223.0,20.4,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:58:04,249055000,59.7395,-139.8045167,0,222.1,20.3,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:57,249055000,59.73993333,-139.80375,0,222.1,20.3,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:50,249055000,59.74026667,-139.80315,0,222.4,20.2,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:44,249055000,59.74068333,-139.8024167,0,223.1,20.2,224,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:39,249055000,59.74116667,-139.8015,0,223.4,20.1,224,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:32,249055000,59.74156667,-139.8007333,0,222.4,20.0,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:26,249055000,59.742,-139.7999833,0,222.4,20.0,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:21,249055000,59.7424,-139.79925,0,222.4,20.0,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:14,249055000,59.7428,-139.7985167,0,222.4,19.7,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:08,249055000,59.7432,-139.7977833,0,222.1,19.8,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:57:02,249055000,59.7436,-139.7970333,0,222.1,19.7,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:56,249055000,59.744,-139.7963167,0,222.1,19.5,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:50,249055000,59.7444,-139.7955833,0,222.1,19.4,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:47,249055000,59.7448,-139.7948667,0,222.4,19.4,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:40,249055000,59.7452,-139.7941667,0,222.1,19.3,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:32,249055000,59.7456,-139.79345,0,222.4,19.1,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:26,249055000,59.74598333,-139.7927167,0,222.4,19.2,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:20,249055000,59.74636667,-139.7920167,0,222.4,19.1,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:15,249055000,59.74675,-139.7913,0,222.3,19.0,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:09,249055000,59.74713333,-139.7906,0,222.3,18.9,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:56:02,249055000,59.74745,-139.7900333,0,222.3,18.9,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:55:56,249055000,59.74791667,-139.7892,0,222.3,18.9,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:55:50,249055000,59.74821667,-139.7886333,0,222.6,18.6,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-05-12T23:55:44,249055000,59.7486,-139.78795,0,222.6,18.6,223,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
