bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-23T23:45:51,244128000,WESTERDAM,GLACIER BAY,59.0413333,-137.049333,511,360.0,102.3,15,9226891,PINX
2008-09-23T22:56:36,244128000,WESTERDAM,GLACIER BAY,59.038,-137.049333,511,360.0,102.3,15,9226891,PINX
2008-09-23T21:45:11,244128000,WESTERDAM,GLACIER BAY,58.864,-137.081333,511,360.0,102.3,15,9226891,PINX
2008-09-23T20:44:42,244128000,WESTERDAM,GLACIER BAY,58.9026667,-136.856,511,360.0,102.3,15,9226891,PINX
2008-09-23T20:26:27,244128000,WESTERDAM,GLACIER BAY,58.87714333,-136.6825217,290,291.0,22.5,0,9226891,PINX
2008-09-23T20:25:35,244128000,WESTERDAM,GLACIER BAY,58.87517,-136.6727933,292,292.0,22.6,0,9226891,PINX
2008-09-23T20:25:15,244128000,WESTERDAM,GLACIER BAY,58.87436667,-136.6690883,292,292.2,22.5,0,9226891,PINX
2008-09-23T20:24:56,244128000,WESTERDAM,GLACIER BAY,58.87359333,-136.665325,292,292.0,22.5,0,9226891,PINX
2008-09-23T20:24:15,244128000,WESTERDAM,GLACIER BAY,58.87194833,-136.6577017,292,293.0,22.3,0,9226891,PINX
2008-09-23T20:22:20,244128000,WESTERDAM,GLACIER BAY,58.86737833,-136.63632,292,292.0,22.7,0,9226891,PINX
2008-09-23T20:21:51,244128000,WESTERDAM,GLACIER BAY,58.866305,-136.6311383,292,292.2,22.6,0,9226891,PINX
2008-09-23T20:21:47,244128000,WESTERDAM,GLACIER BAY,58.86613833,-136.6304,292,292.5,22.6,0,9226891,PINX
2008-09-23T20:20:45,244128000,WESTERDAM,GLACIER BAY,58.863635,-136.6188233,292,292.5,22.6,0,9226891,PINX
2008-09-23T20:20:37,244128000,WESTERDAM,GLACIER BAY,58.86330333,-136.6173217,292,292.5,22.5,0,9226891,PINX
2008-09-23T20:20:04,244128000,WESTERDAM,GLACIER BAY,58.86199333,-136.6110267,292,292.5,22.7,0,9226891,PINX
2008-09-23T20:19:56,244128000,WESTERDAM,GLACIER BAY,58.86165833,-136.6095483,292,292.2,22.6,0,9226891,PINX
2008-09-23T20:19:39,244128000,WESTERDAM,GLACIER BAY,58.86101833,-136.6065267,292,292.2,22.6,0,9226891,PINX
2008-09-23T20:19:09,244128000,WESTERDAM,GLACIER BAY,58.85986167,-136.6009733,292,293.0,22.6,0,9226891,PINX
2008-09-23T20:18:52,244128000,WESTERDAM,GLACIER BAY,58.859125,-136.5977067,293,294.2,22.5,0,9226891,PINX
2008-09-23T20:18:47,244128000,WESTERDAM,GLACIER BAY,58.85894167,-136.5969183,293,294.2,22.5,0,9226891,PINX
2008-09-23T20:18:43,244128000,WESTERDAM,GLACIER BAY,58.85877333,-136.5962133,294,295.2,22.5,0,9226891,PINX
2008-09-23T20:18:35,244128000,WESTERDAM,GLACIER BAY,58.85843833,-136.594755,294,295.2,22.5,0,9226891,PINX
2008-09-23T20:18:31,244128000,WESTERDAM,GLACIER BAY,58.85827,-136.5939967,294,296.2,22.6,0,9226891,PINX
2008-09-23T20:18:27,244128000,WESTERDAM,GLACIER BAY,58.85806833,-136.593275,295,296.2,22.5,0,9226891,PINX
2008-09-23T20:18:23,244128000,WESTERDAM,GLACIER BAY,58.85787833,-136.5925733,295,296.7,22.4,0,9226891,PINX
2008-09-23T20:18:12,244128000,WESTERDAM,GLACIER BAY,58.85737667,-136.590615,296,297.5,22.5,0,9226891,PINX
2008-09-23T20:17:37,244128000,WESTERDAM,GLACIER BAY,58.85565667,-136.5844117,299,300.7,22.5,0,9226891,PINX
2008-09-23T20:17:34,244128000,WESTERDAM,GLACIER BAY,58.855455,-136.5837417,299,300.5,22.5,0,9226891,PINX
2008-09-23T20:17:29,244128000,WESTERDAM,GLACIER BAY,58.855235,-136.583015,300,301.0,22.4,0,9226891,PINX
2008-09-23T20:00:35,244128000,WESTERDAM,GLACIER BAY,58.79331833,-136.42263,308,307.7,21.9,0,9226891,PINX
2008-09-23T19:59:36,244128000,WESTERDAM,GLACIER BAY,58.78967833,-136.413505,308,307.2,22.1,0,9226891,PINX
2008-09-23T19:58:23,244128000,WESTERDAM,GLACIER BAY,58.78514167,-136.4022483,308,307.4,22.0,0,9226891,PINX
2008-09-23T19:58:12,244128000,WESTERDAM,GLACIER BAY,58.78447333,-136.4005067,308,308.0,22.0,0,9226891,PINX
2008-09-23T19:58:00,244128000,WESTERDAM,GLACIER BAY,58.78371833,-136.3986967,308,307.7,22.0,0,9226891,PINX
2008-09-23T19:55:23,244128000,WESTERDAM,GLACIER BAY,58.77405167,-136.3741233,307,306.4,22.1,0,9226891,PINX
2008-09-23T19:52:24,244128000,WESTERDAM,GLACIER BAY,58.76304333,-136.3457717,307,306.7,22.1,0,9226891,PINX
2008-09-23T19:50:59,244128000,WESTERDAM,GLACIER BAY,58.75796167,-136.3325583,307,307.0,22.0,0,9226891,PINX
2008-09-23T19:50:48,244128000,WESTERDAM,GLACIER BAY,58.75721,-136.3306833,307,306.7,22.1,0,9226891,PINX
2008-09-23T19:50:24,244128000,WESTERDAM,GLACIER BAY,58.75578833,-136.3270567,307,306.7,22.1,0,9226891,PINX
2008-09-23T19:50:11,244128000,WESTERDAM,GLACIER BAY,58.75498667,-136.32502,307,306.4,22.1,0,9226891,PINX
2008-09-23T19:49:59,244128000,WESTERDAM,GLACIER BAY,58.75425333,-136.3231367,307,306.7,22.1,0,9226891,PINX
2008-09-23T19:49:35,244128000,WESTERDAM,GLACIER BAY,58.75284667,-136.3195167,307,306.7,22.1,0,9226891,PINX
2008-09-23T19:49:24,244128000,WESTERDAM,GLACIER BAY,58.75205833,-136.3174717,307,306.4,22.1,0,9226891,PINX
2008-09-23T19:46:12,244128000,WESTERDAM,GLACIER BAY,58.74035333,-136.287565,307,307.2,22.3,0,9226891,PINX
