bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-11T23:18:38,311109000,NORWEGIAN SUN,VANCOUVER,54.5873333,-133.035833,511,360.0,102.3,15,9218131,C6RN3
2008-07-11T22:18:18,311109000,NORWEGIAN SUN,VANCOUVER,54.6516667,-133.534667,511,360.0,102.3,15,9218131,C6RN3
2008-07-11T21:17:41,311109000,NORWEGIAN SUN,VANCOUVER,54.818,-133.935833,511,360.0,102.3,15,9218131,C6RN3
2008-07-11T20:23:11,311109000,NORWEGIAN SUN,VANCOUVER,55.03218333,-134.15175,167,167.6,17.3,0,9218131,C6RN3
2008-07-11T20:17:12,311109000,NORWEGIAN SUN,VANCOUVER,55.0536667,-134.153333,511,360.0,102.3,15,9218131,C6RN3
2008-07-11T20:07:59,311109000,NORWEGIAN SUN,VANCOUVER,55.10393333,-134.17825,167,166.6,17.6,0,9218131,C6RN3
2008-07-11T20:05:22,311109000,NORWEGIAN SUN,VANCOUVER,55.1163,-134.1830833,167,167.6,17.5,0,9218131,C6RN3
2008-07-11T19:56:35,311109000,NORWEGIAN SUN,VANCOUVER,55.15788333,-134.1987333,167,168.3,17.5,0,9218131,C6RN3
2008-07-11T19:55:29,311109000,NORWEGIAN SUN,VANCOUVER,55.16318333,-134.2006667,167,168.3,17.5,0,9218131,C6RN3
2008-07-11T19:55:23,311109000,NORWEGIAN SUN,VANCOUVER,55.16356667,-134.2008,167,168.3,17.4,0,9218131,C6RN3
2008-07-11T19:55:10,311109000,NORWEGIAN SUN,VANCOUVER,55.16461667,-134.2011833,167,168.3,17.5,0,9218131,C6RN3
2008-07-11T19:54:59,311109000,NORWEGIAN SUN,VANCOUVER,55.16546667,-134.2015,167,168.3,17.5,0,9218131,C6RN3
2008-07-11T19:54:46,311109000,NORWEGIAN SUN,VANCOUVER,55.16641667,-134.20185,167,168.3,17.4,0,9218131,C6RN3
2008-07-11T19:54:41,311109000,NORWEGIAN SUN,VANCOUVER,55.1668,-134.2019833,167,168.3,17.4,0,9218131,C6RN3
2008-07-11T19:54:28,311109000,NORWEGIAN SUN,VANCOUVER,55.16783333,-134.2023667,167,168.3,17.4,0,9218131,C6RN3
2008-07-11T19:54:23,311109000,NORWEGIAN SUN,VANCOUVER,55.16821667,-134.2025167,167,168.3,17.4,0,9218131,C6RN3
2008-07-11T19:54:12,311109000,NORWEGIAN SUN,VANCOUVER,55.16916667,-134.2028667,167,167.9,17.4,0,9218131,C6RN3
2008-07-11T19:54:06,311109000,NORWEGIAN SUN,VANCOUVER,55.16963333,-134.2030333,167,167.9,17.4,0,9218131,C6RN3
2008-07-11T19:53:58,311109000,NORWEGIAN SUN,VANCOUVER,55.1702,-134.2032333,167,168.9,17.4,0,9218131,C6RN3
2008-07-11T19:53:53,311109000,NORWEGIAN SUN,VANCOUVER,55.17068333,-134.2034,167,167.6,17.4,0,9218131,C6RN3
2008-07-11T19:53:34,311109000,NORWEGIAN SUN,VANCOUVER,55.1721,-134.2039,167,168.9,17.4,0,9218131,C6RN3
2008-07-11T19:53:28,311109000,NORWEGIAN SUN,VANCOUVER,55.17256667,-134.2040667,167,167.9,17.5,0,9218131,C6RN3
2008-07-11T19:53:23,311109000,NORWEGIAN SUN,VANCOUVER,55.17305,-134.20425,167,168.9,17.4,0,9218131,C6RN3
2008-07-11T19:53:13,311109000,NORWEGIAN SUN,VANCOUVER,55.17391667,-134.2045667,167,167.9,17.4,0,9218131,C6RN3
2008-07-11T19:52:58,311109000,NORWEGIAN SUN,VANCOUVER,55.17495,-134.2049333,167,168.3,17.4,0,9218131,C6RN3
2008-07-11T19:47:10,311109000,NORWEGIAN SUN,VANCOUVER,55.20235,-134.2147833,167,168.3,17.4,0,9218131,C6RN3
2008-07-11T19:45:11,311109000,NORWEGIAN SUN,VANCOUVER,55.21186667,-134.2181667,168,169.3,17.4,0,9218131,C6RN3
2008-07-11T19:26:59,311109000,NORWEGIAN SUN,VANCOUVER,55.29815,-134.25,168,166.7,17.7,0,9218131,C6RN3
2008-07-11T19:26:52,311109000,NORWEGIAN SUN,VANCOUVER,55.29871667,-134.2502333,168,167.6,17.7,0,9218131,C6RN3
2008-07-11T19:26:35,311109000,NORWEGIAN SUN,VANCOUVER,55.30008333,-134.25075,168,167.3,17.7,0,9218131,C6RN3
2008-07-11T19:26:00,311109000,NORWEGIAN SUN,VANCOUVER,55.30301667,-134.2519833,167,166.0,17.6,0,9218131,C6RN3
2008-07-11T19:25:48,311109000,NORWEGIAN SUN,VANCOUVER,55.30396667,-134.2524,167,166.0,17.6,0,9218131,C6RN3
2008-07-11T19:25:41,311109000,NORWEGIAN SUN,VANCOUVER,55.30435,-134.25255,167,166.0,17.6,0,9218131,C6RN3
2008-07-11T19:25:35,311109000,NORWEGIAN SUN,VANCOUVER,55.30491667,-134.2528167,167,166.3,17.6,0,9218131,C6RN3
2008-07-11T19:25:12,311109000,NORWEGIAN SUN,VANCOUVER,55.30673333,-134.2535833,166,164.6,17.6,0,9218131,C6RN3
2008-07-11T19:25:06,311109000,NORWEGIAN SUN,VANCOUVER,55.30721667,-134.2537833,166,165.0,17.6,0,9218131,C6RN3
2008-07-11T19:24:59,311109000,NORWEGIAN SUN,VANCOUVER,55.30768333,-134.254,166,165.0,17.6,0,9218131,C6RN3
2008-07-11T19:23:48,311109000,NORWEGIAN SUN,VANCOUVER,55.31333333,-134.2567,164,164.9,17.5,0,9218131,C6RN3
2008-07-11T19:22:59,311109000,NORWEGIAN SUN,VANCOUVER,55.31708333,-134.2584167,164,166.6,17.4,0,9218131,C6RN3
2008-07-11T19:22:47,311109000,NORWEGIAN SUN,VANCOUVER,55.31803333,-134.2588333,165,166.3,17.5,0,9218131,C6RN3
2008-07-11T19:22:11,311109000,NORWEGIAN SUN,VANCOUVER,55.32086667,-134.2600833,165,166.3,17.6,0,9218131,C6RN3
2008-07-11T19:21:47,311109000,NORWEGIAN SUN,VANCOUVER,55.32275,-134.2609167,165,166.6,17.5,0,9218131,C6RN3
2008-07-11T19:21:35,311109000,NORWEGIAN SUN,VANCOUVER,55.32368333,-134.2613333,164,165.6,17.5,0,9218131,C6RN3
2008-07-11T19:21:17,311109000,NORWEGIAN SUN,VANCOUVER,55.32511667,-134.2619667,164,164.6,17.4,0,9218131,C6RN3
2008-07-11T19:21:11,311109000,NORWEGIAN SUN,VANCOUVER,55.32558333,-134.2621833,164,165.6,17.5,0,9218131,C6RN3
2008-07-11T19:20:59,311109000,NORWEGIAN SUN,VANCOUVER,55.32653333,-134.2626,165,166.3,17.5,0,9218131,C6RN3
2008-07-11T19:20:40,311109000,NORWEGIAN SUN,VANCOUVER,55.32803333,-134.2632667,165,166.3,17.5,0,9218131,C6RN3
