name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-25T23:48:44,57.0422,-135.3208,1,264.4,0.2,111,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T23:32:01,57.042,-135.3207333,1,197.0,0.1,107,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T23:28:58,57.04206667,-135.3207,1,59.9,0.1,105,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T23:22:55,57.04215,-135.3208833,1,195.0,0.1,105,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T23:10:50,57.04205,-135.3208333,1,49.4,0.3,121,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:52:39,57.04215,-135.3212,1,125.0,0.2,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:44:41,57.04236667,-135.3209667,1,258.3,0.4,112,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:44:53,57.04236667,-135.321,1,228.5,0.2,112,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:41:45,57.04225,-135.3207667,1,5.4,0.2,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:35:41,57.04206667,-135.3209667,1,175.0,0.1,130,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:29:38,57.042,-135.3209333,1,351.0,0.1,126,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:17:36,57.04191667,-135.3211333,1,296.0,0.1,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:11:33,57.04216667,-135.3209,1,101.0,0.1,101,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:05:39,57.04226667,-135.3210833,1,329.0,0.1,104,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T22:03:30,57.04226667,-135.321,1,288.0,0.1,108,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:57:34,57.04213333,-135.3209833,1,37.0,0.1,127,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:39:27,57.04228333,-135.32115,1,195.0,0.2,105,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:24:20,57.04248333,-135.3212,1,115.0,0.0,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:21:17,57.04246667,-135.3210333,1,329.5,0.2,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:18:54,57.0424,-135.3209167,1,355.0,0.1,130,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:18:27,57.04235,-135.3209167,1,357.0,0.3,132,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:15:23,57.04226667,-135.3209,1,44.0,0.3,134,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:14:11,57.04216667,-135.3210833,1,47.0,0.3,137,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T21:14:15,57.04216667,-135.3210833,1,47.0,0.4,137,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:50:33,57.04218333,-135.3213167,1,306.0,0.1,126,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:44:29,57.04216667,-135.3212,1,128.0,0.1,128,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:38:28,57.04226667,-135.3215167,1,63.4,0.3,135,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:32:27,57.04228333,-135.3216,1,302.0,0.1,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:26:22,57.04223333,-135.32125,1,303.0,0.1,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:20:19,57.04221667,-135.3213833,1,170.0,0.1,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:17:52,57.04233333,-135.3213,1,54.5,0.2,118,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:17:26,57.04233333,-135.3213167,1,29.0,0.3,119,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:15:20,57.04226667,-135.3214333,1,213.0,0.2,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:07:35,57.04225,-135.3212333,1,307.0,0.1,127,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T20:01:56,57.04233333,-135.3213,1,131.0,0.1,131,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T19:58:54,57.0424,-135.3214167,1,134.0,0.1,134,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T19:55:52,57.04246667,-135.3214667,1,135.0,0.1,135,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T19:46:59,57.04226667,-135.3212167,1,2.0,0.1,137,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T19:44:51,57.04223333,-135.3212167,1,141.0,0.0,141,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T19:40:15,57.04228333,-135.3212833,1,148.0,0.1,148,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T19:34:10,57.04226667,-135.32145,1,285.9,0.1,151,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T19:28:10,57.04225,-135.3214667,1,109.9,0.1,155,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-05-25T19:25:00,57.04226667,-135.3214667,1,68.0,0.1,157,9189421,9HJD9,SITKA
