bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-26T07:23:41,249053000,54.82381667,-133.3134833,0,137.5,20.0,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:23:34,249053000,54.82421667,-133.3141167,0,137.2,20.0,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:23:28,249053000,54.82468333,-133.31485,0,137.8,20.0,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:22:59,249053000,54.82661667,-133.3178833,0,137.5,19.9,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:22:53,249053000,54.82703333,-133.3185333,0,138.2,19.9,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:22:47,249053000,54.82776667,-133.3196833,0,137.2,19.9,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:22:41,249053000,54.82783333,-133.3197833,0,137.5,19.9,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:22:17,249053000,54.82983333,-133.3229833,0,137.8,19.9,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:22:11,249053000,54.82996667,-133.3231833,0,138.2,19.9,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:21:36,249053000,54.8323,-133.32685,0,137.5,19.9,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:16:53,249053000,54.85135,-133.3574167,0,136.2,19.5,136,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:12:53,249053000,54.86695,-133.3835667,0,135.1,19.5,136,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:12:47,249053000,54.86745,-133.38445,0,135.4,19.4,136,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:12:43,249053000,54.86776667,-133.38495,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:12:41,249053000,54.86776667,-133.38495,0,135.1,19.4,136,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T07:06:06,249053000,54.89286667,-133.4292333,0,133.6,19.2,136,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:21:05,249053000,55.06131667,-133.7293167,0,134.8,18.9,133,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:20:59,249053000,55.0616,-133.7298333,0,134.8,18.9,133,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:20:53,249053000,55.06203333,-133.7305833,0,134.8,18.9,133,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:19:18,249053000,55.06798333,-133.7408833,0,134.7,19.2,133,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:19:05,249053000,55.06903333,-133.7427333,0,135.0,19.2,133,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:18:59,249053000,55.0691,-133.7428333,0,134.7,19.2,133,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:18:47,249053000,55.0699,-133.7442167,0,134.7,19.1,133,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:12:35,249053000,55.09383333,-133.7843,0,136.3,19.3,134,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:09:59,249053000,55.10425,-133.8008667,0,138.3,19.5,136,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:09:53,249053000,55.10455,-133.80135,0,139.0,19.5,137,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-26T06:09:47,249053000,55.1051,-133.8021833,0,138.3,19.5,136,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
