bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-24T18:04:01,AMSTERDAM,244370000,58.20805167,-134.2449483,0,315,16.4,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:02:49,AMSTERDAM,244370000,58.204185,-134.2377133,0,315,16.4,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:12:19,AMSTERDAM,244370000,58.23354167,-134.2937667,0,315,14.7,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:10:48,AMSTERDAM,244370000,58.22911833,-134.2853033,0,314,15.1,313,9188037.0,PBAD,JUNEAU
2008-08-24T18:08:31,AMSTERDAM,244370000,58.222335,-134.2720017,0,314,15.8,313,9188037.0,PBAD,JUNEAU
2008-08-24T18:07:07,AMSTERDAM,244370000,58.217975,-134.26368,0,315,16.2,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:17:25,AMSTERDAM,244370000,58.24787333,-134.32072,0,315,13.2,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:15:25,AMSTERDAM,244370000,58.24242167,-134.310425,0,315,14.3,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:24:23,AMSTERDAM,244370000,58.26282667,-134.3488933,0,312,9.6,310,9188037.0,PBAD,JUNEAU
2008-08-24T18:21:52,AMSTERDAM,244370000,58.257985,-134.3397433,0,316,10.1,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:20:04,AMSTERDAM,244370000,58.25422,-134.332675,0,316,11.2,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:18:49,AMSTERDAM,244370000,58.251365,-134.327295,0,315,12.1,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:42:03,AMSTERDAM,244370000,58.285775,-134.3998817,0,323,4.4,325,9188037.0,PBAD,JUNEAU
2008-08-24T18:41:33,AMSTERDAM,244370000,58.28529,-134.3991583,0,320,4.5,321,9188037.0,PBAD,JUNEAU
2008-08-24T18:41:14,AMSTERDAM,244370000,58.28499333,-134.3986567,0,316,4.5,318,9188037.0,PBAD,JUNEAU
2008-08-24T18:40:44,AMSTERDAM,244370000,58.28454667,-134.39779,0,312,4.7,314,9188037.0,PBAD,JUNEAU
2008-08-24T18:40:14,AMSTERDAM,244370000,58.28411833,-134.3968417,0,309,4.9,310,9188037.0,PBAD,JUNEAU
2008-08-24T18:37:03,AMSTERDAM,244370000,58.281155,-134.3899617,0,309,5.9,308,9188037.0,PBAD,JUNEAU
2008-08-24T18:34:03,AMSTERDAM,244370000,58.27763167,-134.38201,0,310,7.0,309,9188037.0,PBAD,JUNEAU
2008-08-24T18:33:13,AMSTERDAM,244370000,58.276585,-134.3796217,0,310,7.2,309,9188037.0,PBAD,JUNEAU
2008-08-24T18:33:05,AMSTERDAM,244370000,58.2753333,-134.376667,15,360,102.3,511,9188037.0,PBAD,JUNEAU
2008-08-24T18:30:53,AMSTERDAM,244370000,58.273425,-134.372425,0,311,8.2,309,9188037.0,PBAD,JUNEAU
2008-08-24T18:29:24,AMSTERDAM,244370000,58.27118167,-134.3673967,0,310,8.7,309,9188037.0,PBAD,JUNEAU
2008-08-24T18:26:13,AMSTERDAM,244370000,58.26596167,-134.35577,0,310,9.3,308,9188037.0,PBAD,JUNEAU
2008-08-24T18:25:52,AMSTERDAM,244370000,58.265375,-134.3544467,0,308,9.2,308,9188037.0,PBAD,JUNEAU
2008-08-24T18:25:03,AMSTERDAM,244370000,58.264005,-134.3513717,0,312,9.5,309,9188037.0,PBAD,JUNEAU
2008-08-24T23:58:14,AMSTERDAM,244370000,58.29612333,-134.4017667,0,11,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T23:55:14,AMSTERDAM,244370000,58.29612333,-134.4017633,0,357,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T23:52:13,AMSTERDAM,244370000,58.29612667,-134.40176,0,13,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T23:49:03,AMSTERDAM,244370000,58.29611667,-134.40177,0,353,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T23:46:03,AMSTERDAM,244370000,58.29612333,-134.4017717,0,352,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T23:43:03,AMSTERDAM,244370000,58.296115,-134.4017633,0,19,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T23:39:53,AMSTERDAM,244370000,58.296115,-134.40177,0,41,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:36:53,AMSTERDAM,244370000,58.296125,-134.4017733,0,108,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:35:20,AMSTERDAM,244370000,58.296,-134.402,15,360,102.3,511,9188037.0,PBAD,JUNEAU
2008-08-24T23:33:44,AMSTERDAM,244370000,58.29613,-134.4017733,0,33,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:30:33,AMSTERDAM,244370000,58.29613167,-134.4017683,0,48,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:27:24,AMSTERDAM,244370000,58.29613167,-134.4017783,0,41,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:24:14,AMSTERDAM,244370000,58.296135,-134.4017867,0,50,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:21:03,AMSTERDAM,244370000,58.29612667,-134.4017833,0,71,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:18:03,AMSTERDAM,244370000,58.29613167,-134.40179,0,32,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:14:54,AMSTERDAM,244370000,58.29613167,-134.4018017,0,90,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:11:54,AMSTERDAM,244370000,58.29614167,-134.4017933,0,165,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:08:53,AMSTERDAM,244370000,58.29614,-134.401795,0,124,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:05:53,AMSTERDAM,244370000,58.296135,-134.4017783,0,195,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T23:02:44,AMSTERDAM,244370000,58.29613833,-134.4017717,0,259,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T22:59:43,AMSTERDAM,244370000,58.29613833,-134.401765,0,342,0.0,137,9188037.0,PBAD,JUNEAU
2008-08-24T22:56:43,AMSTERDAM,244370000,58.29613333,-134.4017733,0,202,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T22:53:33,AMSTERDAM,244370000,58.29613833,-134.4017783,0,324,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T22:50:33,AMSTERDAM,244370000,58.29614333,-134.4017733,0,104,0.0,138,9188037.0,PBAD,JUNEAU
2008-08-24T22:47:23,AMSTERDAM,244370000,58.29613833,-134.401775,0,221,0.0,138,9188037.0,PBAD,JUNEAU
