bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-14T16:38:17,249055000,57.03308333,-135.29345,1,137.9,1.7,107,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:58:28,249055000,57.03568333,-135.30095,1,320.0,1.4,50,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:49:09,249055000,57.03518333,-135.3007333,0,170.0,1.0,104,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:35:29,249055000,57.03446667,-135.3005,0,41.8,1.0,95,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:35:09,249055000,57.03441667,-135.30065,0,36.6,1.1,93,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:23:10,249055000,57.02681667,-135.3144667,0,31.4,5.6,45,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:22:49,249055000,57.02633333,-135.3149833,0,30.2,5.5,44,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:17:28,249055000,57.01931667,-135.3227833,0,50.1,5.9,59,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:05:50,249055000,57.0148,-135.3604,0,81.7,6.7,86,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T15:03:08,249055000,57.01418333,-135.3696833,0,83.2,7.2,88,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T14:56:28,249055000,57.01266667,-135.3970167,0,83.2,8.5,88,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T14:19:49,249055000,56.97451667,-135.5772333,0,69.7,12.9,72,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T14:10:05,249055000,56.96448333,-135.64245,0,73.2,13.9,77,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T14:07:41,249055000,56.96188333,-135.6590167,0,75.7,14.0,79,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T13:55:05,249055000,56.94735,-135.7449833,0,71.6,14.0,76,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T12:30:28,249055000,57.13785,-136.2859167,0,152.2,16.1,153,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:35:23,249055000,57.89698333,-136.8403167,0,203.5,18.5,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:34:43,249055000,57.90026667,-136.83775,0,202.9,18.3,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:33:46,249055000,57.90448333,-136.8344667,0,200.6,17.7,201,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:33:41,249055000,57.90486667,-136.8341833,0,202.6,18.5,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:30:59,249055000,57.91751667,-136.8244667,0,202.6,18.1,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:30:23,249055000,57.92016667,-136.8224167,0,202.3,17.8,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:28:10,249055000,57.93048333,-136.8146,0,202.0,17.9,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:27:47,249055000,57.93225,-136.81325,0,202.6,18.1,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:27:35,249055000,57.93318333,-136.8125333,0,202.6,18.1,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:25:59,249055000,57.94058333,-136.80685,0,202.2,18.2,201,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:25:46,249055000,57.94163333,-136.8061,0,202.0,18.2,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:25:10,249055000,57.94438333,-136.8039167,0,204.5,17.9,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:24:59,249055000,57.94525,-136.8032833,0,203.5,18.3,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:24:29,249055000,57.9475,-136.8015167,0,202.9,18.0,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:23:59,249055000,57.94991667,-136.7997167,0,202.9,18.3,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:23:46,249055000,57.9509,-136.7989833,0,202.3,18.0,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:23:11,249055000,57.95363333,-136.79685,0,200.0,17.7,201,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:22:40,249055000,57.95588333,-136.7952333,0,202.6,17.8,201,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:22:35,249055000,57.95643333,-136.7948,0,199.0,18.0,201,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:21:11,249055000,57.96286667,-136.7899167,0,202.3,18.3,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:21:05,249055000,57.96333333,-136.7895667,0,203.5,18.2,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:20:59,249055000,57.9637,-136.7892833,0,200.7,18.3,202,9189419,9HJF9,MILLENNIUM,16,SITKA
2008-05-14T09:20:43,249055000,57.96518333,-136.7881333,0,202.3,18.3,202,9189419,9HJF9,MILLENNIUM,16,SITKA
