bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-19T23:59:58,311082000,55.40918833,-131.7889583,337.0,13.3,337,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:59:56,311082000,55.40851833,-131.78844,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:59:47,311082000,55.40851833,-131.78844,336.0,13.3,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:59:36,311082000,55.40790167,-131.7879567,335.5,13.2,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:59:26,311082000,55.40733333,-131.7875067,335.5,13.2,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:59:17,311082000,55.40683167,-131.7871217,336.1,13.2,337,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:59:08,311082000,55.40633167,-131.78672,336.1,13.1,337,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:58:58,311082000,55.40582833,-131.7863367,335.6,13.0,337,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:58:47,311082000,55.40517667,-131.7858183,334.6,13.0,337,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:58:38,311082000,55.404625,-131.785385,334.2,12.9,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:58:26,311082000,55.40402333,-131.784885,334.2,12.9,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:58:17,311082000,55.40348833,-131.7844333,333.2,12.8,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:58:08,311082000,55.40295333,-131.7839833,332.7,12.7,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:57:58,311082000,55.40248333,-131.783565,331.2,12.6,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:57:47,311082000,55.40195,-131.7830833,329.7,12.6,332,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:57:38,311082000,55.40144667,-131.7825817,328.7,12.5,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:57:26,311082000,55.40089333,-131.7820133,327.6,12.4,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:57:18,311082000,55.40045833,-131.781545,326.6,12.3,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:57:08,311082000,55.40000667,-131.78106,325.6,12.2,328,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:56:58,311082000,55.39953833,-131.78051,324.6,12.1,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:56:47,311082000,55.399035,-131.77989,323.0,12.0,325,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:56:38,311082000,55.398615,-131.77937,322.0,11.8,324,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:56:26,311082000,55.398045,-131.7786167,321.0,11.7,323,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:56:18,311082000,55.397695,-131.7781333,320.0,11.6,322,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:56:08,311082000,55.39727667,-131.7775467,319.0,11.5,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:55:58,311082000,55.39687333,-131.776945,318.4,11.3,320,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:55:47,311082000,55.39642167,-131.7762767,317.4,11.2,319,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:55:38,311082000,55.39608833,-131.775725,316.9,11.1,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:55:26,311082000,55.39565333,-131.7750567,315.9,10.9,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:55:18,311082000,55.39536833,-131.774555,314.9,10.8,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:55:08,311082000,55.39500167,-131.773935,313.9,10.7,315,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:54:58,311082000,55.39461667,-131.7732617,313.4,10.5,314,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:54:47,311082000,55.394265,-131.77266,313.0,10.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:54:38,311082000,55.39393,-131.7720417,313.0,10.3,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:54:26,311082000,55.39354667,-131.7713067,313.0,10.1,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:54:18,311082000,55.39332833,-131.77087,313.0,10.0,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:54:08,311082000,55.39297667,-131.7702183,313.0,9.9,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:53:58,311082000,55.39266,-131.7696167,313.0,9.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:53:52,311082000,55.39239,-131.769095,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:53:47,311082000,55.39239,-131.769095,313.0,9.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:53:36,311082000,55.392055,-131.7684433,313.0,9.5,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:53:26,311082000,55.39175333,-131.7678717,313.0,9.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:53:16,311082000,55.39145333,-131.76732,313.0,9.2,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:53:08,311082000,55.39121833,-131.7668683,313.0,9.1,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:52:58,311082000,55.3909,-131.7662667,313.0,9.0,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:52:47,311082000,55.39056667,-131.765615,313.0,8.8,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:52:36,311082000,55.39029833,-131.7650783,313.0,8.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:52:27,311082000,55.39004833,-131.7646117,313.0,8.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:52:16,311082000,55.38978,-131.76409,313.0,8.5,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:52:08,311082000,55.389545,-131.7636217,313.0,8.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:51:58,311082000,55.38927667,-131.7631183,313.0,8.3,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:51:47,311082000,55.389025,-131.7626,313.0,8.2,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:51:36,311082000,55.38874167,-131.762065,313.0,8.1,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:51:27,311082000,55.38850833,-131.761615,313.0,7.9,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:51:16,311082000,55.38820667,-131.7610283,313.0,7.8,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:51:08,311082000,55.388005,-131.76066,313.0,7.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:50:58,311082000,55.387755,-131.7601933,313.0,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:50:47,311082000,55.38750333,-131.75969,313.0,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:50:36,311082000,55.38727,-131.7592233,313.0,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:50:27,311082000,55.38701833,-131.75877,312.2,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:50:16,311082000,55.386785,-131.7583017,312.2,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:50:07,311082000,55.38656667,-131.757885,312.2,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:49:58,311082000,55.38634,-131.7574283,312.2,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:49:48,311082000,55.38608833,-131.75696,312.2,7.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:49:37,311082000,55.385805,-131.7563917,312.2,7.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:49:27,311082000,55.38560333,-131.7559733,312.2,7.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-19T23:49:16,311082000,55.38533667,-131.7554717,312.2,7.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
