bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-01T09:51:51,310404000,53.196,-130.588667,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T08:51:28,310404000,53.4986667,-130.846,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T07:50:59,310404000,53.826,-130.942,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T06:50:13,310404000,54.1573333,-131.011333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:50:02,310404000,54.4906667,-131.195333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:19:45,310404000,54.64288333,-131.2615883,0,190.8,19.0,193,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:19:40,310404000,54.643315,-131.2614567,0,190.8,18.9,193,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:19:33,310404000,54.64391667,-131.2612733,0,191.8,18.9,194,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:19:15,310404000,54.64544667,-131.260725,0,193.5,18.9,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:19:09,310404000,54.645865,-131.2605583,0,193.8,18.9,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:19:04,310404000,54.64638167,-131.2603417,0,194.5,18.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:18:51,310404000,54.64748,-131.25986,0,195.5,18.8,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:18:45,310404000,54.64789667,-131.25966,0,196.5,18.8,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:18:32,310404000,54.648995,-131.2591283,0,197.2,18.8,200,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:18:27,310404000,54.64941167,-131.258895,0,198.2,18.8,201,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:18:21,310404000,54.64999333,-131.25858,0,197.9,18.8,201,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:18:14,310404000,54.65047667,-131.2583133,0,197.9,18.8,201,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:18:09,310404000,54.65097667,-131.2580467,0,197.9,18.8,201,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:17:44,310404000,54.65305667,-131.2568817,0,197.9,18.7,201,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T05:09:57,310404000,54.69139,-131.2354617,0,198.9,18.5,203,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:56:56,310404000,54.75676833,-131.197235,0,197.4,20.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:52:44,310404000,54.77942667,-131.1844167,0,197.5,20.7,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:52:32,310404000,54.78051,-131.1838167,0,197.5,20.7,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:52:31,310404000,54.78481333,-131.1814183,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:51:44,310404000,54.78481333,-131.1814183,0,197.5,20.8,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:51:39,310404000,54.785265,-131.1811683,0,197.8,20.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:51:33,310404000,54.78591333,-131.1808017,0,197.8,20.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:51:21,310404000,54.78692833,-131.1802367,0,197.8,20.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:51:14,310404000,54.78756,-131.17987,0,197.8,20.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:51:09,310404000,54.78802833,-131.1796033,0,197.8,20.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:51:02,310404000,54.78876,-131.1791883,0,197.8,20.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:50:57,310404000,54.78922667,-131.1789383,0,197.8,20.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:50:44,310404000,54.79032333,-131.1783067,0,198.8,20.9,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:50:39,310404000,54.79087333,-131.17799,0,198.8,20.9,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:50:33,310404000,54.79142333,-131.1776717,0,198.8,21.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:50:27,310404000,54.79189,-131.177405,0,197.8,20.9,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:50:21,310404000,54.79252167,-131.17704,0,197.8,21.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:50:09,310404000,54.79363833,-131.1764067,0,198.8,21.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:50:03,310404000,54.79408833,-131.1761567,0,198.8,21.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:49:56,310404000,54.79473833,-131.1757733,0,198.8,21.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-08-01T04:49:50,310404000,54.79538667,-131.1754083,0,198.8,21.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
