bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-29T21:38:43,244128000,WESTERDAM,GLACIER BAY,58.88152333,-136.669575,280,280.0,18.1,0,9226891,PINX
2008-07-29T21:36:30,244128000,WESTERDAM,GLACIER BAY,58.87998333,-136.649125,272,269.9,17.1,0,9226891,PINX
2008-07-29T21:33:11,244128000,WESTERDAM,GLACIER BAY,58.88378667,-136.6216967,238,237.2,15.5,0,9226891,PINX
2008-07-29T21:00:40,244128000,WESTERDAM,GLACIER BAY,58.844995,-136.511745,334,333.6,16.5,0,9226891,PINX
2008-07-29T21:00:27,244128000,WESTERDAM,GLACIER BAY,58.84417333,-136.5109567,333,332.3,16.6,0,9226891,PINX
2008-07-29T20:57:20,244128000,WESTERDAM,GLACIER BAY,58.831815,-136.49462,318,317.3,18.3,0,9226891,PINX
2008-07-29T20:54:33,244128000,WESTERDAM,GLACIER BAY,58.821435,-136.4747717,315,314.4,19.2,0,9226891,PINX
2008-07-29T20:50:08,244128000,WESTERDAM,GLACIER BAY,58.805115,-136.44295,315,312.7,18.2,0,9226891,PINX
2008-07-29T20:48:44,244128000,WESTERDAM,GLACIER BAY,58.79982333,-136.4329183,315,308.4,17.4,0,9226891,PINX
2008-07-29T20:48:20,244128000,WESTERDAM,GLACIER BAY,58.79844333,-136.4302183,315,314.0,18.5,0,9226891,PINX
2008-07-29T20:48:08,244128000,WESTERDAM,GLACIER BAY,58.79776833,-136.4288167,315,315.0,18.9,0,9226891,PINX
2008-07-29T20:47:56,244128000,WESTERDAM,GLACIER BAY,58.79704667,-136.4274067,315,315.0,18.8,0,9226891,PINX
2008-07-29T20:47:52,244128000,WESTERDAM,GLACIER BAY,58.796725,-136.4268133,315,315.0,18.8,0,9226891,PINX
2008-07-29T20:45:56,244128000,WESTERDAM,GLACIER BAY,58.78989667,-136.4122733,308,310.0,19.3,0,9226891,PINX
2008-07-29T20:38:44,244128000,WESTERDAM,GLACIER BAY,58.76677833,-136.3560333,308,308.6,18.6,0,9226891,PINX
2008-07-29T20:38:33,244128000,WESTERDAM,GLACIER BAY,58.766155,-136.354485,308,308.6,18.6,0,9226891,PINX
2008-07-29T20:38:21,244128000,WESTERDAM,GLACIER BAY,58.76553333,-136.3529267,308,308.0,18.6,0,9226891,PINX
2008-07-29T20:37:05,244128000,WESTERDAM,GLACIER BAY,58.76146333,-136.34314,308,308.3,18.5,0,9226891,PINX
2008-07-29T20:34:02,244128000,WESTERDAM,GLACIER BAY,58.751905,-136.3195467,308,308.9,18.4,0,9226891,PINX
2008-07-29T20:32:52,244128000,WESTERDAM,GLACIER BAY,58.74814,-136.3102417,308,308.0,18.4,0,9226891,PINX
2008-07-29T20:32:42,244128000,WESTERDAM,GLACIER BAY,58.74771833,-136.30921,308,307.6,18.4,0,9226891,PINX
2008-07-29T20:30:40,244128000,WESTERDAM,GLACIER BAY,58.74133333,-136.29339,308,307.6,18.3,0,9226891,PINX
2008-07-29T20:30:05,244128000,WESTERDAM,GLACIER BAY,58.739545,-136.28885,307,306.3,18.3,0,9226891,PINX
2008-07-29T20:29:10,244128000,WESTERDAM,GLACIER BAY,58.73675167,-136.28168,308,307.6,18.3,0,9226891,PINX
2008-07-29T20:28:52,244128000,WESTERDAM,GLACIER BAY,58.73582833,-136.2793467,308,308.0,18.3,0,9226891,PINX
2008-07-29T20:28:28,244128000,WESTERDAM,GLACIER BAY,58.73460167,-136.27629,308,308.3,18.2,0,9226891,PINX
2008-07-29T20:27:59,244128000,WESTERDAM,GLACIER BAY,58.73304333,-136.2726317,310,310.6,18.2,0,9226891,PINX
2008-07-29T20:27:22,244128000,WESTERDAM,GLACIER BAY,58.730965,-136.2681633,314,314.9,18.2,0,9226891,PINX
2008-07-29T20:27:04,244128000,WESTERDAM,GLACIER BAY,58.7299,-136.2661317,316,317.5,18.2,0,9226891,PINX
2008-07-29T20:26:28,244128000,WESTERDAM,GLACIER BAY,58.72769833,-136.2623367,320,321.2,18.3,0,9226891,PINX
2008-07-29T20:26:04,244128000,WESTERDAM,GLACIER BAY,58.72609,-136.2598867,322,322.3,18.4,0,9226891,PINX
2008-07-29T20:25:47,244128000,WESTERDAM,GLACIER BAY,58.724815,-136.2580233,322,322.0,18.4,0,9226891,PINX
2008-07-29T20:25:40,244128000,WESTERDAM,GLACIER BAY,58.724395,-136.2574183,322,322.0,18.4,0,9226891,PINX
2008-07-29T20:25:35,244128000,WESTERDAM,GLACIER BAY,58.72400667,-136.2568267,322,322.0,18.3,0,9226891,PINX
2008-07-29T20:25:28,244128000,WESTERDAM,GLACIER BAY,58.723605,-136.256225,322,322.3,18.3,0,9226891,PINX
2008-07-29T20:25:22,244128000,WESTERDAM,GLACIER BAY,58.72320167,-136.2556033,322,322.3,18.3,0,9226891,PINX
