bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-02T22:22:41,MILLENNIUM,HUBBARD GLACIER,59.83093333,-139.6878833,12,12.2,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:22:00,MILLENNIUM,HUBBARD GLACIER,59.82726667,-139.68955,12,12.5,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:21:23,MILLENNIUM,HUBBARD GLACIER,59.82398333,-139.6909333,12,12.0,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:20:35,MILLENNIUM,HUBBARD GLACIER,59.8199,-139.69275,12,12.0,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:19:42,MILLENNIUM,HUBBARD GLACIER,59.81518333,-139.6947667,13,13.0,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:19:12,MILLENNIUM,HUBBARD GLACIER,59.81256667,-139.6959333,12,12.2,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:18:29,MILLENNIUM,HUBBARD GLACIER,59.80891667,-139.6975833,14,13.7,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:18:16,MILLENNIUM,HUBBARD GLACIER,59.80786667,-139.6981,14,14.0,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:17:24,MILLENNIUM,HUBBARD GLACIER,59.80268333,-139.70085,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-02T22:17:17,MILLENNIUM,HUBBARD GLACIER,59.80268333,-139.70085,15,14.7,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:17:06,MILLENNIUM,HUBBARD GLACIER,59.80165,-139.7014167,15,16.5,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:16:54,MILLENNIUM,HUBBARD GLACIER,59.80073333,-139.7019333,16,15.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:16:41,MILLENNIUM,HUBBARD GLACIER,59.7996,-139.7026,17,17.5,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:16:35,MILLENNIUM,HUBBARD GLACIER,59.7992,-139.70285,17,17.0,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:14:41,MILLENNIUM,HUBBARD GLACIER,59.78983333,-139.7107667,28,27.7,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:14:35,MILLENNIUM,HUBBARD GLACIER,59.78926667,-139.7113667,29,29.2,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:14:28,MILLENNIUM,HUBBARD GLACIER,59.78878333,-139.7118833,29,29.5,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:14:25,MILLENNIUM,HUBBARD GLACIER,59.78833333,-139.7124,30,29.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:14:17,MILLENNIUM,HUBBARD GLACIER,59.78786667,-139.7129333,30,29.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:14:12,MILLENNIUM,HUBBARD GLACIER,59.7874,-139.7134833,30,30.0,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:14:05,MILLENNIUM,HUBBARD GLACIER,59.78693333,-139.7140333,31,31.2,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:13:59,MILLENNIUM,HUBBARD GLACIER,59.78646667,-139.7145667,31,30.7,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:13:47,MILLENNIUM,HUBBARD GLACIER,59.78565,-139.7155667,32,31.7,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:13:41,MILLENNIUM,HUBBARD GLACIER,59.7851,-139.7162667,32,33.0,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:13:17,MILLENNIUM,HUBBARD GLACIER,59.78328333,-139.7185833,34,33.4,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:13:05,MILLENNIUM,HUBBARD GLACIER,59.78241667,-139.7198167,35,35.0,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:12:59,MILLENNIUM,HUBBARD GLACIER,59.78206667,-139.7202833,35,34.7,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:12:54,MILLENNIUM,HUBBARD GLACIER,59.78161667,-139.7209,35,34.7,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:12:12,MILLENNIUM,HUBBARD GLACIER,59.77855,-139.7253,38,38.0,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:12:05,MILLENNIUM,HUBBARD GLACIER,59.77803333,-139.7261,38,38.0,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:11:41,MILLENNIUM,HUBBARD GLACIER,59.77641667,-139.7285833,39,39.0,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:11:29,MILLENNIUM,HUBBARD GLACIER,59.7755,-139.7300833,40,39.7,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:11:23,MILLENNIUM,HUBBARD GLACIER,59.77516667,-139.7306167,40,39.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:11:12,MILLENNIUM,HUBBARD GLACIER,59.77435,-139.732,41,40.4,19.6,0,9189419,9HJF9,249055000,16
2008-08-02T22:11:05,MILLENNIUM,HUBBARD GLACIER,59.77385,-139.7328333,41,40.4,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:59,MILLENNIUM,HUBBARD GLACIER,59.77353333,-139.7333833,41,41.0,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:54,MILLENNIUM,HUBBARD GLACIER,59.77311667,-139.7341,41,40.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:47,MILLENNIUM,HUBBARD GLACIER,59.77263333,-139.7349333,41,40.4,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:41,MILLENNIUM,HUBBARD GLACIER,59.77221667,-139.7356333,41,40.7,19.6,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:35,MILLENNIUM,HUBBARD GLACIER,59.77181667,-139.7363167,41,41.0,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:29,MILLENNIUM,HUBBARD GLACIER,59.7714,-139.7370167,41,40.4,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:23,MILLENNIUM,HUBBARD GLACIER,59.77098333,-139.7377167,41,40.4,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:17,MILLENNIUM,HUBBARD GLACIER,59.77058333,-139.7384167,41,40.7,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:14,MILLENNIUM,HUBBARD GLACIER,59.77026667,-139.7389833,41,40.7,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:10:05,MILLENNIUM,HUBBARD GLACIER,59.76985,-139.7396833,41,40.4,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:59,MILLENNIUM,HUBBARD GLACIER,59.76936667,-139.7405,41,41.1,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:54,MILLENNIUM,HUBBARD GLACIER,59.76903333,-139.7410667,42,41.1,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:47,MILLENNIUM,HUBBARD GLACIER,59.76861667,-139.74175,41,41.4,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:41,MILLENNIUM,HUBBARD GLACIER,59.76821667,-139.74245,41,41.0,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:35,MILLENNIUM,HUBBARD GLACIER,59.7678,-139.74315,41,40.1,19.5,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:29,MILLENNIUM,HUBBARD GLACIER,59.76738333,-139.7438167,41,39.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:17,MILLENNIUM,HUBBARD GLACIER,59.76646667,-139.7453333,40,40.0,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:11,MILLENNIUM,HUBBARD GLACIER,59.76615,-139.7458833,40,39.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:09:06,MILLENNIUM,HUBBARD GLACIER,59.76573333,-139.7465667,39,38.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:59,MILLENNIUM,HUBBARD GLACIER,59.76531667,-139.7472333,39,38.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:52,MILLENNIUM,HUBBARD GLACIER,59.76478333,-139.7480333,39,38.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:47,MILLENNIUM,HUBBARD GLACIER,59.76436667,-139.7487,39,39.0,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:40,MILLENNIUM,HUBBARD GLACIER,59.76395,-139.7493667,39,38.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:35,MILLENNIUM,HUBBARD GLACIER,59.76361667,-139.7498833,39,38.1,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:23,MILLENNIUM,HUBBARD GLACIER,59.76278333,-139.7512333,39,39.0,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:17,MILLENNIUM,HUBBARD GLACIER,59.76228333,-139.75205,39,38.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:11,MILLENNIUM,HUBBARD GLACIER,59.76186667,-139.7527167,39,38.4,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:08:06,MILLENNIUM,HUBBARD GLACIER,59.76153333,-139.7532333,39,38.4,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:59,MILLENNIUM,HUBBARD GLACIER,59.76103333,-139.75405,39,38.7,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:53,MILLENNIUM,HUBBARD GLACIER,59.76061667,-139.7547167,39,38.7,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:47,MILLENNIUM,HUBBARD GLACIER,59.76028333,-139.75525,39,38.1,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:41,MILLENNIUM,HUBBARD GLACIER,59.75978333,-139.75605,40,39.4,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:36,MILLENNIUM,HUBBARD GLACIER,59.75948333,-139.7565667,39,40.0,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:31,MILLENNIUM,HUBBARD GLACIER,59.75905,-139.7572333,39,39.4,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:23,MILLENNIUM,HUBBARD GLACIER,59.75861667,-139.7579,40,39.1,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:16,MILLENNIUM,HUBBARD GLACIER,59.75818333,-139.7585667,39,38.7,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:11,MILLENNIUM,HUBBARD GLACIER,59.75776667,-139.7592333,39,38.7,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:07:05,MILLENNIUM,HUBBARD GLACIER,59.75735,-139.7598833,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:59,MILLENNIUM,HUBBARD GLACIER,59.75693333,-139.7605333,39,38.4,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:53,MILLENNIUM,HUBBARD GLACIER,59.75643333,-139.7613333,39,38.4,19.4,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:47,MILLENNIUM,HUBBARD GLACIER,59.756,-139.7619833,39,38.4,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:40,MILLENNIUM,HUBBARD GLACIER,59.75558333,-139.7626333,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:36,MILLENNIUM,HUBBARD GLACIER,59.75525,-139.7631667,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:30,MILLENNIUM,HUBBARD GLACIER,59.75483333,-139.7638333,39,38.7,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:24,MILLENNIUM,HUBBARD GLACIER,59.75441667,-139.7645,39,38.7,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:17,MILLENNIUM,HUBBARD GLACIER,59.754,-139.7651667,39,37.8,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:13,MILLENNIUM,HUBBARD GLACIER,59.75358333,-139.7658167,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:06:05,MILLENNIUM,HUBBARD GLACIER,59.75315,-139.7664833,39,38.7,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:59,MILLENNIUM,HUBBARD GLACIER,59.75265,-139.7672667,39,38.1,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:53,MILLENNIUM,HUBBARD GLACIER,59.75223333,-139.7679333,39,38.1,19.3,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:47,MILLENNIUM,HUBBARD GLACIER,59.7519,-139.76845,39,38.7,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:40,MILLENNIUM,HUBBARD GLACIER,59.75148333,-139.7691167,39,39.0,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:35,MILLENNIUM,HUBBARD GLACIER,59.75108333,-139.7697667,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:29,MILLENNIUM,HUBBARD GLACIER,59.75065,-139.7704167,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:24,MILLENNIUM,HUBBARD GLACIER,59.75023333,-139.7710667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:22,MILLENNIUM,HUBBARD GLACIER,59.75023333,-139.7710667,39,38.7,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:17,MILLENNIUM,HUBBARD GLACIER,59.74981667,-139.7717167,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:11,MILLENNIUM,HUBBARD GLACIER,59.7494,-139.7723667,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:05:05,MILLENNIUM,HUBBARD GLACIER,59.7489,-139.7731833,39,37.8,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:58,MILLENNIUM,HUBBARD GLACIER,59.74846667,-139.77385,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:53,MILLENNIUM,HUBBARD GLACIER,59.74813333,-139.7743667,39,38.7,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:47,MILLENNIUM,HUBBARD GLACIER,59.74771667,-139.7750167,39,38.4,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:41,MILLENNIUM,HUBBARD GLACIER,59.74721667,-139.7758167,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:35,MILLENNIUM,HUBBARD GLACIER,59.7469,-139.7763333,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:29,MILLENNIUM,HUBBARD GLACIER,59.74648333,-139.777,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:23,MILLENNIUM,HUBBARD GLACIER,59.74596667,-139.7778,39,38.4,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:18,MILLENNIUM,HUBBARD GLACIER,59.74565,-139.7783,39,38.4,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:11,MILLENNIUM,HUBBARD GLACIER,59.74523333,-139.77895,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:04:05,MILLENNIUM,HUBBARD GLACIER,59.7448,-139.7796,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:58,MILLENNIUM,HUBBARD GLACIER,59.74428333,-139.7804167,39,38.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:53,MILLENNIUM,HUBBARD GLACIER,59.74395,-139.78095,39,38.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:48,MILLENNIUM,HUBBARD GLACIER,59.74353333,-139.7816,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:41,MILLENNIUM,HUBBARD GLACIER,59.74315,-139.7822,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:35,MILLENNIUM,HUBBARD GLACIER,59.74283333,-139.7827,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:29,MILLENNIUM,HUBBARD GLACIER,59.74233333,-139.7835,39,37.8,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:23,MILLENNIUM,HUBBARD GLACIER,59.74191667,-139.78415,40,39.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:17,MILLENNIUM,HUBBARD GLACIER,59.7415,-139.7848167,40,39.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:10,MILLENNIUM,HUBBARD GLACIER,59.741,-139.7856,40,39.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:03:05,MILLENNIUM,HUBBARD GLACIER,59.74058333,-139.78625,40,38.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:59,MILLENNIUM,HUBBARD GLACIER,59.74016667,-139.7869,39,38.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:53,MILLENNIUM,HUBBARD GLACIER,59.73985,-139.7874,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:47,MILLENNIUM,HUBBARD GLACIER,59.73943333,-139.7880667,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:41,MILLENNIUM,HUBBARD GLACIER,59.73893333,-139.78885,39,38.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:35,MILLENNIUM,HUBBARD GLACIER,59.7386,-139.7893667,39,37.8,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:29,MILLENNIUM,HUBBARD GLACIER,59.73818333,-139.7900333,39,38.1,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:22,MILLENNIUM,HUBBARD GLACIER,59.73776667,-139.7906833,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:19,MILLENNIUM,HUBBARD GLACIER,59.73735,-139.7913333,39,38.4,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:10,MILLENNIUM,HUBBARD GLACIER,59.73693333,-139.7919833,39,38.3,19.0,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:05,MILLENNIUM,HUBBARD GLACIER,59.73651667,-139.7926,39,37.5,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:02:00,MILLENNIUM,HUBBARD GLACIER,59.7361,-139.79325,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:53,MILLENNIUM,HUBBARD GLACIER,59.73576667,-139.7937833,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:47,MILLENNIUM,HUBBARD GLACIER,59.73536667,-139.7944333,39,38.4,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:41,MILLENNIUM,HUBBARD GLACIER,59.73486667,-139.7952167,39,37.5,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:35,MILLENNIUM,HUBBARD GLACIER,59.73443333,-139.79585,39,37.8,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:29,MILLENNIUM,HUBBARD GLACIER,59.73403333,-139.7965167,39,38.7,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:22,MILLENNIUM,HUBBARD GLACIER,59.73353333,-139.7973167,39,37.8,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:17,MILLENNIUM,HUBBARD GLACIER,59.7332,-139.7978167,39,37.5,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:10,MILLENNIUM,HUBBARD GLACIER,59.73268333,-139.7986,39,38.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:01:06,MILLENNIUM,HUBBARD GLACIER,59.73236667,-139.7991167,39,38.4,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:00:59,MILLENNIUM,HUBBARD GLACIER,59.73195,-139.7997667,39,37.8,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:00:53,MILLENNIUM,HUBBARD GLACIER,59.7315,-139.8004167,40,38.5,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:00:47,MILLENNIUM,HUBBARD GLACIER,59.7311,-139.8010667,40,38.8,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:00:41,MILLENNIUM,HUBBARD GLACIER,59.73068333,-139.8017167,40,39.1,19.1,0,9189419,9HJF9,249055000,16
2008-08-02T22:00:35,MILLENNIUM,HUBBARD GLACIER,59.73026667,-139.8023667,40,38.8,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:00:29,MILLENNIUM,HUBBARD GLACIER,59.72986667,-139.8030333,39,37.8,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:00:23,MILLENNIUM,HUBBARD GLACIER,59.72943333,-139.8036833,39,37.8,19.2,0,9189419,9HJF9,249055000,16
2008-08-02T22:00:17,MILLENNIUM,HUBBARD GLACIER,59.72911667,-139.8042,39,37.8,19.1,0,9189419,9HJF9,249055000,16
