bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-22T23:58:57,249055000,58.29163333,-134.3954167,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:56:00,249055000,58.29155,-134.3953333,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:55:58,249055000,58.29155,-134.3953333,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:52:56,249055000,58.2916,-134.3953167,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:49:58,249055000,58.2916,-134.3953167,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:49:54,249055000,58.2916,-134.3953167,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:46:54,249055000,58.29161667,-134.3953333,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:45:51,249055000,58.29161667,-134.3953333,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:43:57,249055000,58.29161667,-134.3953333,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:43:50,249055000,58.29161667,-134.3953333,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:40:50,249055000,58.29163333,-134.3953333,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:37:48,249055000,58.2916,-134.39535,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:34:48,249055000,58.29161667,-134.3953333,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:31:59,249055000,58.29156667,-134.39535,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:31:48,249055000,58.29156667,-134.39535,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
2008-06-22T23:28:45,249055000,58.29156667,-134.3953833,5,145.0,0.0,145,9189419,9HJF9,MILLENNIUM,16,SKAGWAY
