bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-28T23:59:55,311082000,55.41129667,-131.7894933,330.1,15.2,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:50,311082000,55.41093167,-131.7891133,330.7,15.1,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:43,311082000,55.41056833,-131.7887383,330.7,15.0,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:38,311082000,55.41026667,-131.7884317,331.7,14.9,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:33,311082000,55.409965,-131.78813,331.7,14.9,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:31,311082000,55.40984333,-131.7880117,331.7,14.8,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:25,311082000,55.40948167,-131.7876567,332.7,14.8,332,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:23,311082000,55.40936167,-131.78754,332.7,14.7,332,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:20,311082000,55.40918,-131.7873667,332.7,14.7,332,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:14,311082000,55.40882167,-131.787025,333.3,14.6,333,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:14,311082000,55.40882167,-131.787025,333.3,14.6,333,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:08,311082000,55.40846333,-131.7866917,334.3,14.5,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:03,311082000,55.408165,-131.7864183,334.0,14.4,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:59:01,311082000,55.408045,-131.7863117,334.0,14.4,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:58:55,311082000,55.40768667,-131.7859917,335.0,14.3,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:58:54,311082000,55.40762667,-131.78594,335.0,14.3,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:58:50,311082000,55.40738833,-131.7857317,334.5,14.3,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:58:43,311082000,55.40702833,-131.78543,335.5,14.2,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:58:34,311082000,55.40643333,-131.784935,335.5,14.0,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:58:23,311082000,55.40577167,-131.7844083,335.1,13.9,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:58:14,311082000,55.405215,-131.7840183,335.1,13.8,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:58:03,311082000,55.40457667,-131.783495,335.1,13.6,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:57:54,311082000,55.40405667,-131.7830733,335.1,13.5,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:57:43,311082000,55.40343,-131.7825583,334.7,13.3,336,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:57:34,311082000,55.40292333,-131.7821333,333.2,13.2,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:57:28,311082000,55.40231333,-131.7816167,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:57:23,311082000,55.40231333,-131.7816167,333.2,13.1,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:57:14,311082000,55.40182167,-131.78119,332.7,12.9,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:57:03,311082000,55.40117333,-131.7806233,332.7,12.8,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:56:53,311082000,55.40064,-131.7801467,332.2,12.7,335,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:56:43,311082000,55.40016667,-131.7797217,331.2,12.6,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:56:34,311082000,55.39969833,-131.7792917,329.7,12.5,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:56:23,311082000,55.39913667,-131.7787567,328.7,12.5,332,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:56:14,311082000,55.39868167,-131.7783067,327.2,12.4,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:56:03,311082000,55.398185,-131.7777883,326.2,12.4,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:55:53,311082000,55.39765333,-131.7771917,324.6,12.3,327,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:55:43,311082000,55.39723,-131.7766833,322.6,12.2,325,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:55:34,311082000,55.39676667,-131.776105,322.1,12.2,324,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:55:23,311082000,55.39627,-131.7754433,320.1,12.2,323,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:55:14,311082000,55.39587167,-131.7748933,319.1,12.1,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:55:03,311082000,55.39539333,-131.7742067,318.1,12.1,320,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:54:53,311082000,55.39496833,-131.77357,317.5,12.1,319,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:54:43,311082000,55.39455167,-131.7729217,316.5,12.0,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:54:34,311082000,55.39418,-131.7723283,316.0,12.0,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:54:23,311082000,55.39373667,-131.7715917,314.0,12.0,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:54:14,311082000,55.393385,-131.7709767,314.5,11.9,315,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:54:04,311082000,55.39299667,-131.770285,314.5,11.9,315,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:53:53,311082000,55.392575,-131.7695283,314.0,11.8,315,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:53:43,311082000,55.39222833,-131.7689117,313.5,11.8,314,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:53:34,311082000,55.39184833,-131.7682233,312.5,11.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:53:24,311082000,55.39144333,-131.7674533,311.5,11.6,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:53:13,311082000,55.39108,-131.76675,311.5,11.6,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:53:04,311082000,55.390725,-131.76605,311.5,11.5,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:52:53,311082000,55.39036833,-131.7653517,311.4,11.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:52:43,311082000,55.39001833,-131.7646583,311.4,11.3,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:52:33,311082000,55.38967,-131.7639683,311.4,11.2,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:52:23,311082000,55.38932167,-131.7632867,311.4,11.1,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:52:12,311082000,55.38893833,-131.7625467,310.4,10.9,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:52:03,311082000,55.388635,-131.761945,310.0,10.8,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:51:52,311082000,55.38827667,-131.7611983,310.0,10.6,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:51:42,311082000,55.387955,-131.7605283,310.0,10.5,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:51:33,311082000,55.38767167,-131.759935,310.0,10.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:51:32,311082000,55.38732667,-131.7592183,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:51:23,311082000,55.38732667,-131.7592183,310.0,10.2,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:51:12,311082000,55.38701833,-131.7585767,310.0,10.1,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:51:03,311082000,55.38674333,-131.7580083,310.0,10.0,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:50:52,311082000,55.38641,-131.75732,310.0,9.8,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:50:42,311082000,55.38611333,-131.756705,310.0,9.7,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:50:33,311082000,55.38584833,-131.7561617,310.0,9.5,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:50:23,311082000,55.38556,-131.7555617,310.6,9.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:50:12,311082000,55.38524667,-131.7549167,310.6,9.2,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:50:02,311082000,55.38496833,-131.7543367,310.6,9.1,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:49:52,311082000,55.38469167,-131.7537667,310.6,9.0,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:49:42,311082000,55.38439,-131.75315,309.6,8.8,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:49:33,311082000,55.38414667,-131.752655,308.6,8.7,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:49:23,311082000,55.383885,-131.7521017,308.6,8.6,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:49:12,311082000,55.38363667,-131.7515517,308.6,8.5,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:49:02,311082000,55.383385,-131.75101,308.6,8.3,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:48:52,311082000,55.38314333,-131.750475,308.6,8.2,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:48:42,311082000,55.38290167,-131.74995,308.7,8.1,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:48:32,311082000,55.38266333,-131.7494267,308.7,7.9,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:48:23,311082000,55.38245167,-131.7489667,308.7,7.8,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:48:12,311082000,55.38222333,-131.7484633,308.7,7.7,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:48:02,311082000,55.38195333,-131.74787,308.7,7.5,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:47:52,311082000,55.38172833,-131.74739,308.7,7.4,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:47:43,311082000,55.381555,-131.7470083,309.5,7.3,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:47:32,311082000,55.38131667,-131.7465,309.5,7.3,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:47:22,311082000,55.38110333,-131.74604,309.5,7.3,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:47:12,311082000,55.38088833,-131.74558,309.5,7.3,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:47:02,311082000,55.38067333,-131.7451233,308.7,7.4,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:46:52,311082000,55.38046,-131.744665,308.7,7.4,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:46:43,311082000,55.38029167,-131.7442917,308.7,7.4,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:46:32,311082000,55.38003833,-131.7437333,310.5,7.4,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:46:22,311082000,55.379805,-131.74322,310.7,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:46:13,311082000,55.37962667,-131.7428583,310.7,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:46:02,311082000,55.37936,-131.7423133,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:45:52,311082000,55.37913333,-131.7418633,310.7,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:45:43,311082000,55.37895167,-131.741505,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:45:32,311082000,55.37870667,-131.7410067,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:45:29,311082000,55.37847833,-131.7405617,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:45:22,311082000,55.37847833,-131.7405617,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:45:13,311082000,55.37827667,-131.7401517,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:45:02,311082000,55.37802333,-131.7396683,310.7,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:44:53,311082000,55.37784833,-131.7393,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:44:43,311082000,55.37760167,-131.738805,312.5,7.4,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:44:32,311082000,55.377335,-131.73826,313.5,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:44:22,311082000,55.37709667,-131.737825,313.5,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:44:13,311082000,55.37690833,-131.7374783,313.5,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:44:03,311082000,55.37665167,-131.7369933,313.5,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:43:54,311082000,55.376435,-131.7366083,313.5,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:43:43,311082000,55.37622667,-131.73621,314.3,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:43:33,311082000,55.37596167,-131.7357417,313.5,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:43:22,311082000,55.37570333,-131.7352633,313.5,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:43:13,311082000,55.37549167,-131.7348783,313.5,7.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-28T23:43:03,311082000,55.37523667,-131.734395,314.5,7.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
