name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-31T23:58:14,57.04215,-135.3223333,0,127.0,0.0,127,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:55:14,57.04211667,-135.3223167,0,129.0,0.0,129,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:54:47,57.0426667,-135.323333,15,360.0,102.3,511,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:52:14,57.04211667,-135.32225,0,217.0,0.1,127,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:49:14,57.04211667,-135.3221833,0,349.0,0.1,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:46:04,57.04208333,-135.32225,0,60.5,0.2,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:42:53,57.04211667,-135.3224167,0,124.0,0.0,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:39:44,57.04216667,-135.3225667,0,122.0,0.1,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:36:24,57.04216667,-135.3227667,0,31.0,0.2,121,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:33:13,57.04213333,-135.3227,0,302.0,0.1,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:31:43,57.04211667,-135.3225667,0,260.9,0.1,126,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:30:54,57.04213333,-135.3225,0,310.0,0.2,130,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:29:42,57.04211667,-135.3224167,0,268.9,0.1,134,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:27:13,57.0421,-135.3222833,0,318.0,0.1,138,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:25:03,57.04211667,-135.3222333,0,134.0,0.0,134,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:22:03,57.04211667,-135.3222333,0,40.0,0.1,130,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:18:54,57.04213333,-135.3223333,0,128.0,0.1,128,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:15:54,57.04213333,-135.32245,0,128.0,0.1,128,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:12:44,57.0422,-135.32255,0,125.0,0.1,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:09:33,57.0422,-135.3226167,0,77.9,0.1,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:06:33,57.04223333,-135.3225667,0,241.5,0.2,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:05:24,57.04223333,-135.3225,0,219.0,0.1,129,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:02:23,57.04221667,-135.3225,0,219.0,0.1,129,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T23:00:33,57.04223333,-135.3224667,0,125.0,0.0,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:57:23,57.04218333,-135.3224833,0,305.0,0.1,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:55:23,57.0422,-135.3223833,0,219.0,0.1,129,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:54:18,57.0426667,-135.323333,15,360.0,102.3,511,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:54:03,57.0422,-135.32235,0,178.0,0.1,133,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:51:03,57.04225,-135.32255,0,134.0,0.1,134,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:48:33,57.04233333,-135.32275,0,130.0,0.2,130,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:46:13,57.0424,-135.3229,0,80.9,0.1,126,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:43:03,57.04236667,-135.3229167,0,277.4,0.2,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:41:13,57.04235,-135.3226333,0,271.3,0.4,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:39:42,57.0423,-135.3224333,0,328.4,0.3,130,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:39:53,57.0423,-135.32245,0,309.0,0.3,129,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:36:33,57.04218333,-135.3223333,0,357.0,0.1,132,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-31T22:33:24,57.04211667,-135.3221667,0,282.4,0.2,129,9189421,9HJD9,SITKA
