bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-15T06:36:55,310384000,54.38771167,-131.1472333,0,149.1,15.7,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:24:07,310384000,54.43574,-131.197935,0,148.1,16.1,146,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:23:37,310384000,54.43771333,-131.1999917,0,149.1,16.1,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:23:08,310384000,54.439565,-131.201915,0,149.1,16.1,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:22:01,310384000,54.44384667,-131.2063517,0,148.7,16.2,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:20:37,310384000,54.44928333,-131.2119967,0,148.4,16.2,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:20:25,310384000,54.44998833,-131.2127317,0,148.4,16.2,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:20:19,310384000,54.450445,-131.2132067,0,148.4,16.2,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:20:08,310384000,54.45114333,-131.2139383,0,148.4,16.2,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:19:49,310384000,54.452295,-131.2151467,0,148.4,16.2,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:19:08,310384000,54.45498333,-131.2179683,0,149.4,16.3,148,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:18:55,310384000,54.455755,-131.21877,0,148.0,16.3,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:18:37,310384000,54.45691,-131.21998,0,148.0,16.3,147,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:18:13,310384000,54.45844833,-131.2216017,0,149.0,16.3,148,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:18:08,310384000,54.45876833,-131.22194,0,149.0,16.3,148,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:17:55,310384000,54.45960333,-131.2228133,0,149.0,16.3,148,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:17:44,310384000,54.46037333,-131.22362,0,148.7,16.3,148,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
2008-06-15T06:17:31,310384000,54.46120833,-131.2244917,0,149.0,16.3,148,9230402,ZCDG4,ISLAND PRINCESS,16,VANCOUVER
