bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-29T23:59:59,309653000,58.24732333,-135.5947467,120.0,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:57,309653000,58.24742667,-135.5950867,120.2,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:55,309653000,58.24753333,-135.595445,120.2,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:53,309653000,58.24763667,-135.595785,120.2,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:50,309653000,58.247745,-135.5961433,120.2,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:47,309653000,58.24795667,-135.5968417,119.4,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:45,309653000,58.24806,-135.5971833,119.2,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:42,309653000,58.24816667,-135.5975417,119.4,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:40,309653000,58.24837833,-135.59824,119.4,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:39,309653000,58.24848167,-135.59858,119.4,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:35,309653000,58.24859,-135.5989383,119.4,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:33,309653000,58.24869333,-135.59928,119.4,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:31,309653000,58.24874667,-135.599455,119.4,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:29,309653000,58.248905,-135.5999783,119.5,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:26,309653000,58.24901167,-135.600335,119.5,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:24,309653000,58.24911667,-135.6006767,119.5,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:23,309653000,58.24917,-135.60085,119.5,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:20,309653000,58.24932833,-135.6013733,119.5,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:18,309653000,58.24943667,-135.60173,119.5,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:17,309653000,58.24948833,-135.6019033,119.5,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:14,309653000,58.24964667,-135.6024267,119.2,22.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:13,309653000,58.2497,-135.6026017,119.2,22.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-29T23:59:11,309653000,58.249805,-135.60294,119.5,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
