bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-08T23:59:58,249053000,56.70678333,-135.62415,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:51,249053000,56.708,-135.6249167,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:45,249053000,56.70808333,-135.6249833,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:40,249053000,56.70831667,-135.6251,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:33,249053000,56.7089,-135.6255,0,160.2,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:28,249053000,56.70941667,-135.6258333,0,160.5,20.0,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:22,249053000,56.71001667,-135.6262,0,160.8,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:15,249053000,56.71053333,-135.62655,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:09,249053000,56.71106667,-135.6268833,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:59:03,249053000,56.71165,-135.6272667,0,160.8,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:58,249053000,56.71206667,-135.6275333,0,160.8,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:51,249053000,56.71268333,-135.6279,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:45,249053000,56.7131,-135.6281833,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:40,249053000,56.71361667,-135.6284833,0,160.5,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:33,249053000,56.71411667,-135.6288,0,160.8,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:30,249053000,56.71461667,-135.6291333,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:28,249053000,56.71461667,-135.6291333,0,160.8,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:22,249053000,56.71513333,-135.62945,0,160.5,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:15,249053000,56.71581667,-135.6298833,0,160.5,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:09,249053000,56.71635,-135.6302333,0,160.5,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:58:03,249053000,56.71666667,-135.6304167,0,160.8,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:58,249053000,56.71716667,-135.63075,0,161.1,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:51,249053000,56.71813333,-135.63135,0,160.8,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:45,249053000,56.71838333,-135.6315,0,161.1,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:40,249053000,56.71878333,-135.63175,0,160.8,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:33,249053000,56.71928333,-135.6320667,0,160.8,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:28,249053000,56.72016667,-135.6326,0,161.1,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:22,249053000,56.72031667,-135.6327,0,161.4,19.9,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:15,249053000,56.72093333,-135.6330833,0,161.1,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:09,249053000,56.72153333,-135.6334667,0,160.8,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:57:03,249053000,56.72221667,-135.6338833,0,161.4,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:58,249053000,56.72245,-135.6340333,0,161.4,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:51,249053000,56.72306667,-135.6344167,0,161.4,19.8,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:45,249053000,56.72366667,-135.6347667,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:40,249053000,56.72425,-135.6351167,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:33,249053000,56.72458333,-135.6353333,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:28,249053000,56.72501667,-135.6355667,0,162.1,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:22,249053000,56.72561667,-135.6359167,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:15,249053000,56.72631667,-135.63635,0,161.5,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:09,249053000,56.72673333,-135.6366,0,161.5,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:56:03,249053000,56.72721667,-135.6369,0,162.1,19.9,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:58,249053000,56.72775,-135.6371833,0,162.4,19.9,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:51,249053000,56.72836667,-135.6375333,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:44,249053000,56.7288,-135.6378,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:40,249053000,56.72928333,-135.6381,0,161.8,19.7,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:33,249053000,56.7298,-135.6384,0,162.1,19.7,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:28,249053000,56.7304,-135.63875,0,162.1,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:22,249053000,56.73083333,-135.639,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:15,249053000,56.73143333,-135.6393667,0,161.5,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:09,249053000,56.73238333,-135.6399333,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:55:03,249053000,56.73245,-135.6399833,0,162.1,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:54:58,249053000,56.73295,-135.64025,0,162.1,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:54:51,249053000,56.73356667,-135.6406333,0,161.8,19.8,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:54:44,249053000,56.73435,-135.6410833,0,161.8,19.7,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:54:40,249053000,56.73448333,-135.6411667,0,161.8,19.7,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-08T23:54:33,249053000,56.7351,-135.6415167,0,162.1,19.7,163,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
