bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-25T23:59:49,310404000,60.72617167,-147.8418017,0,281.0,14.8,283,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:59:26,310404000,60.72578833,-147.8376883,0,279.2,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:59:26,310404000,60.72572167,-147.836855,0,279.2,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:59:26,310404000,60.72587167,-147.8386567,0,279.8,14.9,281,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:59:02,310404000,60.72560333,-147.83532,0,278.8,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:58:55,310404000,60.72552167,-147.834335,0,279.2,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:58:26,310404000,60.72520333,-147.8303167,0,279.2,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:57:44,310404000,60.72475333,-147.8244683,0,278.8,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:57:33,310404000,60.72462,-147.8228183,0,278.8,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:56:55,310404000,60.72422,-147.8176867,0,278.4,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:56:39,310404000,60.72403667,-147.81532,0,278.0,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:56:33,310404000,60.72398667,-147.8144733,0,277.6,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:56:25,310404000,60.72390333,-147.8134883,0,278.0,14.9,280,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:55:38,310404000,60.72347,-147.8069667,0,275.5,14.9,279,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:55:32,310404000,60.72343667,-147.806115,0,276.0,14.9,278,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:55:13,310404000,60.72331833,-147.80344,0,272.1,14.9,276,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:54:56,310404000,60.72325,-147.80104,0,270.9,15.0,274,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:54:49,310404000,60.72325,-147.80019,0,269.5,15.0,273,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:54:20,310404000,60.723315,-147.794945,0,264.6,15.2,268,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:53:49,310404000,60.723465,-147.79151,0,261.9,15.2,266,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:53:44,310404000,60.72349833,-147.7908083,0,261.9,15.2,265,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:53:38,310404000,60.72354833,-147.7899417,0,260.9,15.2,264,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:53:32,310404000,60.723615,-147.789105,0,260.0,15.3,263,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:53:20,310404000,60.72374833,-147.7874033,0,259.0,15.3,262,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:53:13,310404000,60.72383167,-147.786405,0,258.3,15.3,261,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:53:02,310404000,60.72398167,-147.78484,0,257.3,15.3,260,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:52:47,310404000,60.72426333,-147.782305,0,255.7,15.3,258,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:52:26,310404000,60.72461333,-147.779635,0,253.1,15.4,256,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-07-25T23:52:20,310404000,60.724715,-147.77895,0,252.7,15.4,255,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
