bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-05T19:51:18,OOSTERDAM,245417000,59.89984667,-139.6414333,0,33.9,5.5,35,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:49:18,OOSTERDAM,245417000,59.89722667,-139.6450483,0,35.4,6.4,39,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:48:35,OOSTERDAM,245417000,59.89620333,-139.646485,0,31.6,6.8,35,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:47:46,OOSTERDAM,245417000,59.89486167,-139.6480983,0,26.8,7.3,31,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:47:06,OOSTERDAM,245417000,59.893555,-139.6494217,0,24.3,7.9,28,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:25:22,OOSTERDAM,245417000,59.85456,-139.6648717,0,190.0,16.5,190,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:23:58,OOSTERDAM,245417000,59.86073167,-139.6627117,0,190.2,15.8,191,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:22:16,OOSTERDAM,245417000,59.86789,-139.6600867,0,190.6,14.8,191,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:21:26,OOSTERDAM,245417000,59.87112,-139.6588467,0,190.6,14.6,191,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:19:46,OOSTERDAM,245417000,59.877495,-139.6564083,0,191.4,13.4,191,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:17:05,OOSTERDAM,245417000,59.88678333,-139.6528183,0,187.5,11.6,188,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:17:26,OOSTERDAM,245417000,59.88564667,-139.6531967,0,189.0,12.0,190,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:17:46,OOSTERDAM,245417000,59.88461,-139.6536083,0,190.0,12.1,191,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:16:16,OOSTERDAM,245417000,59.88935167,-139.6521483,0,186.0,10.9,185,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:14:07,OOSTERDAM,245417000,59.89544667,-139.6508517,0,184.6,9.4,181,9221281,PBKH,HUBBARD GLACIER
2008-08-05T23:12:55,OOSTERDAM,245417000,59.89838,-139.6503717,0,182.8,8.4,176,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:46:26,OOSTERDAM,245417000,59.89220833,-139.65064,0,21.2,8.4,24,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:45:48,OOSTERDAM,245417000,59.89077667,-139.6517267,0,18.3,8.8,21,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:44:36,OOSTERDAM,245417000,59.88799167,-139.6536367,0,15.8,9.6,17,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:42:10,OOSTERDAM,245417000,59.880985,-139.657735,0,16.4,11.3,17,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:41:16,OOSTERDAM,245417000,59.87854667,-139.659175,0,15.9,11.4,17,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:38:46,OOSTERDAM,245417000,59.870625,-139.66306,0,13.0,12.1,13,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:36:41,OOSTERDAM,245417000,59.86368833,-139.66635,0,13.0,12.6,13,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:35:16,OOSTERDAM,245417000,59.85878,-139.6686233,0,11.0,13.4,11,9221281,PBKH,HUBBARD GLACIER
2008-08-05T19:34:17,OOSTERDAM,245417000,59.85505,-139.6700817,0,10.5,14.0,11,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:57:08,OOSTERDAM,245417000,59.9933333,-139.533333,15,360.0,102.3,511,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:51:26,OOSTERDAM,245417000,59.995805,-139.53359,0,193.4,1.6,355,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:51:36,OOSTERDAM,245417000,59.99571833,-139.53366,0,193.8,1.6,351,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:40:52,OOSTERDAM,245417000,59.99677,-139.5298567,0,113.6,0.4,170,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:39:02,OOSTERDAM,245417000,59.99700333,-139.530815,0,144.5,0.9,207,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:39:16,OOSTERDAM,245417000,59.99697,-139.53066,0,142.7,0.8,203,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:39:26,OOSTERDAM,245417000,59.99692333,-139.5305717,0,138.7,0.8,199,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:39:56,OOSTERDAM,245417000,59.99682167,-139.5302983,0,124.5,0.7,188,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:38:02,OOSTERDAM,245417000,59.99732333,-139.5313217,0,154.6,1.0,228,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:38:29,OOSTERDAM,245417000,59.99713667,-139.531135,0,145.6,1.0,219,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:37:17,OOSTERDAM,245417000,59.99761333,-139.5316183,0,163.4,1.2,244,9221281,PBKH,HUBBARD GLACIER
2008-08-05T21:36:23,OOSTERDAM,245417000,59.99799167,-139.5318483,0,171.0,1.2,261,9221281,PBKH,HUBBARD GLACIER
