bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-06T23:55:53,249053000,59.93461667,-139.6060833,0,207.0,4.6,207,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T23:54:23,249053000,59.9365,-139.6042667,0,208.5,5.1,213,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T23:15:04,249053000,59.98215,-139.5468333,0,239.5,2.6,212,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T23:13:12,249053000,59.98261667,-139.5449667,0,250.0,1.7,191,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T23:07:52,249053000,59.98335,-139.54265,0,230.0,0.6,171,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T22:43:34,249053000,59.98391667,-139.5416,0,16.5,2.2,35,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T22:42:22,249053000,59.9832,-139.5425667,0,48.6,3.5,47,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T22:38:14,249053000,59.981,-139.5505667,0,69.9,3.3,63,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T22:36:42,249053000,59.98033333,-139.5530667,0,41.4,4.0,40,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T22:34:42,249053000,59.97813333,-139.5559333,0,30.8,4.8,32,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T22:34:04,249053000,59.97736667,-139.55675,0,25.5,4.2,31,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:58:13,249053000,59.9452,-139.6000833,0,39.0,3.7,36,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:57:54,249053000,59.9449,-139.6005833,0,36.5,3.8,35,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:57:33,249053000,59.9446,-139.60105,0,37.2,4.0,33,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:57:03,249053000,59.94418333,-139.6015833,0,33.0,4.5,33,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:56:53,249053000,59.94403333,-139.6018,0,30.5,4.6,33,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:56:44,249053000,59.94385,-139.6020167,0,31.6,4.8,34,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:49:03,249053000,59.93391667,-139.6151333,0,24.1,3.5,29,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:48:34,249053000,59.93346667,-139.6155167,0,21.8,3.2,29,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:43:53,249053000,59.92945,-139.6193167,0,24.0,4.4,28,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:41:33,249053000,59.92666667,-139.6218833,0,25.6,5.2,29,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:39:33,249053000,59.92423333,-139.6243,0,25.1,4.5,29,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:39:24,249053000,59.924,-139.6245,0,26.3,4.4,29,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:37:52,249053000,59.92243333,-139.6260167,0,24.6,3.6,31,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:37:33,249053000,59.92213333,-139.6262667,0,23.8,3.5,32,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:37:12,249053000,59.9218,-139.62655,0,24.3,3.3,33,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:36:57,249053000,59.92151667,-139.6268,0,23.6,3.4,34,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:36:43,249053000,59.9214,-139.6268833,0,24.6,3.4,35,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:36:33,249053000,59.92126667,-139.6269833,0,26.3,3.3,35,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:36:23,249053000,59.92111667,-139.6271333,0,29.4,3.5,36,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:36:14,249053000,59.92095,-139.6273167,0,32.8,3.6,36,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:36:03,249053000,59.9208,-139.6275167,0,32.9,3.7,36,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:35:51,249053000,59.92066667,-139.62765,0,35.0,3.7,35,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:35:43,249053000,59.92053333,-139.62785,0,36.5,3.7,35,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:35:34,249053000,59.92041667,-139.62805,0,31.0,3.9,34,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:35:15,249053000,59.92006667,-139.6284167,0,27.1,3.9,33,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:35:03,249053000,59.91993333,-139.62855,0,25.6,3.9,33,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:34:43,249053000,59.9196,-139.6289,0,27.1,3.9,33,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:33:34,249053000,59.91855,-139.6299,0,25.0,3.6,33,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:32:53,249053000,59.91793333,-139.6305333,0,22.8,3.7,29,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:32:12,249053000,59.91723333,-139.6310167,0,20.3,3.7,28,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:31:54,249053000,59.9169,-139.63125,0,19.0,3.8,28,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:31:43,249053000,59.9167,-139.6314,0,19.0,3.8,28,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:30:54,249053000,59.91586667,-139.6319667,0,19.4,4.0,29,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:30:34,249053000,59.91553333,-139.6322,0,19.8,4.0,27,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:29:54,249053000,59.91483333,-139.63265,0,15.3,4.3,22,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:29:34,249053000,59.91445,-139.63285,0,13.0,4.3,21,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:29:24,249053000,59.91425,-139.6329333,0,13.0,4.3,21,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:29:13,249053000,59.91405,-139.6330333,0,12.2,4.4,20,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-08-06T21:28:54,249053000,59.91363333,-139.6332,0,12.2,4.4,20,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
