name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-06-11T00:06:41,58.16075,-134.1558833,5,135.2,22.3,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:04:53,58.16851667,-134.1704333,5,135.4,22.0,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:03:00,58.17666667,-134.1856333,5,135.1,21.3,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:00:53,58.18526667,-134.2019167,5,134.8,20.2,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:17:00,58.1078,-134.09195,5,159.7,22.4,161,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:17:24,58.10558333,-134.0905167,5,162.2,22.3,163,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:17:53,58.10263333,-134.08875,5,162.9,22.4,164,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:16:35,58.11023333,-134.0937167,5,158.7,22.4,159,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:15:18,58.1175,-134.0996833,5,155.0,22.2,155,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:15:48,58.11478333,-134.0973833,5,156.2,22.4,156,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:14:48,58.1204,-134.1023,5,153.7,22.2,154,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:11:53,58.13611667,-134.1180667,5,151.7,21.9,152,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:10:06,58.14548333,-134.1282833,5,143.4,22.1,145,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:10:30,58.14355,-134.1258333,5,148.4,21.9,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:10:41,58.1425,-134.1246667,5,150.4,21.8,152,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:10:59,58.14091667,-134.1229833,5,150.4,21.8,152,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:09:17,58.1492,-134.1343,5,135.9,22.2,137,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:09:41,58.14738333,-134.1311833,5,138.9,22.2,141,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:26:11,58.05341667,-134.0603167,5,156.2,22.6,156,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:25:23,58.05803333,-134.0640833,5,158.4,22.5,159,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:25:53,58.05513333,-134.0618,5,156.4,22.6,157,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:24:17,58.06446667,-134.0685833,5,161.4,22.4,162,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:24:53,58.06106667,-134.0663,5,159.2,22.4,160,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:23:53,58.06681667,-134.0700667,5,162.4,22.2,163,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:22:29,58.07516667,-134.0746167,5,163.9,22.3,165,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:19:07,58.09538333,-134.0847333,5,164.9,22.4,166,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:19:59,58.09013333,-134.0821167,5,165.4,22.3,166,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:18:35,58.09848333,-134.0863833,5,163.7,22.3,165,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:32:54,58.01615,-134.0245333,5,152.7,22.3,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:31:42,58.0228,-134.0309833,5,152.4,22.4,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:28:24,58.0411,-134.04875,5,152.7,22.5,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:26:53,58.0495,-134.0567667,5,154.0,22.5,154,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:39:12,57.9813,-133.9907,5,152.7,22.5,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:36:06,57.99851667,-134.0073,5,152.7,22.5,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:53:35,57.90186667,-133.91445,5,153.5,22.1,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:50:42,57.91773333,-133.9294667,5,152.7,22.2,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:48:29,57.92995,-133.9411833,5,152.7,22.2,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:45:00,57.94928333,-133.9597667,5,152.7,22.4,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:45:24,57.94695,-133.9575167,5,152.4,22.5,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T01:00:24,57.86463333,-133.87935,5,152.7,22.2,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T00:57:09,57.88258333,-133.8963167,5,153.0,22.1,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T01:11:07,57.80291667,-133.83575,5,167.2,22.4,167,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T01:10:48,57.80476667,-133.8365167,5,167.0,22.5,167,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-06-11T01:06:17,57.83178333,-133.84915,5,160.2,22.3,160,9189421,9HJD9,KETCHIKAN
