name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-09-05T13:33:49,59.39497833,-135.3626483,0,7.0,12.3,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T13:32:49,59.39159667,-135.363525,0,7.0,12.3,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T13:29:40,59.38099333,-135.3662583,0,7.4,12.3,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T13:27:10,59.372465,-135.3683883,0,7.0,12.3,8,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T13:25:18,59.36619,-135.3699867,0,7.4,12.2,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T13:23:40,59.36062167,-135.3714417,0,6.5,12.0,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T13:20:29,59.35001833,-135.3740917,0,6.0,11.9,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:57:53,59.44566667,-135.3254217,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:57:22,59.4453333,-135.326,15,360.0,102.3,511,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:54:52,59.44563167,-135.3254067,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:51:50,59.445605,-135.32539,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:48:49,59.445595,-135.3253883,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:45:46,59.445605,-135.32539,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:39:45,59.44556167,-135.3253667,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:36:42,59.44556833,-135.325375,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:32:38,59.44560667,-135.3254,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:27:39,59.44562667,-135.3254083,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:21:39,59.44562833,-135.3254217,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:15:36,59.44562667,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:12:33,59.44562667,-135.3254133,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:09:33,59.44562,-135.3254217,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:06:32,59.44562333,-135.32542,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-09-05T23:03:29,59.44563,-135.3254267,5,43.0,0.0,43,9229659,ZCDF4,SKAGWAY
