bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-31T00:09:49,AMSTERDAM,244370000,54.62902833,-131.2940367,0,208,21.1,202,9188037,PBAD,VICTORIA
2008-07-31T00:06:37,AMSTERDAM,244370000,54.64564833,-131.2790317,0,208,21.1,202,9188037,PBAD,VICTORIA
2008-07-31T00:12:56,AMSTERDAM,244370000,54.61288167,-131.30871,0,207,20.9,202,9188037,PBAD,VICTORIA
2008-07-31T00:46:29,AMSTERDAM,244370000,54.4466667,-131.220667,15,360,102.3,511,9188037,PBAD,VICTORIA
2008-07-31T00:03:20,AMSTERDAM,244370000,54.66273667,-131.26361,0,208,21.4,202,9188037,PBAD,VICTORIA
2008-07-31T00:00:43,AMSTERDAM,244370000,54.67655333,-131.2511733,0,207,21.8,202,9188037,PBAD,VICTORIA
2008-07-31T00:19:31,AMSTERDAM,244370000,54.57785167,-131.3307017,0,180,20.3,177,9188037,PBAD,VICTORIA
2008-07-31T00:17:01,AMSTERDAM,244370000,54.59167833,-131.3268817,0,200,20.5,193,9188037,PBAD,VICTORIA
2008-07-31T00:17:25,AMSTERDAM,244370000,54.589515,-131.3280167,0,196,20.4,189,9188037,PBAD,VICTORIA
2008-07-31T00:17:50,AMSTERDAM,244370000,54.58723333,-131.3289483,0,192,20.3,187,9188037,PBAD,VICTORIA
2008-07-31T00:16:07,AMSTERDAM,244370000,54.59635167,-131.3235117,0,205,20.8,199,9188037,PBAD,VICTORIA
2008-07-31T00:16:38,AMSTERDAM,244370000,54.59372667,-131.3255533,0,203,20.7,195,9188037,PBAD,VICTORIA
2008-07-31T00:15:56,AMSTERDAM,244370000,54.59739333,-131.3226483,0,206,21.1,200,9188037,PBAD,VICTORIA
2008-07-31T01:46:57,AMSTERDAM,244370000,54.136,-131.011333,15,360,102.3,511,9188037,PBAD,VICTORIA
2008-07-31T02:47:18,AMSTERDAM,244370000,53.8053333,-130.899333,15,360,102.3,511,9188037,PBAD,VICTORIA
2008-07-31T03:48:04,AMSTERDAM,244370000,53.472,-130.751333,15,360,102.3,511,9188037,PBAD,VICTORIA
2008-07-31T04:48:28,AMSTERDAM,244370000,53.138,-130.584,15,360,102.3,511,9188037,PBAD,VICTORIA
