bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-07T23:58:39,311082000,59.450195,-135.32716,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-07T23:58:32,311082000,59.45018333,-135.3271733,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-07T23:58:03,311082000,59.45018333,-135.3271733,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:57:29,311082000,59.45018333,-135.3271733,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:55:41,311082000,59.45018333,-135.3271733,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:52:38,311082000,59.45017833,-135.3271633,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:51:27,311082000,59.45018833,-135.327145,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:49:36,311082000,59.45018833,-135.327145,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:46:35,311082000,59.450185,-135.3271433,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:45:26,311082000,59.450175,-135.32715,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:43:36,311082000,59.450175,-135.32715,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:40:35,311082000,59.450175,-135.3271417,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:39:25,311082000,59.45018,-135.327145,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:37:32,311082000,59.45018,-135.327145,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:34:31,311082000,59.45017833,-135.3271633,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:33:25,311082000,59.45018333,-135.3271583,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:31:30,311082000,59.45018333,-135.3271583,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:28:27,311082000,59.45019333,-135.3271767,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:27:26,311082000,59.45018667,-135.3271683,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:25:27,311082000,59.45018667,-135.3271683,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:22:23,311082000,59.45018167,-135.3271517,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:21:21,311082000,59.45018667,-135.32715,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:19:24,311082000,59.45018667,-135.32715,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:16:23,311082000,59.4502,-135.32716,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:15:26,311082000,59.450205,-135.3271383,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:13:21,311082000,59.450205,-135.3271383,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:10:18,311082000,59.45021,-135.3271383,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:09:24,311082000,59.45021333,-135.3271683,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:07:19,311082000,59.45021333,-135.3271683,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:04:19,311082000,59.45020667,-135.327165,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:03:22,311082000,59.4502,-135.3271517,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T23:01:16,311082000,59.4502,-135.3271517,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:58:14,311082000,59.45020167,-135.3271683,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:57:21,311082000,59.45021167,-135.3272017,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:55:14,311082000,59.45021167,-135.3272017,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:52:12,311082000,59.45021833,-135.3271783,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:51:19,311082000,59.450215,-135.3271667,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:49:12,311082000,59.450215,-135.3271667,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:46:09,311082000,59.45020833,-135.3271783,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:45:22,311082000,59.45019833,-135.3271633,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:43:09,311082000,59.45019833,-135.3271633,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:40:09,311082000,59.45020833,-135.32716,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:39:23,311082000,59.45017833,-135.3271067,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:37:07,311082000,59.45017833,-135.3271067,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:34:06,311082000,59.450155,-135.3270983,45.0,0.0,45,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-05-07T22:33:19,311082000,59.45016167,-135.3271183,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
